"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"ACAA1__neg"	3.9231055836456	4.46306643728596	10.9822324991372	8.4464007874221	2.22044604925031e-16	2.22044604925031e-16
"VPS33B__neg"	5.45113562131755	2.82045550124441	16.578864507324	1.73617158139394	2.22044604925031e-16	0.363478783992621
"FBXL12__neg"	3.55054025392622	6.62150615643044	14.6430804537091	0.781517699434548	2.22044604925031e-16	2.22044604925031e-16
"PGS1__neg"	0.00401229212071912	3.49102358149871	12.6140507859289	11.5707444341911	2.31531431878956	2.22044604925031e-16
"CCDC28A__neg"	1.80676578716896	7.98583859317959	10.7964661499884	2.22044604925031e-16	2.22044604925031e-16	3.54209500329724
"ZNF443__neg"	2.09000217907564	9.35187419456705	9.91391129563702	2.34949236534474	4.3112908941482	2.22044604925031e-16
"MORN1__neg"	2.93064850094437	3.50652631043475	12.2643511497988	7.8978957637764	2.22044604925031e-16	2.28582231409403
"ALYREF__neg"	4.82073386623717	8.59757334509768	5.61119084087926	1.57142797371673	0.442063095105639	5.1479870308977
"INTS6__neg"	2.22044604925031e-16	10.4042018086957	2.22044604925031e-16	14.3147322764625	3.92495855055804	0.497310835414271
"TMBIM6__neg"	2.22044604925031e-16	4.08544754613036	2.52208200825101	4.28756694299892	12.4918585934722	5.55104036215321
"TSC22D1__neg"	4.48795125833811	2.22044604925031e-16	5.94849795151515	10.4118293643988	10.5786727665148	3.16957352063519e-06
"SIDT1__neg"	0.538901440676465	6.03799746341429	9.94429539806625	6.33949464472744	5.81852426499977	2.22044604925031e-16
"YBX3__neg"	1.23218783023588	2.22044604925031e-16	8.5013232670668	7.19025839370388	3.67277041531489	7.29684028266474
"AKTIP__neg"	2.22044604925031e-16	6.77124006404433	4.41954083904319	11.7056895762412	7.13291127579969	0.0952621214528094
"FIS1__neg"	11.5182707788349	3.40464335950302	11.0492908110074	2.22044604925031e-16	2.22044604925031e-16	1.73167865912829
"ZFP62__neg"	2.22044604925031e-16	10.8912921300308	11.3175811749018	3.03928044011239	3.37602345130147	2.22044604925031e-16
"MNT__neg"	4.48129397588716	1.36679901578199	14.3448389871266	7.38359996444018	2.22044604925031e-16	2.22044604925031e-16
"NOP2__neg"	2.95864575984956	3.70137993849887	11.0792758504791	8.5067752863598	2.22044604925031e-16	2.06204135919925
"FGD3__neg"	4.76539378500743	5.03029949855022	15.2652850410332	0.952803966719413	2.22044604925031e-16	2.22044604925031e-16
"KMT2D__neg"	5.91375661170849	5.06744555739867	11.0042335782839	5.54968426208577	0.0508700942394418	2.22044604925031e-16
"YJEFN3__neg"	2.22044604925031e-16	10.9981832854068	2.99722415538152	12.8252539861604	0.814353844979597	0.237501516638183
"ALG13__neg"	2.22044604925031e-16	7.93853712659534	4.2518480257031	13.1672184457461	3.86148748055478	2.22044604925031e-16
"COX7C__neg"	2.12882892530699	10.2027221412067	1.27499389773033	2.22044604925031e-16	2.7858373357017	8.87658896413105
"FAM193A__neg"	3.16875600866684	7.07041810953691	14.2632728514351	2.54688877248811	2.22044604925031e-16	2.22044604925031e-16
"GPD2__neg"	0.479077880618336	3.03388239827788	8.9418448806749	6.60122499473682	5.98332250316728	3.94810564290701
"RYK__neg"	2.22044604925031e-16	11.6714880547556	3.13355279553322	7.39205473766271	7.24388828979765	0.228365352659633
"METTL4__neg"	2.04767009122706	8.58931527881968	10.3704666835121	1.05465214095849	3.16755102871563	1.70374377904353
"NOTCH2NL__neg"	2.22044604925031e-16	12.1830498283715	2.22044604925031e-16	14.9995103047596	1.53178968837683	0.478128206943783
"RPL15__neg"	4.96502923920718	10.7313133929866	5.11064043032318	2.22044604925031e-16	0.771678213962409	3.39535609074321
"ARSK__neg"	2.23275928379921	5.98734363708798	9.69651839043121	4.46769814839995	2.26044391394913	3.97785814048905
"ARL14EP__neg"	2.22044604925031e-16	9.92871326642215	2.08669885382859	8.10533614840387	0.834268496286527	7.03410517967919
"RPRD1B__neg"	3.47011035914403e-16	8.04448369674078	9.90882104238585	5.69751344865728	2.23430627429589	1.54410916199553
"HTT__neg"	4.11506616455975	7.69681203029512	4.45536736505742	7.74978190991632	6.86443090866464	2.22044604925031e-16
"SLC9A9__neg"	2.22044604925031e-16	6.9025862463231	10.0209912837939	2.22044604925031e-16	9.66829313223373	0.455874684044324
"MINOS1__neg"	2.22044604925031e-16	8.78511293453158	7.24836337825071	2.22044604925031e-16	7.70472384398715	3.70559873576704
"PPIL2__neg"	2.50655786349355	5.74161777041556	15.8316881358536	1.14986026973158	2.22044604925031e-16	2.22044604925031e-16
"CCT3__neg"	3.79488378887683	8.2700038020462	5.51869138492027	2.22044604925031e-16	0.190418801577643	9.28063165418355
"TIAF1__neg"	2.22044604925031e-16	11.1658042232005	6.18545511392503	2.47181710489638	2.86798283796135	2.22044604925031e-16
"SRGN__neg"	0.594864361367124	4.14356540348064	2.22044604925031e-16	2.22044604925031e-16	10.0522112651362	11.4083074439772
"ANAPC4__neg"	2.22044604925031e-16	11.5174792161014	2.22044604925031e-16	5.69588537111468	12.0665040357222	0.363669022182667
"UBLCP1__neg"	2.22044604925031e-16	12.4452945974661	3.4827953585758	2.22044604925031e-16	4.15759677012922	4.11285675408196
"EXOC6__neg"	2.22044604925031e-16	7.67487503584184	6.55155678903389	4.06062092348708	8.03511186006987	3.10545022446678
"BBS1__neg"	0.511562465738666	6.28075925944387	10.7893727103404	8.8666870469296	0.67932120365018	2.22044604925031e-16
"TFB1M__neg"	0.35706804652549	8.00246112763845	10.5651808159355	6.21768871180595	1.91845109858968	2.40963108084668
"USP7__neg"	1.20229245592582	13.4725145313924	1.26867168250154	6.36834371881717	6.25536515303519	0.636482616983575
"TADA3__neg"	9.82240946426761	2.22044604925031e-16	14.827758217819	1.70598898548084	0.176103666644918	0.326529310083402
"PHF14__neg"	2.22044604925031e-16	11.8956269608137	4.71383675947194	8.9272225982989	2.38687199177771	2.22044604925031e-16
"ZNF221__neg"	2.65191397114766	8.71955596673257	9.53318525314539	2.22044604925031e-16	2.1147828755228	3.35905642931911
"TTC21B__neg"	3.00326247816436	6.11515945350874	9.65768931578033	4.2110488627638	5.33364491334666	2.22044604925031e-16
"ZCCHC8__neg"	2.22044604925031e-16	6.15683183908484	3.55949091013912	10.7888052459101	10.1281364650521	2.22044604925031e-16
"ETV6__neg"	2.22044604925031e-16	8.67040125030366	4.13496957292697	8.52051848485395	6.65917193885165	2.22044604925031e-16
"ZC3H4__neg"	1.94017850027266	7.36084540236468	15.0084895446538	2.22044604925031e-16	2.22044604925031e-16	1.08648490146772
"SAMD8__neg"	2.22044604925031e-16	8.65952646183462	2.6530314036255	9.68940766096991	9.53420807463548	2.22044604925031e-16
"TAPBP__neg"	1.02359040082782	10.4608477064256	1.29269053689917	6.7760821824764	8.69409876693067	1.52407984229737
"ACTR5__neg"	3.46481644866529	5.10225284608227	15.5807526560161	1.73387639729127	1.49276541025756	2.22044604925031e-16
"PASK__neg"	2.22044604925031e-16	6.25737944729703	8.88867874683615	7.0400614916641	6.15128036772671	1.85956322949021
"RABL2A__neg"	2.22044604925031e-16	5.61180329109501	10.2816683044047	9.30865644946384	4.36287069132697	2.22044604925031e-16
"NUP214__neg"	4.71416489475069e-12	2.7122161060813	8.0300845661331	9.68529913938922	8.64903770190401	2.22044604925031e-16
"ARMC1__neg"	2.22044604925031e-16	9.21867303615116	3.63177868208772	0.587194678267015	7.9704648591963	7.33291299483487
"PIAS3__neg"	7.84152317706478	1.86965438198243	12.3571608807774	3.2504437048228	2.77125957130349	2.22044604925031e-16
"RAB39B__neg"	0.106823871782438	11.3761687580192	9.5637328198831	2.22044604925031e-16	6.29783768444396	0.630411478556321
"BARD1__neg"	6.87005991302426	2.22044604925031e-16	6.5647227113722	2.93933768861232	6.44253915143311	4.00309976025666
"CD55__neg"	4.40942170770881	5.66364281681543	3.85727237748287	5.51636988730059	3.5195958734262	4.37416424619351
"NAE1__neg"	2.22044604925031e-16	7.62587789478026	8.24449635408718	4.3476096021757	7.01587749567387	1.5067855081435
"S100PBP__neg"	2.22044604925031e-16	5.85303679599215	5.21940992399141	8.07893337059087	11.4658206214102	2.22044604925031e-16
"MYB__neg"	5.82777983336821	7.26455215647103	6.46326780979508	1.59900784519831	2.74187385648357	3.22514029745418
"FAM111A__neg"	2.22044604925031e-16	9.99833773520075	8.45773290385149	1.92842260587308	7.45711799078994	2.22044604925031e-16
"GPR160__neg"	2.22044604925031e-16	6.98575505592107	4.77911603623007	7.8330460200843	2.22044604925031e-16	6.86348806874095
"SYNCRIP__neg"	2.22044604925031e-16	14.068551213428	6.31648602653769	1.21354910195872	2.64765639778852	2.84253950345606
"FCF1__neg"	2.41150182111232	10.7308136880651	6.61944861778713	2.22044604925031e-16	2.22044604925031e-16	4.99139732449512
"ANKRD36B__neg"	2.24485121229222	9.01975978090971	12.2704114330619	3.05495557800059e-15	4.26340595337926	2.22044604925031e-16
"TSTD1__neg"	5.06979132055163	4.37939418629663	13.179560989749	2.22044604925031e-16	2.07705463683938	2.22706176781938
"ATXN1L__neg"	2.22044604925031e-16	12.7989670913241	7.24463758743706	5.12562104963156	3.94659103029061	2.22044604925031e-16
"SLC35E3__neg"	2.22044604925031e-16	8.88067756248443	0.575737934262133	17.4630682764121	2.22044604925031e-16	1.81198557044235
"FOXN3__neg"	2.05927150130787	7.21443579996142	3.26464642209892	14.3176752079113	2.70774563901648	2.22044604925031e-16
"CBWD3__neg"	2.22044604925031e-16	8.11766936677395	7.40132727001698	5.96873126593385	2.22044604925031e-16	5.3770532085544
"HOMER1__neg"	2.73968056565435	1.59713819274747	8.11129823403233	6.43203561331757	5.92240401151424	3.95105218874528
"UQCC1__neg"	1.63714966555938	8.14786883393069	9.71387369220178	5.89399170670061	3.35943375300814	1.2995608191782
"COQ6__neg"	2.22044604925031e-16	8.43137751050599	7.04709611521733	8.50603461419131	6.12791663888111	2.22044604925031e-16
"AP3S2__neg"	2.22044604925031e-16	8.30675642038288	4.77627474950461	2.30745773412554	8.57400735188868	3.94665852282481
"ABHD3__neg"	0.0318004485727082	9.45365339788871	5.98349490000397	5.68865542569628	7.76244233770526	2.22044604925031e-16
"LEO1__neg"	1.68493105690979	4.88570874620432	15.0034248447452	2.22044604925031e-16	2.22044604925031e-16	3.33855043967639
"NUDT16__neg"	2.22044604925031e-16	8.1429858117449	6.93028645233144	6.47561701813405	6.63332292105959	1.05245110592839
"SPARC__neg"	7.16950339165641	2.22044604925031e-16	2.22044604925031e-16	5.57120786690481	2.05582828939136	12.0798504791617
"VIPR1__neg"	5.29952015276777	5.37915017790076	6.8145895972182	9.92805035676106	2.22044604925031e-16	1.6657450419391e-11
"COA5__neg"	2.22044604925031e-16	11.3890415172121	6.47912597282832	9.19256564536495	2.22044604925031e-16	0.736199974135293
"NSRP1__neg"	1.2242205007204	7.95828193689279	14.7178212854861	2.35124826573219	2.22044604925031e-16	1.20463862326195
"NHLRC3__neg"	2.22044604925031e-16	8.46148461491516	6.41575707084216	4.78082021846481	9.82982521917891	0.223073647319683
"TNFSF8__neg"	0.201189525268786	8.52504517154487	8.55310858662766	8.34677128974028	2.13314451262001	0.76203371861867
"ST3GAL1__neg"	3.36925026833601	5.16844619405477	10.3899801235841	8.52073258099626	1.57703341015349	0.0137954429245659
"ASH2L__neg"	2.22044604925031e-16	6.28171557906095	13.0602533248152	1.0611228792459	0.925149856697885	3.70803563770422
"AK6__neg"	1.06840110180157	8.97156960310727	2.84406898938393	2.22044604925031e-16	3.44316218331381	11.6247091445387
"PRPF40A__neg"	1.43739919818306	10.0778816599531	9.15549903581626	2.22044604925031e-16	2.22044604925031e-16	4.65224086357738
"KCTD18__neg"	1.10586695179116e-11	11.1461224132211	4.7790369735674	9.44809138052829	2.51699869425961	1.81628530015241
"TSR2__neg"	4.33927321332226	7.59039220144952	14.2346291474047	2.22044604925031e-16	2.22044604925031e-16	1.05163149173877
"ZNF266__neg"	3.36314347187796	5.09359608603418	12.9803709213545	2.1857884241395	4.6482233788872	2.22044604925031e-16
"C7orf73__neg"	2.22044604925031e-16	9.16435574300268	2.22044604925031e-16	6.21548395937102	10.9599434667876	3.41874366491608
"SCNM1__neg"	7.44163452224057	3.51750085898063	11.5724961068022	0.683723592680953	1.18432767289175	3.67703403105143
"SZT2__neg"	0.0434751878402643	5.31651948084204	4.63720338768496	19.0218585338109	0.381990482227746	2.22044604925031e-16
"NSUN6__neg"	0.137238766502749	9.44085576742147	12.4000607177995	1.90252773464081	1.051091562971	0.377004968562092
"PLSCR1__neg"	2.22044604925031e-16	7.80547087773649	5.33895555461326	4.57604194767816	6.83656237578266	3.64394760298964
"BAZ2B__neg"	2.22044604925031e-16	11.2299098080788	11.2983085914933	3.58775255767888	2.22044604925031e-16	2.22044604925031e-16
"NEU3__neg"	2.22044604925031e-16	2.17247544259527	10.3143844405851	14.4445751089286	0.515025069114548	0.653739859660199
"CRTAM__neg"	8.50358872714496	9.31259798400801	6.44212736071241	2.22044604925031e-16	2.88200305727783	0.0479203791411184
"THBS3__neg"	6.13182752355016	3.55528157616365	8.14178272479266	8.60445232321837	2.30312517531765	2.22044604925031e-16
"GCDH__neg"	4.45450462940354	6.48205634332946	12.9870944518642	2.65265921158162	2.22044604925031e-16	0.738403874226608
"ADSS__neg"	2.22044604925031e-16	8.15592855427522	4.75238077452346	5.77099161892099	10.0569434744693	8.59583458779302e-16
"RASA2__neg"	2.49445100452541	14.1918809840716	4.10766771804981	2.22044604925031e-16	2.22044604925031e-16	3.06830579950424
"BRWD3__neg"	2.22044604925031e-16	8.21294271863493	3.79818088355833	5.59431641591033	10.7541267736343	0.088941381040183
"SLC25A5__neg"	10.4258329923792	2.22044604925031e-16	9.09449907266574	2.22044604925031e-16	3.59938570505176	3.54503711098219
"C9orf40__neg"	2.22044604925031e-16	9.58195217310237	5.89042641379205	5.81252696221621	2.46221225775339	4.33705725900175
"ATP2B4__neg"	2.22044604925031e-16	8.38128577143006	6.54322039726866	5.06968273835369	9.18601317195873	0.32871529062453
"ZNF605__neg"	2.22044604925031e-16	8.30322124940016	9.66569000169432	5.52310352102646	4.83530287618264	2.22044604925031e-16
"DIP2C__neg"	4.51372794452781	5.74233552092789	8.84472906948781	8.85078301379174	2.22044604925031e-16	3.10976971711935e-13
"TRAPPC8__neg"	2.22044604925031e-16	10.1318704115706	6.3498323589636	1.06029178661586	6.87222292876169	3.72979757242148
"LRRC37A3__neg"	2.22044604925031e-16	10.0207435322638	1.30378912799948	12.0918256821422	2.34088912451233	2.47591304720959
"CD4__neg"	7.96299405286327	7.96531465743552	4.04898730710612	4.49299901061519	0.749465554817453	2.41590927109187
"PGAM1__neg"	6.98815980248148	5.35143326820366	7.08514436879143	2.22044604925031e-16	3.53668576282081	3.28942827476019
"GNA12__neg"	7.40485104333662	1.3634687584751	11.8012716730555	4.20647059055753	4.2521835633407	2.22044604925031e-16
"RSL24D1__neg"	2.22044604925031e-16	12.5910355798853	6.45504786341892	0.166349863286124	2.91695924887088	3.63304309646688
"RPS16__neg"	8.17479599437242	7.09645610742338	7.21455834559065	2.22044604925031e-16	1.08008073372727	1.64141236957544
"WDR20__neg"	0.687221308680537	10.03088093575	5.79191140702893	11.9172151289642	0.460878136588505	0.223926737639831
"PITPNC1__neg"	3.11127113998794	10.0817188605816	9.61811905307864	3.44539402385284	1.19113893256643	0.0158367780958858
"XAF1__neg"	2.22044604925031e-16	3.50242094948961	7.99873655195747	14.157202811628	3.04178138796763	2.22044604925031e-16
"NFXL1__neg"	2.22044604925031e-16	2.71552601364593	12.8956423756402	4.4958026672593	5.87555399791362	2.59746231354749
"YWHAQ__neg"	6.12141331496443	2.22044604925031e-16	4.13591211295845	4.38498428843135	4.18052726731729	7.44148247431744
"PFDN4__neg"	0.714669658301623	7.64324377394261	7.28945733664111	2.22044604925031e-16	0.597430991752331	9.22302783838938
"GTF3C5__neg"	6.88108613861038	4.25901599314888	14.297501390898	1.97483280207847	2.22044604925031e-16	2.22044604925031e-16
"YBEY__neg"	7.81359085580668	8.49451668533777	3.19646867301939	0.334948290774846	3.13213821042856	4.16369270981087
"DNAJC4__neg"	7.86547619688906	0.833600145897819	10.9042774877821	5.22965970215474	0.545354957753555	2.14915901914656
"HELB__neg"	2.22044604925031e-16	8.70369933080124	5.85984862395839	5.44966328536131	9.83680093158876	2.22044604925031e-16
"POMGNT1__neg"	4.90733335170812	6.64781246772565	6.80847176146937	10.1965628033548	0.456019232614336	2.22044604925031e-16
"NUCKS1__neg"	2.22044604925031e-16	10.3066469637021	1.26505274302126	6.98037368701936	2.22044604925031e-16	9.08602499430481
"CLDN15__neg"	2.88456471827109	9.30567004947613	7.62108388566268	7.90473466066051	2.22044604925031e-16	2.22044604925031e-16
"SNAP47__neg"	4.87522511354338	1.40638017508461	8.51167809026695	7.70161803778187	7.1737275882925	2.22044604925031e-16
"IAH1__neg"	2.35923926439403	4.94164436684577	5.54834088363101	12.1734656220231	5.25315923113234	0.448702152761892
"NLRC5__neg"	2.83450775047097	5.08745978017121	12.4629346536987	8.18070623306623	1.39551118832973	2.22044604925031e-16
"FAM89A__neg"	2.13382652386136	4.24600369618781	11.7250538993121	5.24913976544133	5.05346227532069	2.89426514574895e-09
"KIF2A__neg"	2.22044604925031e-16	2.22044604925031e-16	12.545648800635	3.94910874053632	7.21418160091391	5.96794608610727
"DCTN6__neg"	1.41914895319221	6.61978098676366	7.56298741002477	3.56020101546268	2.22044604925031e-16	7.09350082803959
"ICOS__neg"	2.22044604925031e-16	9.10996399499384	4.229772592833	4.76635806152603	10.3021436509311	2.3402665563996
"COX7B__neg"	4.11817064849497	6.84728830869367	3.39348467286562	2.22044604925031e-16	0.509489025586315	10.5773132486391
"CDK5RAP2__neg"	1.5774991361155	1.12968845360139	16.4747500242723	10.1722471831089	0.128025181550487	2.22044604925031e-16
"GTF2E1__neg"	1.5572821857151	7.49256592440752	11.6673700886564	2.22044604925031e-16	3.44345398045812	3.48865674128465
"VPS4A__neg"	1.53401601281523	7.20672166300809	11.4389348377932	8.68978877815623	2.22044604925031e-16	2.22044604925031e-16
"SERPINB9__neg"	2.22044604925031e-16	10.3918964431788	2.22044604925031e-16	3.93064590617626	6.79325412471009	6.86560352087778
"DCAF17__neg"	2.22044604925031e-16	12.0149690852569	0.258822756359448	5.49845498970607	9.33789628633662	1.09747885487831
"FBXL5__neg"	2.22044604925031e-16	9.03441948991749	7.72280549337981	2.22044604925031e-16	6.95754286797363	5.11909074177971
"TMEM128__neg"	2.22044604925031e-16	8.43757115153275	8.79965282222458	1.48437950298609	4.30152833048656	2.77070198502458
"C2CD2__neg"	2.22044604925031e-16	6.04832408181473	6.36081406960422	7.92305657687885	9.07373077056667	0.50029650454941
"ZNF599__neg"	2.22044604925031e-16	5.03798168656926	8.25733535239949	7.37716852225647	5.34862650645038	3.23465910091338
"ITGB3BP__neg"	2.22044604925031e-16	1.97251219090047	3.91254798304888	13.5285606516165	6.69408684198564	1.59320328052511
"ZDHHC3__neg"	3.82617191902371	3.60676090226682	9.56938735953089	4.2791930793031	6.84549599860523	2.22044604925031e-16
"SERINC1__neg"	2.22044604925031e-16	12.573098535094	1.18359208465759	1.43367686537988	10.4282852133471	2.20269029341282
"TSGA10__neg"	2.22044604925031e-16	5.71619546773089	9.47317590900166	10.0688386166304	3.61271617034187	0.964318527768609
"ARHGAP21__neg"	2.06602705528232	2.22044604925031e-16	6.75200721368421	6.37329175471529	11.0655403080615	2.92284880893744
"KCTD7__neg"	2.22044604925031e-16	7.83564318068705	6.87502016546822	7.49472312024494	9.25983351206469	2.22044604925031e-16
"WDR1__neg"	6.13796087450684	2.22044604925031e-16	16.3569450562364	2.22044604925031e-16	2.22044604925031e-16	3.18830171211298
"FBXO32__neg"	3.87085857939848	6.90557178858093	10.7854292367732	2.71861022748674	2.7018588044212	0.629924066627112
"SUPT6H__neg"	1.15068400830364	7.67084666621805	8.59941370842705	10.8880295018759	1.99337627486758	2.22044604925031e-16
"HSPH1__neg"	2.22044604925031e-16	7.79415351109755	7.03791848428711	2.38928643390665	7.2323647685063	5.02074653475949
"TTC32__neg"	2.22044604925031e-16	7.99380031180256	6.00873931640613	9.26639171043461	4.28267740344721	0.155442833566025
"ZNF589__neg"	2.22044604925031e-16	8.62771726936325	8.13234059694374	8.01573443934883	4.21388206588581	2.22044604925031e-16
"ATP13A3__neg"	2.22044604925031e-16	10.7887375691593	0.712255468679074	6.31179285115258	9.06024618987191	2.22044604925031e-16
"MKNK1__neg"	2.22044604925031e-16	3.22299162692338	7.4810310503744	12.606589222087	1.97018727928598	4.4832099922122
"TMEM39A__neg"	2.22044604925031e-16	7.54872384765207	4.40966284114501	1.86214024741875	7.75580949909005	5.97595764070636
"TATDN3__neg"	2.22044604925031e-16	8.28737526975805	5.86754938322353	8.67994820487823	2.86385546970858	2.86580347261563
"ACAD9__neg"	6.41455402435536	3.68562521138854	14.0289511448762	2.877891809609	2.22044604925031e-16	0.32920279319147
"LRP10__neg"	6.66748895598649	6.04014540413665	8.99566359812787	4.10041041169136	2.44878501873568	2.22044604925031e-16
"FTSJ1__neg"	3.15248978381713	8.00177409806241	11.0949866076536	0.460252267959863	0.306891342856429	3.63931125358201
"APH1B__neg"	2.22044604925031e-16	4.40034055997469	6.30734760306218	5.94908679951601	11.1386187150225	1.72534568025888
"SMURF2__neg"	4.30731043567729e-16	10.6678413987108	5.75388425107996	6.30961455107308	3.19038740190643	2.46545428879297
"TCTN2__neg"	3.04480588308322	4.10717871692581	11.3471239074281	4.97415228761953	1.14229480020698	2.54320603231757
"HIBADH__neg"	2.22044604925031e-16	9.21257178330587	4.00090676541759	4.89693584759394	2.78493252110622	7.78392993540432
"AC066615.1__neg"	2.22044604925031e-16	4.08560928345874	2.21419687497305	14.9880708625111	9.56962770314083	2.22044604925031e-16
"ARHGAP30__neg"	2.9045292794867	5.17143116798309	10.7495991277827	10.0484838185715	2.22044604925031e-16	2.22044604925031e-16
"BRMS1__neg"	6.94726360849245	1.80355289371246	13.2523692848737	2.22044604925031e-16	2.22044604925031e-16	3.1061125842365
"C16orf62__neg"	0.103212593027268	3.89473756382919	10.0819763727476	5.69369956554645	3.77443771259681	1.45242860699284
"BANP__neg"	2.22044604925031e-16	6.06646363469541	7.66753398648675	10.5323351358064	6.61215314365763	2.22044604925031e-16
"TMEM87B__neg"	2.22044604925031e-16	7.65920874002563	5.75069531060448	3.25161477114053	7.76984805670659	4.01938470022894
"RPL9__neg"	2.22044604925031e-16	8.07128739746562	7.97767551347868	2.22044604925031e-16	4.26188082026828	6.15793960855406
"PCGF3__neg"	2.50297910416251	2.31271785568783	6.67043446605986	14.7738027694919	5.00475807230261	2.22044604925031e-16
"ARL15__neg"	0.942423493847571	1.19399476185959	8.88608879583848	2.59485023306521	5.69341284296725	7.85862367880869
"HDAC8__neg"	2.22044604925031e-16	11.895617679014	8.47308726200102	2.87645459747186	2.62891124154713	0.658285866695037
"EMC1__neg"	3.91102734298755	3.61990490740189	8.60575005221795	6.47108890909956	2.22044604925031e-16	4.12389542800313
"RPL23__neg"	2.24824590422758	9.37865706224961	5.52870147022433	2.22044604925031e-16	1.00167336065733	8.22465367351029
"ZSCAN32__neg"	0.762185151631843	8.86251126615448	11.711773484861	3.75858913711347	1.95399351977186	0.786191478940651
"TMEM50A__neg"	2.22044604925031e-16	2.22044604925031e-16	4.42079863459714	0.710086038979062	11.2167447706805	11.355321704043
"RPS3__neg"	4.18923085764094	8.42953277495415	8.45356902529828	2.22044604925031e-16	0.676507500510568	3.25135961655101
"EMC8__neg"	7.04875251841132	6.64920540969164	3.91619422237745	7.90189662901939	1.8230641781723	0.58061238866681
"SUPT7L__neg"	2.22044604925031e-16	6.76434891240966	0.753276582121431	11.0015174109909	12.2381082528605	2.22044604925031e-16
"CLPX__neg"	3.96158833010278	9.63370453294982	10.6463828334175	2.22044604925031e-16	1.71340870632379	2.44866033631127
"MALT1__neg"	1.02412630939506	10.7541095011406	4.76805270817707	4.60143512499524	5.15772091058325	1.05291808684877
"SNRPB2__neg"	0.468509025440931	9.82048207393151	5.46912298003084	2.22044604925031e-16	0.399551475832973	9.16228484801697
"SCO1__neg"	2.33384389267186	9.506413836953	10.0293907782831	2.22044604925031e-16	1.0196208334767	1.6513614384304
"LIFR__neg"	2.22044604925031e-16	6.35533736084237	3.87550176880558	7.6280588533846	5.62472463381846	4.22185204939069
"TCEAL4__neg"	4.93560808161774	5.82781791048713	12.1777255494211	2.22044604925031e-16	2.22044604925031e-16	4.34818422998817
"PCSK7__neg"	2.22044604925031e-16	8.82502813106158	7.54944039159011	10.4495800383824	1.87466699438953	2.22044604925031e-16
"ZNF708__neg"	0.164000387350078	9.96328297108092	6.62469572761788	0.478239327707016	11.0787357990984	0.0425782003524906
"RNF14__neg"	5.17816288111177	7.57186222502698	5.70599002674644	3.90982347652713	2.78320950077664	1.48809625660928
"BTLA__neg"	3.79882534438717e-13	10.1717983177175	3.48031576055611	4.64842660268912	7.88393545869807	2.79198183932254
"PYGO2__neg"	4.12730131743431	5.42583315306385	13.0842504401133	2.22044604925031e-16	2.14368969106014	2.22044604925031e-16
"ZBTB25__neg"	2.22044604925031e-16	10.3260895985379	5.89555924115968	7.230861777592	6.46340764028574	2.22044604925031e-16
"TAF1D__neg"	2.22044604925031e-16	12.1878989008165	2.22044604925031e-16	15.4703635094196	0.911301518445787	1.28849053923963
"XPO1__neg"	2.22044604925031e-16	8.93477873101078	2.8087819843848	5.02098123196249	12.2138600456432	2.22044604925031e-16
"IFT80__neg"	2.22044604925031e-16	9.0145839421726	5.5318173337716	7.34961970766078	6.99812005861166	1.21834033807909
"IMPACT__neg"	2.22044604925031e-16	6.98949213057956	3.96968926379209	4.26634574091515	2.25145761153686	9.82350759191952
"LY75__neg"	2.22044604925031e-16	11.3996852162341	5.074832467901	1.66995288159972	9.49933952661209	0.492393438319886
"CASC3__neg"	8.05127036547444	4.14252560072723	15.0627968732272	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FAM102A__neg"	0.644220719626779	7.91618036709691	11.2097506271972	6.56164239675178	2.0973449552512	2.22044604925031e-16
"CLCN3__neg"	2.22044604925031e-16	2.37236285037486e-15	6.47195776677627	10.9590160187913	11.9894038157788	1.36983364870832
"MAP2K2__neg"	9.19026284570719	2.12685105053665	12.8491082492793	1.45360839135628	0.0436180049718635	2.22044604925031e-16
"RWDD1__neg"	2.22044604925031e-16	6.17316375641352	8.99377703349172	2.21790317572641	0.608721946009888	9.03816172889271
"ATG16L1__neg"	1.51551253085168	8.31654024683735	8.93931862560594	8.36283874215929	2.18861024419314	0.425729158295833
"ZNF23__neg"	2.22044604925031e-16	6.8684270482209	6.86148648152319	11.1480890973824	5.06698364358482	0.0935387883783854
"BTBD6__neg"	6.27735890920075	4.48145161612301	12.064431945203	5.11992931599897	0.0375832986086332	0.398745436215621
"GTF3C6__neg"	1.12630706386972	3.02436088862737	10.6793437147078	1.41889121243809	1.03629960510203	9.16140735046567
"CNOT1__neg"	3.23172758351363	5.88719641877144	5.0912149714	6.35268582968988	10.4514325092251	2.22044604925031e-16
"MPZL3__neg"	2.22044604925031e-16	6.11311889443204	5.68812247192007	8.94361095308389	8.0902021309601	1.77660346766999
"IL6R__neg"	6.37181788230814	9.24240549565672	1.72372353145156	7.18261522378527	4.60088665011362	2.22044604925031e-16
"LUC7L3__neg"	2.22044604925031e-16	6.49298274167392	16.2124756328205	3.55539786766709	2.22044604925031e-16	1.25535678414879
"DLG1__neg"	2.22044604925031e-16	5.68402333714211	7.2610515882122	4.9276131059529	8.94546237129024	1.38879476560383
"PTGES3__neg"	2.22044604925031e-16	11.674161992906	4.23733083705454	2.22044604925031e-16	2.63526218901758	6.09509712222417
