"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP13"	"LP64"	"LP27"	"LP28"	"LP29"	"LP32"	"LP33"	"LP34"	"LP35"	"LP40"	"LP42"	"LP44"	"LP45"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP94"	"LP95"	"LP97"	"LP98"	"LP103"	"LP106"	"LP107"	"LP109"	"LP114"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP41"	"LP47"	"LP50"	"LP51"	"LP52"	"LP53"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP65"	"LP110"	"LP111"	"LP113"	"LP116"	"LP119"
"SZT2"	1.02589596494907	0.674023759939625	0.756684744323954	0.800144209885228	0.940122853492131	-0.394216088375057	0.91699099327968	1.39495529362448	1.33764343468736	0.899915858971672	-1.346969927574	-0.217240497874842	0.927040496784147	-0.010155704233719	-0.0909112264885233	0.815490752846893	-0.3568915381084	0.628879539274008	0.609085286038488	0.287292779409971	0.775065732855761	-1.2600794301107	-0.0122593931876827	0.755814609408678	0.543713704339329	-0.132159165261208	-0.184866594687589	-0.0294766785117304	-1.0880933729014	-1.23192443808153	-1.2788051772538	1.23684680928317	-1.42207791440017	1.29068502184842	0.898288929188042	1.08363569822438	0.886445600729621	-0.811553659389918	0.571386785487212	0.763616838829247	0.750739655545001	0.81686993136212	0.684801217561334	0.630900626178581	-0.758292838407698	-0.838211000395181	0.682660708577072	1.28810788792949	1.05140398416106	1.14050581827442	0.756742075630232	0.803694367780018	0.76360829096605	0.626906133303556	0.222764964627817	0.638532645058574	1.21849501735655	1.26694351507842	0.642876000000209	0.694238424021826	1.32635115373137
"ZFP62"	0.529790244217361	-0.324700032475133	-0.376176294434614	-0.223314420026276	0.894965561798695	-0.869514754327886	-0.589474796042213	-0.44548058018071	-0.360621013542035	-0.346606943922443	-0.305295463387499	0.00432014332012007	1.11516142828863	0.551286677204449	0.654698146979017	1.12676278343611	-0.365264326516824	0.848515504851473	-0.729876961788139	0.636970910891305	1.04866259157541	-0.947999284056816	-0.446544072660456	1.12129173442029	1.12188699038749	0.810476572521722	0.761865944988655	0.744897352594347	0.482086799558821	-1.04698847060162	0.230439556014988	1.07171803203952	1.41391831913275	0.649433953676573	1.03156299724401	-0.210214273081064	1.07505095929126	0.837842790785434	0.637008469485632	0.588082113937247	1.11898455354739	0.884197121574319	0.849712131826271	1.11037356027045	-0.626984335295794	0.410219779219941	1.20347266533246	1.32780564705019	1.13896050797513	-0.356460518997822	0.668607860635876	0.705207372122144	1.19602571680223	-0.367521961372562	1.14973252833073	-0.355387604098124	1.13541535024927	1.11641164164333	1.07229860693757	0.960614539649134	0.14859187885442
"BCL2"	-1.102610379035	-1.07207534363255	-1.16483698901979	-1.45441029271508	-1.23364169020825	-1.13237745784206	-1.3952405609667	-0.739937155924522	-1.26555210452073	-1.1938536470788	-1.26330446730351	-0.764385794739819	1.01884204997865	-0.143324026429359	0.698329495422253	1.27009600511691	0.986502457149102	0.779322325440877	-0.634786582274049	0.7607605535827	0.956993362554274	-0.842150556008908	0.960276449347931	1.00297233586814	1.11677385558504	0.681945665443146	0.765820198881437	1.00518351381041	0.134540774747832	-0.348525870826683	-0.437006809720632	1.01563771693284	1.10205622301331	1.17662780077205	0.765100642622498	0.915800806517779	1.28621910138416	-1.43680964252694	0.472494345895804	0.679590075297321	0.557443340177248	0.809380254536861	0.817486575807506	0.990991288370473	1.00279080504882	0.777438335314578	0.913934928763584	1.16197356353077	1.20572472467857	1.42380912471699	0.685567985215902	0.920762563564087	0.577240385775042	-1.35472429701004	0.968520443126267	0.738067190161734	0.730978146235878	0.584578495038264	0.791346936299112	-0.75740832957246	0.999582865653224
"FOXN3"	-0.218723905182925	-0.855383104238652	-0.156258659521656	0.857432151129027	-0.596363299372543	-0.884824775124089	-0.552927012419974	0.725645977601776	0.858759781197461	1.36163030532597	-1.19298067477455	1.00142836321286	1.04255664854282	-0.128516170229287	0.929620562053957	-1.05159344103512	-0.802263763464573	-1.17209316084037	-0.179107449125307	0.97793490105617	0.703215593408343	-1.00137450710308	0.85229933651939	0.796147137808284	0.173336367682431	-1.0972041637052	0.874426040758793	0.797889823282539	-0.931502141808846	-1.18291673906687	-1.07376882517707	0.886531767267925	0.932596624237544	0.642322338167036	0.675869410964456	1.25935130883179	0.73620665876789	-1.39783240476937	-0.967543016358186	0.144853552460813	1.31296659214936	0.27712865828625	0.885389069361844	1.02491275190009	-0.901229020519053	-0.796748917092118	0.786441286258834	0.624133519746878	1.03079108425838	1.81314349926221	0.730729428858681	0.922586129085822	0.740151398476574	0.823978233623998	1.42337244130268	0.985074532347066	1.07053555494204	0.841679934545298	0.77438984885096	0.834118203365069	1.29640331678385
"QRICH1"	0.686094020776189	-0.44589545786882	-0.42868322482396	-0.691545674506708	-0.461192687178465	-0.752521870781106	-0.211628793763848	0.373755236525952	0.398963739570895	-0.443074465629828	0.673596797408891	0.91881808044638	0.540894080183987	-0.424000715291518	0.102596353811763	-1.82025277222923	0.0354926730827603	1.11871549872656	-0.601437706063184	1.01631202917485	-0.585302223968336	-0.227116749582343	0.357649368516292	-0.346622343179451	-0.774603163256356	0.691343455742636	0.279190245614306	0.953196559513885	-0.0612582287529683	-2.46179550796582	-0.302690675553105	0.452906078148662	-1.89508040416451	-0.299033576575698	0.505546102862508	-0.922662307215617	-0.0541755896342349	-0.32214595514791	0.819391123458316	-0.597351842062238	0.828407818967987	0.791344834073862	0.781953146760059	0.34048126661067	0.994991420789259	0.995304147529862	0.896635552686773	-0.580157209941049	0.422902005586941	1.28376425468588	0.88810637320237	0.956327730714126	0.940504146946516	0.74849967650234	1.17212084308394	0.886849547294904	0.389587411151901	-0.327763484921121	1.13795860559657	0.943107943656206	0.952162540268237
"C22orf39"	-1.05450747498834	-0.596535595416766	-1.29027329710926	-1.23146177718757	0.078226194714656	-1.13947742123286	-1.18699766785579	0.637719036628582	-0.630751362418431	-0.103055207301937	-0.841437374361822	-0.838826034829193	0.963853642729019	0.206882917968293	0.66046548419693	1.12438383749563	0.887015357041917	-0.565250633590311	0.781440071442782	0.740198413813902	0.916747145522552	-0.929390924641759	0.762692553578067	1.01479241815524	1.09289128297127	0.858980363409436	-0.763810798689859	0.87065442931351	0.769713818271774	-0.443777902900267	0.689079485827498	1.08988347158353	-0.721633329212945	0.834455631099514	0.795895825782837	1.18918533486269	-1.27819030809976	-0.409591821357237	-0.604490861138841	0.832982267120495	0.998071385561686	0.864103148541188	0.840430674390161	0.97839599684261	0.705133016855768	-0.589249996897391	-0.834063007063691	1.3163486959101	1.01184015552431	1.25906684246028	0.680333353733435	0.811616076438931	0.791198380510577	0.766509845848006	0.946023350760529	0.743232408936341	1.05169740199285	0.884532393830046	0.917719072554378	0.571717365295611	0.708977352478528
"RANBP10"	-0.711494121288834	-0.722373644072572	-0.599980802256058	0.623609276284528	0.670338787559823	-0.855371199997931	-0.480215986415143	0.539194847828878	0.494636734371104	0.416817306414528	0.57332087981573	0.955528268275493	-0.530141535640166	-0.569938784857425	0.887451575396128	0.919952113818962	-0.446720938999194	0.639918972702291	-1.3706834651651	0.928275783066728	0.38476942474907	-1.28762826189638	0.483038401090548	0.884285418641731	-1.08871508374962	0.780329652288883	-0.756931523741163	0.493140081184368	0.920254292248881	-1.83946893173886	-0.910081468440312	0.811830694025601	-1.80692148878145	-1.115774995791	0.819012904592586	-0.0223835871867516	-0.558199910194145	-0.676007164885366	-0.69763791346277	0.851102136789527	0.889281187556479	-0.574894399278326	0.735879166088963	0.891858064153519	0.418495898946154	0.764779976519375	0.269598911475265	0.910338507557533	0.746521926027181	1.57657212568608	0.95591450517262	1.00963939357506	0.957011937326687	0.967941550680552	0.986311865776716	0.990798859590258	-0.59623068686688	0.899416545840351	0.945703652591108	0.749790017330164	0.965667996904853
"KCTD7"	-0.759793067694108	-0.937587500312219	-0.953211443575311	-1.03458164111235	-1.20554222457732	-1.4362700751477	-0.494004125428223	-0.90611645665749	-1.14853705474353	-0.838387746607265	-0.708407931854136	0.762974258929809	1.42177250910902	1.06910892046378	0.923346031967173	1.02656159172095	0.659242008168823	0.900872791289002	-0.61440497949404	0.109567844614048	0.872898867504529	1.08863962868895	0.715514572187407	0.660191096288263	0.804305413873827	0.207005349202168	-0.511099709156397	1.43637781384424	-0.475429938151452	0.978442701650258	0.17961406512621	1.10088292083961	-1.37326318650467	0.983652545330075	0.909418751722069	1.38485576713952	0.911403845524156	-0.621041048920178	0.856003280504755	1.03692614043226	1.03978318990802	1.06320163056753	0.922286805758875	0.906969445912475	-1.01220875873356	0.878117173713402	0.82712910105298	0.91221349141747	0.86989090878412	-0.694213689328082	0.880154106323604	0.999822962817945	0.946370687234866	0.726664110871025	0.771746693342217	-0.898663573029245	0.941708813050856	1.0190827279367	0.918917418189595	0.747848563618903	0.942021844009671
"RSAD1"	0.938946219459614	1.08293899412538	0.244484565429388	-0.201030741640034	0.837043208773073	-0.674477184791356	-0.287275280463844	-0.309328861134502	0.587154731913729	-0.64511467246619	-0.256375391610143	0.61000574455023	1.15166330336636	1.00962204429798	0.689329190809003	1.01964046768293	-0.411914385600236	-0.398025336801593	-0.17180791740298	1.05924217122983	0.974688107820354	0.900845006274165	0.912159303864595	-0.387306706672375	1.00552622642358	0.956689971377288	-0.671160185272159	1.06462310544872	0.894888212948092	0.760816160970901	0.835966280833554	0.641155331306159	-1.60132336000931	1.09379735274145	0.562354542795868	0.552924480456755	0.928460715812836	-0.440494569932242	0.379290848183904	0.741991740652705	1.17893651354834	0.953464426425676	1.05826126295367	1.08588079216664	0.418391239922666	0.955933259528883	-0.614726483515641	1.0921158650349	1.07830800436908	-1.43450207413729	0.919485065764873	0.913634529752831	1.02911852703958	1.03324583476585	-0.303341524887968	-0.118531705135326	1.03989520133034	1.13685745149882	1.1091157969356	0.830957761015996	1.04502049854556
"KLHL22"	0.981216609785266	0.697524161259719	0.937277145037813	1.04042902600322	1.08343441660374	0.523203825960152	-0.346288604999429	1.11080728893471	0.823735167856297	0.904835886254838	-0.105163686510188	0.571173736754251	0.987624955046775	0.863104474139719	-0.218184013099588	1.10455717194178	0.51716841107115	-0.130643969654822	-0.652564014056398	0.753566932819649	0.896073582752643	-0.190468867608554	-1.69543612720077	0.934083319348491	0.743186972493376	0.385552792162916	-0.652393940628635	0.666648595312974	0.16103585005482	-1.70749425364842	-0.986351254122918	1.05655786955677	-0.286902280747023	0.559569657034753	-0.165686165295001	1.09590544519653	0.0913462987711616	-0.567845172691727	-0.19832326238057	0.578683777348514	0.936468047447183	0.907296456216315	-0.465870771978976	1.05299240708349	0.843407813856461	-0.248743473206199	0.562934672782464	1.36257583476737	1.08403272059589	1.19091011041692	0.997446280936458	0.863039236718878	1.02947176465346	0.418460595028793	1.06787126568675	0.51659869595075	1.01345046703928	0.539107442623104	1.03033439388885	0.731067792405394	-0.32355542629263
"AMPD3"	-0.789849687528833	0.963207067537642	1.11461032369937	-0.376643230133108	0.792599579985382	0.760250994596926	0.832270773626172	0.732452007661139	0.874452363300136	0.817090402377932	0.662823410279128	0.723702047324824	-0.870978963112375	-0.442896524187456	0.64353196554061	0.722194103682382	0.698325479994003	-0.828822532581829	0.77954852274611	-0.783493216242881	0.700062155791984	0.781310736338476	-1.50428433305584	-1.37029477059008	0.941903508130071	-1.33067045413784	0.895439596641545	-0.146000921383532	-1.50111644909423	-0.995100669911854	-1.1900819286575	0.780186527933737	1.68839764598205	-0.129933985931532	-0.237118163651008	0.940434780896422	-1.11987903339865	-1.22303383611427	0.751340723349883	0.900547892163416	0.862117686582999	0.740412040106577	0.745319266762394	0.771267883171863	0.90948688251375	1.19590829699125	0.908839542946661	-1.34641915728306	0.917785256752209	1.52792242773581	1.08517229652519	1.10361406196988	1.22937534414706	-1.22821253908476	-0.961826461192573	0.84407108963148	0.84954148876812	0.721265000530811	0.925152107236704	0.83929790692581	1.19760022268716
"TBCD"	0.840426447085541	0.215120956469541	0.607912205115496	1.05182965202266	0.548046092696923	1.08383355410747	-0.324340311249922	1.00616138387777	0.661606804743016	1.04146177098674	-0.834217815744929	0.751590871826072	0.779388145844303	0.812792316546114	-0.790280853240056	0.843127551048674	0.829158947902241	0.352365020245237	-0.261649539455969	-0.127737990606909	0.0390733760185404	-0.42168797752347	-0.425841492356994	-0.180522780826687	0.864601718772508	-0.618345486499832	0.755950414300452	0.923947826762413	-0.957007315636461	-0.259243121123554	-1.13341744115248	0.090082471649309	-1.52047717919283	-0.265403357129306	-0.75931846491191	-0.967184801371695	0.615788223315817	-0.0943382314965681	-0.294682216900661	0.910644841049148	1.13497149045448	0.869649192810379	0.415163378213021	1.08507171034137	-1.3205768793394	0.61595984208639	1.12596901941572	1.08190355772893	1.14361711915069	1.17161976997028	1.14577614903726	0.812790165941545	1.17726453622408	-0.0837997830451849	0.908213249160879	0.809538009766015	1.00309531492175	-0.701233513237134	0.682151192481971	0.625804518652779	1.15381989341474
"TSC1"	0.822213414383755	0.754820252849293	-1.25451087386549	-1.25693458059081	0.70235767089279	-0.491717951774998	-1.5304816195029	0.971169409770963	0.681933531689611	0.7743031144632	0.744554921575349	0.87243578947089	0.895369436763356	-0.990291450463571	-0.588229138956984	-0.543088082578662	0.887235463635192	0.893525282620971	1.02024458623323	1.06091424390151	-0.92468971676472	-1.27757667092665	-0.397947324931714	1.0720872010958	0.909294861620288	1.09328180318194	-0.671393263149277	1.16300784693417	1.06077774046941	-0.681022749281494	-0.953057670786713	-0.604041062159379	-1.16612102072929	0.741652927807215	1.03364887953554	-0.876745878275711	0.986114162592542	-0.679346054028045	-0.787355701306586	0.994057784807429	1.10252076188292	0.921413823668475	0.795815501853078	0.785097978791944	1.02924905375094	1.03765245840952	-0.879664760473922	1.24517543258828	0.78604825705779	1.69317602855207	0.85321779123143	0.740547655596758	0.942101322873379	0.511359328354091	0.940834444632742	-1.00524552774867	0.881850383996775	0.929852630487325	0.0412688709126486	1.02566204605975	0.777030709731981
"SDHA"	-0.773437131060203	-1.185130131153	-0.387519117638683	-1.23867119617478	-1.2355018689597	-0.850394321236101	-1.12630111273048	0.34782135942933	-0.373113624249893	-0.946669538199565	-0.320993912929314	0.721235439190628	1.22867954389395	0.84842291944627	0.800195233708003	0.959842308739262	-0.3828468498921	-0.30810837839906	-0.723384758799078	0.756074243981694	0.862080073522814	-0.777432753310061	0.752166088663984	1.16537254665219	1.16813029601538	0.798856662469293	1.08564093980325	1.22808386744339	1.00346510841828	-0.672580626053097	0.287760993127571	0.941597825265529	-0.92158737179384	1.2048070618653	0.943826714002638	-0.66740124687066	1.00053021761738	0.980148438508724	0.788745645072084	1.01625147349596	0.862138088846874	0.589446959386331	0.502764392252594	0.837862726448973	0.861391020998393	1.08168121512826	-0.499677968257233	1.48511102980562	0.461945281962682	1.25592889021614	0.971860827268899	0.612717879715261	0.888700593741832	-0.637012326983338	1.17388097319973	-0.523946508696534	1.02073002597164	1.00943188646281	1.05366501249972	0.135541745503442	0.359188617024888
"VPS4A"	0.825886906707346	0.632310649275834	1.07368669821627	0.754343245867453	0.90641460081497	0.855426013200109	0.295368077574358	0.987169602154209	0.930749306759672	0.677011231265072	-0.44016259855813	-0.715772403180676	1.1515144032428	-0.679048657280601	0.470633987714358	0.751920831123306	-0.793485760288346	-0.453549450014459	-1.37135109068664	-0.0649046595087682	0.875984428621367	1.13183357140996	0.728415498307479	1.09488365077243	1.28047127638808	0.598508022223307	0.230351081510667	1.11526084633362	-0.554515455020945	-1.30862640862002	-0.452897983507577	1.05382798022538	-0.066886851729912	1.06408616380429	0.820757115505271	-0.858251879844573	1.00743956560024	-0.341065720969025	0.665019985426188	0.651035194866989	0.961307403677696	1.07401946200451	-0.00227244670140558	-0.626146479745233	-1.32913289424376	-0.47742872144265	-0.220456356074704	1.27937474759401	1.08053396327708	1.44854989483503	0.845983125498824	0.943535188448718	1.05326985485356	1.06152155997695	1.02267814983503	0.863175859131011	1.06435012647087	0.934700639273611	1.19572326934578	0.776789184162665	1.00870777729479
