"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"NISCH"	"NISCH"	-0.245453003914575	-0.319020772957595	-0.840866384046409	-0.624413773266263	0.344089968052245	1.41535577758529	"IS06"	1.41535577758529
"FMNL1"	"FMNL1"	-0.44913789281536	-0.192576727566982	-0.882068168334827	-0.272125369862418	0.371395216122184	1.24029810137714	"IS06"	1.24029810137714
"NLRC5"	"NLRC5"	-0.0632537153788207	-0.448157460531034	-1.11952257602588	-0.341498438279651	0.322209876889156	1.23397566829447	"IS06"	1.23397566829447
"LRP10"	"LRP10"	-0.352587377394032	-0.790140891594593	-0.819750752457608	0.0511229684984121	0.268065103917105	1.22889022606189	"IS06"	1.22889022606189
"SBF1"	"SBF1"	-0.473017481962121	0.15195623905042	-0.984739259338469	-0.639514323049498	0.771029155375457	1.2260758780576	"IS06"	1.2260758780576
"DNHD1"	"DNHD1"	-0.042416726097078	-0.14366456649847	-0.461784648744896	-0.760659091330937	-0.100916229851437	1.21747560620068	"IS06"	1.21747560620068
"TRIM56"	"TRIM56"	0.518799858546733	-0.630030715331158	-1.01092894933858	-0.525322674043701	-0.355990664364971	1.21153345579542	"IS06"	1.21153345579542
"PGS1"	"PGS1"	0.021688361442464	0.096429060317502	-1.05957526491764	-0.626550987149115	0.0217256492596991	1.20053878644321	"IS06"	1.20053878644321
"MBTPS1"	"MBTPS1"	0.30856455708314	-1.16205468064111	-0.152839964260841	-0.468525331570258	-0.437648616585374	1.19458891919556	"IS06"	1.19458891919556
"RPUSD3"	"RPUSD3"	0.101937219998352	-0.374309558669552	-1.02324068041033	-0.533198060563591	0.206977732593953	1.18933056046059	"IS06"	1.18933056046059
"SUN2"	"SUN2"	-0.734762775811417	-0.175782753186395	-0.951357589100177	-0.283723046033544	1.07897416355404	1.18235328734781	"IS06"	1.18235328734781
"EGLN2"	"EGLN2"	-0.399908623433324	-0.624681333716792	-0.283184587646342	-0.37337771117689	0.319218838076966	1.18183614668888	"IS06"	1.18183614668888
"SAMD4B"	"SAMD4B"	0.0644141946924888	-0.351844270293239	-0.557137929334817	-0.71280472520639	0.0284434455584501	1.17555319754613	"IS06"	1.17555319754613
"MNT"	"MNT"	-0.335516920076591	0.100382090256006	-1.20975092543862	-0.415252488250977	0.559009442489818	1.17514509754742	"IS06"	1.17514509754742
"C5orf56"	"C5orf56"	0.550973621635288	-1.09785365370759	-0.857150724198035	-0.221928024549229	-0.499714398149506	1.1693232034047	"IS06"	1.1693232034047
"BANP"	"BANP"	0.603774092244421	-0.523679154262623	-0.593751141203807	-0.754805645067929	-0.660170943544016	1.16461876725386	"IS06"	1.16461876725386
"FUS"	"FUS"	0.774081257299142	-0.464370127291585	-0.528821105486404	-0.749466484799785	-1.1170396223362	1.16160102134207	"IS06"	1.16160102134207
"IL6R"	"IL6R"	0.0685830916930293	-1.04844493005155	-0.299046714223842	-0.146082771801728	-0.384444205821678	1.15047679909732	"IS06"	1.15047679909732
"KMT2D"	"KMT2D"	-0.546156249161222	-0.362179091941119	-0.826215678529582	-0.209794668411539	0.726213709046829	1.1485638699549	"IS06"	1.1485638699549
"SH3TC1"	"SH3TC1"	-0.242235108297322	-0.140052448625888	-0.824961004979156	-0.481623260023304	0.367502825979116	1.14104825646935	"IS06"	1.14104825646935
"CCDC88B"	"CCDC88B"	-0.0307505075016067	-0.0433520245851069	-0.855331179757247	-0.747737636314093	0.339593010686704	1.13477567159603	"IS06"	1.13477567159603
"ACSF3"	"ACSF3"	-0.0515508522397792	-0.208849282144456	-0.855860292122111	-0.416029598663133	0.0313271094790045	1.1337425554439	"IS06"	1.1337425554439
"ACADVL"	"ACADVL"	-0.348101769391877	0.638181084192496	-1.12203245319212	-0.285415462637943	-0.222165079942502	1.12897103944841	"IS06"	1.12897103944841
"TMEM86B"	"TMEM86B"	-0.0750584210119399	-0.90081079195161	-0.717859480354626	0.0234489203087031	-0.0225039379035579	1.12426796196172	"IS06"	1.12426796196172
"DGCR2"	"DGCR2"	0.0306787138427351	-0.596696893466881	-1.14570865801545	-0.452252013285004	0.704625628047895	1.12125534036276	"IS06"	1.12125534036276
"CPSF4"	"CPSF4"	-0.36669411715501	-0.128767497868438	-0.802182380482988	-0.439370042675648	0.531358275501872	1.11849601333828	"IS06"	1.11849601333828
"HEXA"	"HEXA"	0.29835625778314	-0.943594130342231	-0.356935611727451	-0.186128057226909	-0.735853062045783	1.11677181392579	"IS06"	1.11677181392579
"P4HTM"	"P4HTM"	-0.0185047558416314	-0.100020996221788	-0.595397929104998	-0.452503096388404	-0.354758409589482	1.11516846460496	"IS06"	1.11516846460496
"MAP2K2"	"MAP2K2"	-0.697474093788166	0.0413372836696465	-0.953309182806644	-0.0376871811782022	0.505648916899373	1.11351463551791	"IS06"	1.11351463551791
"ARRDC2"	"ARRDC2"	-0.140550676812688	-0.473497802813084	-0.760724061633979	-0.339137869648801	0.284738654880049	1.1128855456402	"IS06"	1.1128855456402
"SMG5"	"SMG5"	-0.350989974072505	-0.389125994883073	-1.24455796550247	-0.0314958048795952	0.65932429293501	1.10671307897976	"IS06"	1.10671307897976
"SLA"	"SLA"	0.372542707966375	-0.91089595879683	-0.908235207651265	-0.118877013187205	-0.364301669898888	1.10441642219183	"IS06"	1.10441642219183
"APOL2"	"APOL2"	-0.331865611256596	-0.551996887184791	-0.9903691271402	-0.0338593398854488	0.517748606259848	1.10321624156555	"IS06"	1.10321624156555
"HELZ2"	"HELZ2"	-0.0377983870367187	-0.111477559192239	-0.512321109045106	-0.529380229213884	-0.249689098273207	1.09757975839455	"IS06"	1.09757975839455
"FAM102A"	"FAM102A"	0.35213481601882	-0.739845529739997	-1.07595992404917	-0.305429697811449	-0.00961602540395829	1.0971052185329	"IS06"	1.0971052185329
"CUL7"	"CUL7"	-0.533341916432244	-0.39284187499025	-1.24649915982735	-0.0595807443093154	1.06463102614596	1.09703594502969	"IS06"	1.09703594502969
"POLR2J2"	"POLR2J2"	0.422585388344148	-1.04365576810908	-0.429752190379291	-0.364089897743191	-0.456033745917888	1.09493172650949	"IS06"	1.09493172650949
"DHX34"	"DHX34"	-0.301354718530147	0.347892157271094	-1.24370271030281	-0.328412134787887	0.267833483874723	1.09475537152392	"IS06"	1.09475537152392
"NEURL2"	"NEURL2"	-0.0693978808112402	-1.01500830135868	-1.29774861046565	0.296983303365824	0.380775747860778	1.08718327789464	"IS06"	1.08718327789464
"PRRC2B"	"PRRC2B"	-0.372728184391945	-0.726701962817771	-1.38520101137103	0.126171929027207	1.00687095319348	1.08616041571202	"IS06"	1.08616041571202
"SLC12A9"	"SLC12A9"	-0.101985114428121	-0.127737936041295	-0.494362329461614	-0.367051641545202	-0.36700295497518	1.08316764027604	"IS06"	1.08316764027604
"PCSK7"	"PCSK7"	0.638269948983288	-1.10618460530045	-0.671023591413698	-0.646358433802707	-0.0394769630739711	1.07988613992657	"IS06"	1.07988613992657
"ANKRD13D"	"ANKRD13D"	-0.42564692448841	0.444011133332283	-1.00582588175881	-0.440819332000069	0.33276494093338	1.07657448214165	"IS06"	1.07657448214165
"ZZEF1"	"ZZEF1"	0.526142937000896	-0.710187980034595	-0.45594256580001	-0.633575866713485	-0.509867605085718	1.07261670756095	"IS06"	1.07261670756095
"KDM5A"	"KDM5A"	0.8257830698677	-0.847235164816732	-0.306614541420643	-0.679433410810004	-1.00665521635179	1.0669598463178	"IS06"	1.0669598463178
"SLC25A45"	"SLC25A45"	0.00450732553552286	-1.01417073222481	-0.791078699635826	-0.457667420465521	0.897990078063589	1.06602723861518	"IS06"	1.06602723861518
"ZNF862"	"ZNF862"	0.209996772326092	-0.164503231696986	-1.29672945095913	-0.307717978484299	-0.0433672652019916	1.05961551526182	"IS06"	1.05961551526182
"UBR1"	"UBR1"	0.756210720379702	-0.591026269271521	-1.01514862743761	-0.626825172108591	-0.397498286066336	1.05000336046581	"IS06"	1.05000336046581
"ECHDC2"	"ECHDC2"	0.697457477178364	-0.202348814242866	-0.833458066499896	-0.783351586328627	-0.661461419981435	1.04827711691746	"IS06"	1.04827711691746
"SPG11"	"SPG11"	0.47959800798497	-0.66461000940158	-0.354101797931105	-0.554389882119071	-0.672780889701874	1.04805138499444	"IS06"	1.04805138499444
"SLC7A1"	"SLC7A1"	-0.0549337926041062	-0.61474533427177	-0.702021935041776	-0.294455549642749	0.251198087875776	1.0471171671733	"IS06"	1.0471171671733
"VPS13B"	"VPS13B"	0.884078697738571	-0.957943211949979	-0.581697164169522	-0.397163401359528	-1.09562276737185	1.04681061378789	"IS06"	1.04681061378789
"BORCS8"	"BORCS8"	-0.0590768715872275	-0.310057714165586	-0.748801955930789	-0.764910859826561	0.735046120792262	1.04565626992373	"IS06"	1.04565626992373
"ING5"	"ING5"	-0.482601894567166	-0.338714399119099	-1.26967804345774	-0.0265780940764006	0.979224008616732	1.04253884135424	"IS06"	1.04253884135424
"TSC2"	"TSC2"	-0.378939464954472	0.519735499505188	-0.976233868919568	-0.626422503340972	0.485722009275355	1.04133512387761	"IS06"	1.04133512387761
"TRMT44"	"TRMT44"	-0.0645062655697489	-0.083721585347438	-0.952732029374566	-0.615321480245957	0.505352429972537	1.04130764696046	"IS06"	1.04130764696046
"CCDC142"	"CCDC142"	-0.00735430848052354	0.0413996673555605	-0.978633725964898	-0.557428394249113	0.212187306063762	1.03585860297709	"IS06"	1.03585860297709
"CLDN15"	"CLDN15"	-0.101317295281567	-1.00624367193562	-0.465232248146174	-0.371414676908188	0.629148378766212	1.03500471479785	"IS06"	1.03500471479785
"WDTC1"	"WDTC1"	-0.482024416156941	0.441856097271631	-0.546362716121544	-0.374521595451145	-0.119560090758568	1.03474142929728	"IS06"	1.03474142929728
"ZHX2"	"ZHX2"	0.0325254340600092	-0.747138238497478	-0.742623490758276	-0.0945477345056241	-0.0158173263701915	1.03289355860119	"IS06"	1.03289355860119
"HTT"	"HTT"	0.149909153354124	-0.810949377328501	-0.264963373246566	-0.0303268809490417	-0.797905116874826	1.02414953914147	"IS06"	1.02414953914147
"PHF12"	"PHF12"	-0.467592886035553	0.631165037858706	-0.943246499962939	-0.293948269102542	0.00611423651583443	1.01718339522995	"IS06"	1.01718339522995
"REXO1"	"REXO1"	-0.829908156038517	0.138758807179762	-1.28294327861292	0.20289839321516	0.827287130459476	1.00412887735567	"IS06"	1.00412887735567
"UBE2I"	"UBE2I"	0.00372278307164561	-0.265485756344319	-0.841187618849851	-0.0190035374015016	-0.431052243145182	1.00047287121252	"IS06"	1.00047287121252
"LEMD2"	"LEMD2"	0.24863159045795	-0.40025448928468	-0.493458444855089	-0.652025392683525	-0.132593507095567	1.00027913549782	"IS06"	1.00027913549782
"CDK5RAP2"	"CDK5RAP2"	0.318918021867348	0.166205104286782	-1.5568132976781	-0.789773736477007	0.566760215979297	0.998334478352801	"IS06"	0.998334478352801
"NPEPL1"	"NPEPL1"	-0.193348006496006	-0.00802519486771152	-1.0611646019178	-0.237975118436535	0.274487241039142	0.990335809941919	"IS06"	0.990335809941919
"HDAC4"	"HDAC4"	-0.104425341775551	-0.352075046867647	-1.26474360758444	-0.258569098946171	0.744171599238422	0.990125630671772	"IS06"	0.990125630671772
"ATR"	"ATR"	0.757706189429823	-0.804430189617892	-0.118221067282214	-0.626322165710554	-1.08748204428241	0.98549312493263	"IS06"	0.98549312493263
"BDH1"	"BDH1"	0.0543366685945603	-0.823607960402731	-0.797972054705981	-0.482125768579918	0.793416653439879	0.980454232682594	"IS06"	0.980454232682594
"COLGALT1"	"COLGALT1"	-0.153572432499134	0.177638187404014	-1.37842116687525	-0.336006632576281	0.543696271813268	0.976286552076505	"IS06"	0.976286552076505
"ANXA11"	"ANXA11"	-0.50494683328125	-0.530119665661346	-0.542602074181501	-0.136405541830046	0.686061345263845	0.97392689739257	"IS06"	0.97392689739257
"FNTA"	"FNTA"	0.520061432971441	-1.09822021716448	-0.646008080196747	-0.214487054166984	-0.359291323981547	0.97172102252057	"IS06"	0.97172102252057
"EHBP1L1"	"EHBP1L1"	0.664484310967582	-0.567572857976142	-0.48435833315652	-0.931768304405308	-0.234697025995416	0.967474990689599	"IS06"	0.967474990689599
"LDLRAD4"	"LDLRAD4"	0.445394894616327	-1.00324128947838	-0.456149460573674	-0.622760322355473	0.117631324167173	0.966380153504697	"IS06"	0.966380153504697
"FLII"	"FLII"	-0.995232471821168	0.705318519683458	-0.676956988408723	-0.205470308250207	0.548388894871194	0.965223160882224	"IS06"	0.965223160882224
"ANKHD1"	"ANKHD1"	0.902260961114202	-0.730833412738616	-0.101718790521135	-0.761691383929078	-1.20257307629026	0.964452818356548	"IS06"	0.964452818356548
"CEP104"	"CEP104"	-0.47249312338514	-0.480552116918241	-0.821850837614644	0.0880019537936613	0.551794282182797	0.964365349411078	"IS06"	0.964365349411078
"CEP250"	"CEP250"	-0.335541301955663	-0.0243980645128187	-1.52912411734426	-0.027614275238263	0.803215634725688	0.96277561780576	"IS06"	0.96277561780576
"MYO18A"	"MYO18A"	-0.414696646306382	-0.166743949163133	-1.47792148325019	0.0373560620417504	0.942877894300837	0.961629682703832	"IS06"	0.961629682703832
"ZBTB7A"	"ZBTB7A"	-0.199960483757751	-0.365314126579387	-0.82442181904442	-0.454337254634666	0.799500250497505	0.956979134598153	"IS06"	0.956979134598153
"ZNF589"	"ZNF589"	0.496769112825947	-0.892380037553182	-0.705666156027465	-0.315637145185823	-0.282131450424098	0.956469656977531	"IS06"	0.956469656977531
"IL17RA"	"IL17RA"	0.274002252844819	-0.87178129861755	-0.786881069282981	-0.600855087839803	0.654863685495116	0.956196609501309	"IS06"	0.956196609501309
"MAP10"	"MAP10"	0.35071425237509	-0.450054076003085	-0.787708786594655	-0.232251509033878	-0.519084539804809	0.953434787373458	"IS06"	0.953434787373458
"ACAD10"	"ACAD10"	0.066132657564738	-0.349616405068506	-0.81856419440392	-0.449305048309659	0.282464158354729	0.952388688579044	"IS06"	0.952388688579044
"NIPAL3"	"NIPAL3"	0.559936805675132	-0.675011962970146	-0.697256668216988	-0.781412331235287	0.107443769252988	0.950661330930603	"IS06"	0.950661330930603
"PDXK"	"PDXK"	-0.301323841927593	0.0216265902930803	-0.709239047561238	-0.726519064777438	0.885057869932235	0.949926527076851	"IS06"	0.949926527076851
"C1RL"	"C1RL"	0.331800847495345	-0.798831478995774	-0.95633366672875	-0.413700426995026	0.380753471185016	0.947502822178189	"IS06"	0.947502822178189
"EBLN2"	"EBLN2"	0.930638331111849	-1.17147639735791	-1.02394601181634	-0.222017179863488	-0.556180922971834	0.947025057535882	"IS06"	0.947025057535882
"SAMD8"	"SAMD8"	0.834792351708725	-1.08704708214944	0.158134922835702	-0.665650056422493	-1.11265002677328	0.945439510412769	"IS06"	0.945439510412769
"ENOSF1"	"ENOSF1"	0.906110041508562	-1.01787706893082	-0.583353428687197	-0.666704561531602	-0.469780110532094	0.945237235072762	"IS06"	0.945237235072762
"MVP"	"MVP"	-0.208296481957209	0.319516780453295	-0.998382719048143	-0.0367153726520932	-0.360042645819214	0.943142331034686	"IS06"	0.943142331034686
"ST3GAL1"	"ST3GAL1"	0.0773088565538033	-0.0829586468665302	-0.777362665100472	-0.693124631225554	0.332243761437277	0.942747625693521	"IS06"	0.942747625693521
"TIAF1"	"TIAF1"	0.4349749044722	-1.36501914884227	-0.54651486743408	-0.0745551276221927	-0.198964552210198	0.940902650257813	"IS06"	0.940902650257813
"ZNF83"	"ZNF83"	0.442534508220247	-0.799225561553106	-1.24822924008983	-0.0513846379662619	-0.0448145051609962	0.935142475413298	"IS06"	0.935142475413298
"TRMT1"	"TRMT1"	-0.00937056520720354	0.113954344774122	-0.952457878679593	-0.403189594984994	0.0353985168508776	0.934613819009477	"IS06"	0.934613819009477
"UBA7"	"UBA7"	-0.233245086704894	0.381624911633603	-0.935166334598952	-0.435197308162614	0.200393448756963	0.93115919289102	"IS06"	0.93115919289102
"RABL2A"	"RABL2A"	0.680149912530557	-0.294850627877882	-1.0241810492567	-0.649180746023561	-0.323100090537394	0.929294940292786	"IS06"	0.929294940292786
"PRPF40B"	"PRPF40B"	0.285896450648423	-0.557124349239018	-0.32621652882549	-0.850086475749791	0.215274296675893	0.926478845573192	"IS06"	0.926478845573192
"PACS1"	"PACS1"	0.0905411653639989	-0.541369667767378	-0.766979463286227	-0.67475989428791	0.787276706175582	0.925627095725249	"IS06"	0.925627095725249
"LTBP3"	"LTBP3"	0.196144229257335	-0.520217954922722	-0.93059482255916	-0.384736567013099	0.298161495877396	0.923952006900318	"IS06"	0.923952006900318
"NRF1"	"NRF1"	0.196275680281414	-1.13111606139269	-0.798979070618093	-0.165648035599689	0.456161653798652	0.923082656855131	"IS06"	0.923082656855131
"MAN2A2"	"MAN2A2"	-0.249372694593781	0.848586836216078	-0.858708837916037	-0.784664799115529	0.212328667911214	0.922195468696102	"IS06"	0.922195468696102
"ZNF532"	"ZNF532"	0.291709275216734	-1.24694205656621	-0.0458867177166933	-0.493985656012671	0.066310497340768	0.921842506899331	"IS06"	0.921842506899331
"SNAP47"	"SNAP47"	0.0103839764117365	0.142654578050697	-0.773734240209835	-0.185879728616155	-0.555860164071857	0.919692605883508	"IS06"	0.919692605883508
"SIRT7"	"SIRT7"	0.129617747525667	-0.392168522884224	-1.05823815368863	-0.241280679884329	0.20969872229825	0.919598253526831	"IS06"	0.919598253526831
"R3HCC1L"	"R3HCC1L"	0.818113625784473	-1.02288997799549	-0.66106271302402	-0.375709597626728	-0.62651724536508	0.917021388491693	"IS06"	0.917021388491693
"TRIM73"	"TRIM73"	0.167538204083573	-0.175094264221123	-1.76081496486627	-0.30293477441147	0.812969973460219	0.916269218712057	"IS06"	0.916269218712057
"THAP7"	"THAP7"	-0.351005759283824	-0.905740605118127	-1.15522667159573	0.411161549795582	0.732417105295544	0.916039495630936	"IS06"	0.916039495630936
"NBEAL2"	"NBEAL2"	-0.574394480940304	0.598062265179811	-1.043520414973	-0.294950519690712	0.529173356855485	0.915143836121086	"IS06"	0.915143836121086
"TTC21B"	"TTC21B"	0.411740891068094	-0.647201665884195	-0.835097004567468	-0.173131689875639	-0.388445157365354	0.910994630048894	"IS06"	0.910994630048894
"MBOAT7"	"MBOAT7"	-0.0640088906707667	-0.0203928537062282	-0.43576030663225	-0.473168947429156	-0.157484424103958	0.910450333579306	"IS06"	0.910450333579306
"HDAC6"	"HDAC6"	0.187848964916849	-0.717387817818974	-1.17676531999079	-0.42047583977226	0.886796698154921	0.909923054187094	"IS06"	0.909923054187094
"PLXND1"	"PLXND1"	-0.0779273225013148	0.0484118749042351	-0.25342329954385	-0.329339018525598	-0.641161794270462	0.909875108815366	"IS06"	0.909875108815366
"MTHFSD"	"MTHFSD"	0.233372750938586	-0.515603452243766	-1.13881190772287	-0.370851322550853	0.464012391538606	0.909857112977354	"IS06"	0.909857112977354
"NPRL3"	"NPRL3"	-0.677911121826676	0.457462314034329	-1.10822841353429	-0.147079223954073	0.725636108975975	0.906534377152087	"IS06"	0.906534377152087
"NFX1"	"NFX1"	0.2954842760778	-1.1568253036817	-0.564883777911482	-0.369740443189463	0.384754706429242	0.906362081178779	"IS06"	0.906362081178779
"ZNF655"	"ZNF655"	0.823761994104816	-0.519101007678682	0.0885014329028153	-0.958749783370192	-1.08844340580945	0.905546255093212	"IS06"	0.905546255093212
"FBXL12"	"FBXL12"	-0.10036282802957	-0.882430549166039	-1.17003949475673	0.164179927774457	0.669956387606816	0.905346357215345	"IS06"	0.905346357215345
"CNOT1"	"CNOT1"	0.313361948966495	-0.57326628448926	-0.267456322171274	-0.0320025448563008	-1.14368833659706	0.902584465295304	"IS06"	0.902584465295304
"ACTR3C"	"ACTR3C"	0.0842475390105936	-0.638738597423952	-0.84466128010643	0.272494305665284	-0.469200511851503	0.900565723896606	"IS06"	0.900565723896606
"ULK1"	"ULK1"	-0.758776656424315	0.0918138717397635	-0.98883651297011	0.309704440925061	0.41797216670844	0.899471924168128	"IS06"	0.899471924168128
"SUPT6H"	"SUPT6H"	0.593648955677831	-0.705297062744436	-0.79782185286597	-0.698789194702937	0.150127750506006	0.898297817232595	"IS06"	0.898297817232595
"ARID2"	"ARID2"	0.607984638645132	-0.30468133313532	-0.0239618124052085	-0.772134797040564	-1.07315879791749	0.897948741032625	"IS06"	0.897948741032625
"THBS3"	"THBS3"	-0.16202587197772	0.0329907561903864	-0.560260990365431	-0.543329632025382	0.241979687625805	0.897894483708195	"IS06"	0.897894483708195
"POMGNT1"	"POMGNT1"	-0.0853858292220392	-0.49327960897398	-0.355183176340217	-0.563153578242244	0.462631671584592	0.897105026724155	"IS06"	0.897105026724155
"ABHD3"	"ABHD3"	0.810508995564081	-1.39136537364948	-0.223548601337778	-0.298893135918485	-0.805203024971788	0.897005080844808	"IS06"	0.897005080844808
"NIPSNAP1"	"NIPSNAP1"	0.334402118824496	-1.40259169058394	-0.931859244939283	-0.0409812065795122	0.489451896094892	0.896955872547633	"IS06"	0.896955872547633
"ETV6"	"ETV6"	0.588364816985772	-0.851122457023569	-0.17964606996678	-0.630915484452566	-0.494519169752768	0.896355385857684	"IS06"	0.896355385857684
"SLC9A1"	"SLC9A1"	-0.220074844897901	-0.713422895385354	-0.173611238900919	-0.00451396864474846	-0.14115823991868	0.894249869458874	"IS06"	0.894249869458874
"ITPR2"	"ITPR2"	0.582940368411289	-0.772989244812076	-0.795739083634214	-0.117993321716287	-0.669246544834409	0.890845743400589	"IS06"	0.890845743400589
"CLK3"	"CLK3"	-0.6386231822531	0.505110233508385	-1.27247490813701	-0.150779989361408	0.824775961910907	0.889163338918872	"IS06"	0.889163338918872
"CLIP1"	"CLIP1"	0.509124660224544	-0.758027953552057	-0.160837756763545	-0.775899810046879	-0.225743033991804	0.888710731191612	"IS06"	0.888710731191612
"FAM111A"	"FAM111A"	0.744411095862706	-1.04947780420674	-0.696420848620487	-0.108469658466628	-0.796549653866731	0.888364312128787	"IS06"	0.888364312128787
"FCHSD1"	"FCHSD1"	0.137679822933103	-0.436016653576877	-1.43596940398333	-0.287621580802066	0.800640775097719	0.887994869656523	"IS06"	0.887994869656523
"PRKX"	"PRKX"	0.39214523163886	-0.991794638592951	-1.28942429564733	-0.144486678263162	0.530997308332182	0.88744950800301	"IS06"	0.88744950800301
"ZDHHC3"	"ZDHHC3"	0.0144078469539632	-0.144641763604863	-0.39591779698613	-0.191301785704637	-0.608420244241869	0.878522912802565	"IS06"	0.878522912802565
"LMTK3"	"LMTK3"	-0.249860605713938	0.0852806435492575	-1.43243499809471	-0.149653028036783	0.753875660905534	0.878137016160313	"IS06"	0.878137016160313
"SLC25A6"	"SLC25A6"	-0.918182017029577	0.755566691861157	-0.556305607079559	0.610760843295984	-0.930909701644775	0.876273444401646	"IS06"	0.876273444401646
"BTBD6"	"BTBD6"	-0.326949578818225	-0.167786163511098	-1.1853381707028	-0.112355921527504	0.833664556266767	0.873964757166137	"IS06"	0.873964757166137
"ARHGAP15"	"ARHGAP15"	0.690313693054411	-1.60239799881327	-0.331676756320073	-0.305150323224876	-0.180118770235002	0.871992863845476	"IS06"	0.871992863845476
"HERC2"	"HERC2"	-0.0247323990404764	0.268125159155683	-0.331626903937196	-0.646507390915354	-0.317615131342565	0.871721826104069	"IS06"	0.871721826104069
"NUP214"	"NUP214"	0.504788991682124	0.0611785203213474	-0.611497922211772	-0.696374930614341	-0.676220965336872	0.870388713123363	"IS06"	0.870388713123363
"CDK13"	"CDK13"	0.723433114596441	-0.861926738589095	-0.343074807164789	-0.510718778708473	-0.689859504390784	0.868357011199883	"IS06"	0.868357011199883
"FAM219B"	"FAM219B"	0.624283157254748	-1.1391341527039	-0.1673393058365	-0.38531397021539	-0.607851221452886	0.86784463332177	"IS06"	0.86784463332177
"SZT2"	"SZT2"	0.142893578670058	-0.181394565141119	-0.35104912852028	-1.12080638525889	0.635641422102143	0.867682002067566	"IS06"	0.867682002067566
"ZFP62"	"ZFP62"	0.686308178698949	-1.23526342907113	-0.879755821876967	-0.118736097517837	-0.225876125465022	0.866013686147149	"IS06"	0.866013686147149
"BCL2"	"BCL2"	0.735280150721011	-0.895986380897575	0.66501811720712	-0.845124534046461	-1.29060362649962	0.865032913236696	"IS06"	0.865032913236696
"FOXN3"	"FOXN3"	0.114259666858038	-0.551614828437012	-0.11776206274895	-0.621333914380262	0.0325347346338183	0.863913615230945	"IS06"	0.863913615230945
"QRICH1"	"QRICH1"	-0.254788028998622	-0.17523656667134	-0.997884417361653	0.232682034425707	-0.0358945521313254	0.863245164781604	"IS06"	0.863245164781604
"C22orf39"	"C22orf39"	0.562555453455325	-0.114445431580318	0.0434781620215255	-1.05062780595121	-0.767623883134109	0.862528645062165	"IS06"	0.862528645062165
"RANBP10"	"RANBP10"	-0.203419751237936	-0.710792777616395	-0.0863255878593153	-0.194581038913898	0.0846538898373111	0.860420057447862	"IS06"	0.860420057447862
"KCTD7"	"KCTD7"	0.744939547251612	-0.670144227064574	-0.57262947989921	-0.35571099484539	-0.904537530890897	0.859753925735513	"IS06"	0.859753925735513
"RSAD1"	"RSAD1"	0.653210003294662	-0.840519345989801	-1.04470824358017	-0.472876874036058	0.180446628181996	0.855732815299195	"IS06"	0.855732815299195
"KLHL22"	"KLHL22"	0.179916282351952	-0.573776201982023	-0.732706052650075	-0.693873563312196	0.769946874613834	0.853575629794281	"IS06"	0.853575629794281
"AMPD3"	"AMPD3"	-0.207209644422016	0.54662819796102	-0.686657099569959	-0.965802529786319	0.665514862325782	0.853571354566891	"IS06"	0.853571354566891
"TBCD"	"TBCD"	-0.0947653485602333	0.115475695834383	-0.779697527230377	-0.711000006248694	0.622670142354867	0.852642887186348	"IS06"	0.852642887186348
"TSC1"	"TSC1"	0.124435993751681	-0.471459036028362	-0.405917993621658	-0.546443877564262	0.167633673239193	0.846522560188275	"IS06"	0.846522560188275
"SDHA"	"SDHA"	0.685030102727035	-0.81952037258511	-0.823842539333619	-0.121887036173438	-0.690021986230741	0.843584365741196	"IS06"	0.843584365741196
"VPS4A"	"VPS4A"	0.324843462038449	-0.78661068942507	-1.0914380395763	-0.363610318282989	0.635124583316595	0.841737813532075	"IS06"	0.841737813532075
"C10orf10"	"C10orf10"	-0.118683536400381	-0.227735223335662	-0.701596824921546	-0.33922907509288	0.375798381732404	0.840709010038276	"IS06"	0.840709010038276
"ACTR5"	"ACTR5"	-0.143741911444975	-0.180088959648948	-1.21691564244864	0.0557922547101801	0.346476614943029	0.832679982051937	"IS06"	0.832679982051937
"BAG6"	"BAG6"	-0.729935944249711	-0.288173395566642	-0.598909710586255	0.144567560137044	0.714078430146011	0.825603607995223	"IS06"	0.825603607995223
"ZNF93"	"ZNF93"	0.46695416003098	-0.885652265415705	-0.624070312423844	-0.226571855694663	-0.238303493295886	0.820884995417496	"IS06"	0.820884995417496
"FRAT1"	"FRAT1"	0.0364985585034283	-0.402824577320901	-1.09356727982894	0.120351988684063	0.0286921065793328	0.820322334819052	"IS06"	0.820322334819052
"DTHD1"	"DTHD1"	0.580031680460431	-0.914188327058045	-0.509430601216566	-0.142324916103752	-0.679676948757403	0.8194650043813	"IS06"	0.8194650043813
"TMUB1"	"TMUB1"	-0.174266976633726	-0.46526767876016	-0.836617214537536	-0.134829882329422	0.600775214432013	0.818648314938873	"IS06"	0.818648314938873
"SLC8B1"	"SLC8B1"	0.0446417428912526	-0.0490968402730933	-1.02653009759284	-0.394696251965643	0.383946998807891	0.815321219575379	"IS06"	0.815321219575379
"ZEB1"	"ZEB1"	0.744896683474194	-1.11019891343324	-0.934105361473525	-0.46872813313365	0.237326061870605	0.814137202123742	"IS06"	0.814137202123742
"RINL"	"RINL"	-0.461270470390616	-0.232592450525163	-0.728108941467523	-0.0335882284226438	0.607263662633568	0.813598629084799	"IS06"	0.813598629084799
