"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"PLD4"	"PLD4"	0.554561878277757	-0.697323481535841	-1.37510820297139	-0.117766302645251	0.612271011392039	0.332637363960355	"IS05"	0.612271011392039
"IL9R"	"IL9R"	0.589268608519306	-0.912851402088523	-1.18347846334618	-0.247797310934459	0.610948675188789	0.515487944698302	"IS05"	0.610948675188789
"LAMP5"	"LAMP5"	0.175460026906888	-0.718431486539072	-0.90388265175229	-0.157926420613697	0.609871734321389	0.574765494887037	"IS05"	0.609871734321389
"FAM53C"	"FAM53C"	0.567437628221877	0.190211395608046	-1.40848893801155	-0.205407348401731	0.606332981212153	-0.343959985254269	"IS05"	0.606332981212153
"NR2C2AP"	"NR2C2AP"	0.552396738303921	-0.856023065602293	-0.947109147183929	-0.21053206356167	0.603754450291426	0.310165696131813	"IS05"	0.603754450291426
"GSPT1"	"GSPT1"	0.278620429365823	-1.40444246290394	-0.291534956810932	0.214979937172529	0.600601768801942	0.175123746708364	"IS05"	0.600601768801942
"STK33"	"STK33"	0.495018427184784	-0.481137537707018	-1.20550271503649	0.149948435785792	0.59643294701869	-0.222762200682218	"IS05"	0.59643294701869
"CKS1B"	"CKS1B"	-0.186564784339296	-0.0471708336591706	-0.971106131028251	-0.144359529466391	0.590184423081239	0.492508459447349	"IS05"	0.590184423081239
"PHF19"	"PHF19"	0.560999802052981	-0.791250816810715	-0.366990330289796	0.0511165555632783	0.589393221986383	-0.474508519778423	"IS05"	0.589393221986383
"PIGBOS1"	"PIGBOS1"	0.490491018256343	-1.22019270250762	-0.893487788609825	-0.105106555844586	0.588646308739693	0.56545105430301	"IS05"	0.588646308739693
"PHACTR1"	"PHACTR1"	0.576375848282098	-1.18426213022069	-1.25910578589405	0.18224620016119	0.582585541341333	0.316249776660465	"IS05"	0.582585541341333
"DDX46"	"DDX46"	0.23135912100868	-0.636851113665043	-0.529199029550636	0.285602703939291	0.581491741360448	-0.359852307450572	"IS05"	0.581491741360448
"PHF5A"	"PHF5A"	0.561844347103336	-1.06025989900392	-0.80053916503532	-0.265887045584816	0.576573428209642	0.48067085891373	"IS05"	0.576573428209642
"GRASP"	"GRASP"	0.415151969849525	-0.893036978314825	-1.00235504635578	0.0552887585983926	0.571673700234019	0.259518969945403	"IS05"	0.571673700234019
"SLC6A9"	"SLC6A9"	0.472348952197646	-0.644859159230268	-1.30466067467453	0.00300154910993702	0.57102894661736	0.236372887772045	"IS05"	0.57102894661736
"CALM2"	"CALM2"	0.078738418598773	0.144289745819016	-0.224363756551434	-0.332462792700297	0.555813698987445	-0.265371360160618	"IS05"	0.555813698987445
"BCL6B"	"BCL6B"	-0.188411166267987	-0.495875010268011	0.143983090431673	0.373955504403548	0.549926547317757	-0.480645531614026	"IS05"	0.549926547317757
"CHTF18"	"CHTF18"	0.478403040098756	-0.695315307194989	0.116946829037309	-0.120915061525052	0.548696133641398	-0.524754921476333	"IS05"	0.548696133641398
"CD8B"	"CD8B"	0.260254929368246	-1.18091822327405	-0.807573675617924	0.17912503732525	0.546040252584503	0.458248660788025	"IS05"	0.546040252584503
"LILRA4"	"LILRA4"	0.398814591660285	-0.854274236308117	-1.31830952675583	0.144555071096823	0.540780561957473	0.384538289305277	"IS05"	0.540780561957473
"NT5C3B"	"NT5C3B"	0.224322391128516	-0.965019770153555	-0.65935133421915	0.0541551288560163	0.538264604073146	0.374865484949043	"IS05"	0.538264604073146
"ZNF675"	"ZNF675"	-0.0877469394471739	-0.545207942959113	-0.995944133032805	0.21291134080948	0.537788009292479	0.435178135193516	"IS05"	0.537788009292479
"FAM227B"	"FAM227B"	0.321713252872866	-1.0261552596185	-0.443526961481408	0.374954299668732	0.530633176921756	-0.243181836702407	"IS05"	0.530633176921756
"TNFRSF13B"	"TNFRSF13B"	0.506500794308722	-1.22250215386045	-0.419721469051015	0.145874046755718	0.530333294790481	-0.0335566741586305	"IS05"	0.530333294790481
"FANCD2"	"FANCD2"	0.497441651945648	-1.12419065676032	-0.829435960778887	0.204938998822129	0.52837061459373	0.0994736132718131	"IS05"	0.52837061459373
"NCAPG2"	"NCAPG2"	0.497945485905655	-0.986964652581716	-0.533274823391993	0.137696643187716	0.525959681089161	-0.14135127006299	"IS05"	0.525959681089161
"NR5A2"	"NR5A2"	0.136993082882455	-0.401519029458379	-0.835158073552989	0.307302753713035	0.517680020760894	-0.195716967135091	"IS05"	0.517680020760894
"LAMB2"	"LAMB2"	0.431984850918727	-0.549878279116998	-0.0672549009959532	-0.259296881306247	0.499428343238213	-0.239484127083879	"IS05"	0.499428343238213
"ARHGAP23"	"ARHGAP23"	0.453013114147719	-0.546451740480579	-0.856460737150779	-0.0118838873551659	0.494850961516956	-0.033934743696079	"IS05"	0.494850961516956
"POLE2"	"POLE2"	0.0445407061887849	-0.356469377461047	-0.556579875966628	0.0795303410242564	0.494197007072878	0.00598720667927153	"IS05"	0.494197007072878
"WDR74"	"WDR74"	0.419207241982044	-0.762445345831589	-0.408363278319224	0.411334462204646	0.485984975164349	-0.629522439747144	"IS05"	0.485984975164349
"MX2"	"MX2"	0.342863826601478	-0.882390905862606	-0.753774838810894	0.222098040479329	0.484752387602361	0.0569448467834098	"IS05"	0.484752387602361
"ZNF165"	"ZNF165"	0.42610100267169	-0.70742554394994	-1.14139419344783	-0.0318184345259542	0.471368380047385	0.393570233802582	"IS05"	0.471368380047385
"FCAMR"	"FCAMR"	0.329421027934152	-0.680260765125067	-1.32901929578661	0.26015340754164	0.468044426462789	0.258882463765928	"IS05"	0.468044426462789
"CAPS2"	"CAPS2"	0.383189376453537	-0.533256088811743	-0.997115595483323	0.21383235525215	0.460347167851662	-0.105549032304815	"IS05"	0.460347167851662
"EMD"	"EMD"	-0.0938942303790386	-0.317369222289857	0.166589800485215	-0.240808106180691	0.449481214978073	0.106877611823386	"IS05"	0.449481214978073
"HSDL1"	"HSDL1"	0.102336147829034	-0.320907387753496	0.222952774719201	-0.0450929441562652	0.446881079367676	-0.429413182969138	"IS05"	0.446881079367676
"AKIP1"	"AKIP1"	0.181821739633697	-1.41943956091638	0.160466995570118	0.171852851320152	0.445743855308067	0.227214244454417	"IS05"	0.445743855308067
"SLF1"	"SLF1"	0.060059101624651	-0.784189351428707	-0.616487571874903	0.417099125980292	0.433622724849129	0.0519457097188661	"IS05"	0.433622724849129
"TPD52L1"	"TPD52L1"	0.147164477481597	-0.765038278911048	-0.455593015275657	0.0612690620188414	0.433020763507872	0.260845268157	"IS05"	0.433020763507872
"CACNG5"	"CACNG5"	-0.13931874935492	0.107231602085269	-0.53247532838683	-0.0120341442407938	0.418120283259533	0.010127843145331	"IS05"	0.418120283259533
"PCDH17"	"PCDH17"	0.292788821906453	-0.299706199077778	-0.535889083695702	0.0578064747346116	0.405425242429011	-0.25871700469578	"IS05"	0.405425242429011
"WNK2"	"WNK2"	0.330290399791361	-0.506389929614183	-0.480499376298246	0.00791172465624494	0.394046088508451	-0.0839338170641772	"IS05"	0.394046088508451
"DPF3"	"DPF3"	0.343241677543986	-0.828792030396673	-0.388575563359203	0.265999269101212	0.39363218259729	-0.199481706235783	"IS05"	0.39363218259729
"SELL"	"SELL"	0.374398389668738	-0.928188327907665	-0.740219021579962	0.0684480987244391	0.392067034520981	0.343416857021075	"IS05"	0.392067034520981
"L3MBTL4"	"L3MBTL4"	0.361957316831881	-0.895210771652546	-0.817897720118268	0.290247118471319	0.378980080706883	0.117252727388432	"IS05"	0.378980080706883
"C12orf75"	"C12orf75"	-0.32599573544605	-0.196289563753911	0.0202792258006959	-0.0756918780855945	0.368015853542548	0.281553711691403	"IS05"	0.368015853542548
"ZSCAN5A"	"ZSCAN5A"	0.350472975760165	-0.845590616190319	0.294888169101665	0.323661727041954	0.365190690124882	-0.706681920854548	"IS05"	0.365190690124882
"SEMA4A"	"SEMA4A"	0.242716175990746	-0.796083731672304	-0.211638546064159	-0.0717539636777549	0.355623561918615	0.248910782971711	"IS05"	0.355623561918615
"DNASE1L3"	"DNASE1L3"	0.246896566587571	-0.693810880359784	-1.08906552190445	0.300836973912143	0.354976211498465	0.285519259604252	"IS05"	0.354976211498465
"EML6"	"EML6"	0.251785874819432	-0.914284477250244	0.281650042656356	0.164970683323024	0.352750727618983	-0.292606504816976	"IS05"	0.352750727618983
"PCDHGB4"	"PCDHGB4"	0.102178974233875	-0.682277875246746	-0.46850813096086	0.1642274686097	0.35269371847143	0.211426004054018	"IS05"	0.35269371847143
"SOCS2"	"SOCS2"	0.0079308500363836	0.030573996974884	-0.336982007035726	0.0407151767524021	0.350761398985281	-0.240638285233618	"IS05"	0.350761398985281
"CISH"	"CISH"	0.244563457831579	-0.321794429255758	-0.294872963520136	-0.217586830676647	0.280576669268989	0.142771350752776	"IS05"	0.280576669268989
"YTHDF1"	"YTHDF1"	0.14022124864306	-0.338302922030184	-0.388080761798383	-0.0432226895780967	0.247017594130656	0.174169583165874	"IS05"	0.247017594130656
"TREML4"	"TREML4"	0.0792544590646143	0.0957782823020307	-0.957528976600724	-2.05935337069593e-05	0.228959717988104	0.21995484558051	"IS05"	0.228959717988104
"STRADB"	"STRADB"	0.158959704897897	-0.0182616084821534	-0.230090622218403	0.000459317506710932	0.169980757877385	-0.218712829462301	"IS05"	0.169980757877385
"COX7C"	"COX7C"	-0.597460737344718	-0.236248260385797	-0.647945221775655	0.275005730466049	-0.0828558330192998	1.18167329923434	"IS06"	1.18167329923434
"C14orf2"	"C14orf2"	-0.359347518613249	-1.24430365269713	-0.421345357878466	0.25010556088548	0.373480177809056	1.15625797991177	"IS06"	1.15625797991177
"SNRPG"	"SNRPG"	-0.437590484362538	-0.835337307689171	-0.987829656404122	0.168265185543194	0.604815594286707	1.13064409099121	"IS06"	1.13064409099121
"COX6C"	"COX6C"	-0.47716041886985	-1.23838635472371	-0.467061935184779	0.0495975844580441	0.808280052907675	1.11429786972761	"IS06"	1.11429786972761
"TMSB4X"	"TMSB4X"	-0.159700704051962	-0.536698232807547	-1.25748575321947	0.157671589055538	0.259034621249419	1.07626597251079	"IS06"	1.07626597251079
"CD52"	"CD52"	-0.128957932420468	-0.526193019754073	-1.29517627181614	-0.221728661546209	0.676882714985404	1.075649751229	"IS06"	1.075649751229
"ARHGDIB"	"ARHGDIB"	-0.749210142630995	-0.121452791600962	-0.531478595299193	-0.316058972829006	0.736992979182203	1.04698063088959	"IS06"	1.04698063088959
"RPS28"	"RPS28"	0.180525974996856	-1.0346130196561	-0.365178733202352	-0.219083579361215	0.16792517500272	1.04244841038074	"IS06"	1.04244841038074
"RPL12"	"RPL12"	0.11462320616983	-0.879371913485871	-0.919331375153925	-0.392633222473802	0.670727884409329	1.04015736033106	"IS06"	1.04015736033106
"ATP5J2"	"ATP5J2"	-0.346273055720371	-0.698000748885227	-0.611614355314334	-0.324972371847457	0.800462659051121	1.03830087542419	"IS06"	1.03830087542419
"FYTTD1"	"FYTTD1"	-0.427365212343776	-0.439086345044845	-1.23155473994523	0.00635935052274616	0.694677429523109	1.03457518512595	"IS06"	1.03457518512595
"DAD1"	"DAD1"	-0.986201241386621	-0.0777157344826638	0.506358672794073	-0.121882799527106	0.134957955788083	1.01399049990041	"IS06"	1.01399049990041
"LBH"	"LBH"	0.180337295524278	-0.6188156190821	-1.02706449254359	-0.582379388251413	0.697147987201079	1.00488544427473	"IS06"	1.00488544427473
"RPL35"	"RPL35"	0.333480339454392	-0.801776715333348	-1.03678870032331	-0.650440173556897	0.759925248007285	0.994221217573323	"IS06"	0.994221217573323
"CLIC1"	"CLIC1"	-0.350240734731828	-0.784919066505542	-0.363191015229127	-0.425020788189643	0.880609772666099	0.989511064464722	"IS06"	0.989511064464722
"TIMM13"	"TIMM13"	-0.198229406434277	-0.700132862090098	-0.0741113966901732	-0.545105599060449	0.587641347340757	0.987736305175091	"IS06"	0.987736305175091
"COX5A"	"COX5A"	0.0881129923881322	-0.832144025132062	-0.884727642689005	-0.505689752035829	0.829518931098484	0.977676423997204	"IS06"	0.977676423997204
"POMP"	"POMP"	-0.365822575742992	-0.354175847023501	-0.873900497439949	0.052824764582884	0.327569968134642	0.973848276984606	"IS06"	0.973848276984606
"CLU"	"CLU"	-0.44523672452465	-0.754912097981641	-0.0957626994752443	-0.438988603257343	0.840805291999923	0.963224791650812	"IS06"	0.963224791650812
"GPX4"	"GPX4"	-0.0112487947553511	-0.204302136987457	-0.0846207205665944	-1.01596247632055	0.558931937116893	0.930968578590913	"IS06"	0.930968578590913
"RPL41"	"RPL41"	-0.320865250649863	-0.618059696813729	-0.839125811496163	-0.249164823256623	0.861067493665609	0.927768232007259	"IS06"	0.927768232007259
"RPS7"	"RPS7"	0.348552456338622	-1.0899514169076	-0.820923878688819	-0.373815731610175	0.628250903230365	0.879692391775241	"IS06"	0.879692391775241
"HLA.DQB1"	"HLA.DQB1"	-0.103770701085536	-0.896925649090191	-0.740107400119231	0.213574133252544	0.282029129401686	0.875622586898836	"IS06"	0.875622586898836
"RPL37A"	"RPL37A"	0.00857578011851238	-0.802589785631901	-0.815878571475912	-0.239179609914606	0.645403760113745	0.871567100362427	"IS06"	0.871567100362427
"TPI1"	"TPI1"	-0.135534429284996	-0.562529796959271	-0.151873001990118	-0.668151632509052	0.706221294952461	0.861471777706846	"IS06"	0.861471777706846
"BTF3"	"BTF3"	-0.0608158339257029	-0.397502676611828	-0.197862741139757	0.171179591089265	-0.453551602125136	0.853464909615847	"IS06"	0.853464909615847
"RPL11"	"RPL11"	-0.19067060896009	-0.721935512836308	-0.57512456123996	-6.86515035158088e-05	0.41091442037525	0.846773354364917	"IS06"	0.846773354364917
"UQCR10"	"UQCR10"	-0.236419800903442	-0.34944529886426	-0.531835972134336	-0.550401137711838	0.772940980498567	0.840983258915543	"IS06"	0.840983258915543
"TOMM6"	"TOMM6"	0.254996549798251	-1.01946737596424	-0.948623872331216	0.164329283398238	0.177620021861577	0.838298601629915	"IS06"	0.838298601629915
"BUD31"	"BUD31"	0.0657380849906686	-1.20847395715573	-0.541387943887714	-0.295801152675619	0.835632352029952	0.837354314412233	"IS06"	0.837354314412233
"NCAM2"	"NCAM2"	-0.097437262636186	-0.553717488565281	-0.981645266604151	-0.134513782103158	0.589394686942879	0.828600139630347	"IS06"	0.828600139630347
"FDCSP"	"FDCSP"	-0.227321693134009	-0.753283118402983	-0.995711432500219	0.391992185748367	0.317447675326445	0.819083316469521	"IS06"	0.819083316469521
"SNX12"	"SNX12"	-0.313996180833762	-0.90331442667466	0.121832295720171	-0.399675335285451	0.763119305494637	0.811070419772759	"IS06"	0.811070419772759
"HIST1H2AD"	"HIST1H2AD"	0.367522309474869	-1.41211848998179	-0.0550428772736002	-0.676997838504584	0.804475443829608	0.808265023567758	"IS06"	0.808265023567758
"PTGES3"	"PTGES3"	-0.611191188612804	-0.381735384617424	-0.835306095064955	0.786310420971622	-0.076376309481171	0.806149849163456	"IS06"	0.806149849163456
"NDUFB4"	"NDUFB4"	-0.198560242149569	-0.854744662422901	-0.320874352816146	0.454302097285136	-0.116371811708595	0.803415389980124	"IS06"	0.803415389980124
"HLA.DMA"	"HLA.DMA"	0.323645150610788	-1.07011508446799	-0.768584812635015	-0.0678106720840318	0.324812530856477	0.802979968984685	"IS06"	0.802979968984685
"HIST1H2BK"	"HIST1H2BK"	-0.0824792695056739	-0.438625384712195	0.619348612676464	-1.14246061849719	0.662767763553744	0.796365681253889	"IS06"	0.796365681253889
"ALDOA"	"ALDOA"	-0.162463462795269	-0.336405357911472	0.515102189428631	-0.901894168570885	0.48367747042867	0.771953356492101	"IS06"	0.771953356492101
"FUCA1"	"FUCA1"	0.160201871261437	-1.16770950774265	-0.610442361165986	0.0931785808447845	0.346397971497226	0.767946093164641	"IS06"	0.767946093164641
"RAB9A"	"RAB9A"	0.259443809334286	-1.00854863559693	-0.585189394867564	0.153351311531232	0.035880417109826	0.741008929252162	"IS06"	0.741008929252162
"RAC2"	"RAC2"	0.707171109313593	-0.77251851844106	-0.524017663011913	-0.601676209913595	0.143523510195638	0.739260504797671	"IS06"	0.739260504797671
"UBE2L6"	"UBE2L6"	-0.0295450267343044	-0.533116971664263	-0.0352893646583158	-0.162921819909551	0.0120056020095629	0.736405690556902	"IS06"	0.736405690556902
"NDUFAB1"	"NDUFAB1"	-0.30588151114075	-0.237931920657442	-0.594424199559402	-0.176866491979976	0.481060795560925	0.720907633443969	"IS06"	0.720907633443969
"LY86"	"LY86"	0.402879508770948	-0.619598391094548	-1.50621106518247	-0.134178496176545	0.484536848008698	0.711190611994638	"IS06"	0.711190611994638
"ATP6V1C1"	"ATP6V1C1"	-0.426013748115688	-0.446231010993157	-0.151993964251267	0.361208387754355	-0.0772597430947207	0.690375469842122	"IS06"	0.690375469842122
"SMIM4"	"SMIM4"	-0.158083336572486	-1.04896062418023	-0.451651879423948	0.0891371610159954	0.623549649634722	0.668684147925833	"IS06"	0.668684147925833
"IFI16"	"IFI16"	0.204916295307931	-1.2207078793766	-0.671404407898614	0.553672998528627	-0.0638216774162813	0.665545202365572	"IS06"	0.665545202365572
"VPREB3"	"VPREB3"	0.19030234858597	-0.711600566193081	-1.31821169272631	0.114426218246414	0.457494534598831	0.656983055064203	"IS06"	0.656983055064203
"TRIM21"	"TRIM21"	0.181952784177355	-0.986323141798717	-0.562409621627673	-0.130398929992889	0.505748448645452	0.651476188408714	"IS06"	0.651476188408714
"BCL2L12"	"BCL2L12"	0.32406978069934	-1.05269091612836	-0.946016289700066	-0.112279244557526	0.624052526319199	0.638079236022988	"IS06"	0.638079236022988
"TIMM21"	"TIMM21"	-0.199382942033344	-0.566276298231017	-1.17742910358178	0.228995540173225	0.599595472812491	0.636955191139973	"IS06"	0.636955191139973
"EIF1B"	"EIF1B"	-0.303331204637241	0.0225349292762576	0.453738164198791	0.201451929676238	-0.749593718771507	0.627381718909098	"IS06"	0.627381718909098
"HSBP1"	"HSBP1"	-0.362023476767699	-0.225171158862609	-0.168665848893953	0.0768699013630867	0.0611797360197182	0.62734974310752	"IS06"	0.62734974310752
"CD79A"	"CD79A"	0.173558102367312	-0.793825432651068	-0.838355797278851	-0.0720227753552149	0.499780925008208	0.611776565577922	"IS06"	0.611776565577922
"MTHFD2"	"MTHFD2"	-0.0556702056585402	-0.727900650575658	0.155756877921101	0.186747575795249	-0.199001933242075	0.602882240010932	"IS06"	0.602882240010932
"DNLZ"	"DNLZ"	0.474611502126827	-1.1821214849929	-0.0831758735458347	-0.591069268971519	0.593875603730157	0.602209177001768	"IS06"	0.602209177001768
"HIGD2A"	"HIGD2A"	-0.0226130997182987	0.0875637078620871	-0.667618715305125	-0.401941697347187	0.305420433188894	0.585121871507953	"IS06"	0.585121871507953
"P2RY14"	"P2RY14"	-0.136737930769701	-0.134347788430606	-1.14514741861718	0.500328832785266	-0.1140679382003	0.580722775447521	"IS06"	0.580722775447521
"PSMB9"	"PSMB9"	-0.301227177795498	-0.250968525338292	0.431366181631997	-0.46448471886445	0.311259488162207	0.568959954467405	"IS06"	0.568959954467405
"CCT7"	"CCT7"	0.452438423808352	-0.875074341141039	-0.217168385179048	-0.0845426064346626	-0.0948626692822626	0.5590974396824	"IS06"	0.5590974396824
"BHLHE41"	"BHLHE41"	-0.119452198817944	-0.547513823460667	-0.837201420693605	0.192776625521693	0.387821965011233	0.558626843174383	"IS06"	0.558626843174383
"H2AFZ"	"H2AFZ"	-0.3098760806831	-0.491546258328096	-0.140604655526906	0.540288346083977	-0.267166915053134	0.553046242762722	"IS06"	0.553046242762722
"IL12A"	"IL12A"	0.210356753925941	-0.982262868506106	-1.15165922886766	0.377601001773123	0.345621110292915	0.549517030176412	"IS06"	0.549517030176412
"NFU1"	"NFU1"	0.168479397616484	-0.900605285791573	-0.826804375436615	0.253576531066002	0.275024343149707	0.54065511081497	"IS06"	0.54065511081497
"SLC9A3R1"	"SLC9A3R1"	0.374938401765496	-0.726887040625379	0.138971919301883	-0.564096673397101	0.238970200969137	0.522614344625949	"IS06"	0.522614344625949
"VDAC2"	"VDAC2"	-0.220281966921306	-0.417491715109866	-0.215839161932487	-0.12922711877939	0.419553267093003	0.517192008698335	"IS06"	0.517192008698335
"RPL4"	"RPL4"	0.188795299652491	-0.366839010607312	-1.0000358514461	-0.0113496467141932	0.259285017129647	0.504610910123466	"IS06"	0.504610910123466
"PSMD13"	"PSMD13"	0.485042567118591	-1.23559447564623	-0.493587180005894	0.166638183623218	0.0983444057360553	0.503202744738005	"IS06"	0.503202744738005
"DPM1"	"DPM1"	-0.556398307503154	-0.361605604423893	-0.778956268575338	0.463923935005439	0.46074094175043	0.498160328154952	"IS06"	0.498160328154952
"HLA.DQA1"	"HLA.DQA1"	-0.0440254237892463	-0.91494394649421	-0.409183407162075	0.374679826259925	0.177281216922365	0.496620821437494	"IS06"	0.496620821437494
"PDCD10"	"PDCD10"	-0.515091068965969	0.019516061723124	0.146527327271064	0.192159207064349	-0.169653141256429	0.495733781865714	"IS06"	0.495733781865714
"FAM155B"	"FAM155B"	0.433320324843426	-0.533630178181068	-0.630664712818197	-0.427380260011715	0.363440305223968	0.493719233595218	"IS06"	0.493719233595218
"TMEM70"	"TMEM70"	-0.404655900675634	-0.471186118105891	-0.0577145973232878	0.294354758883982	0.130170824775078	0.477788348071742	"IS06"	0.477788348071742
"DNAJC25.GNG10"	"DNAJC25.GNG10"	0.0302697969326369	-0.665571280027558	0.311348093491202	0.224814149621559	-0.366738558457851	0.462603849951563	"IS06"	0.462603849951563
"CAPN6"	"CAPN6"	-0.0251351172036382	-0.39858096944704	-1.02939948038035	0.270674913057539	0.279650366897629	0.453561598748727	"IS06"	0.453561598748727
"SOX9"	"SOX9"	-0.0573324354431754	-0.0800499191485697	-1.16371204932077	0.32047483974389	0.0855346945151395	0.450221600279445	"IS06"	0.450221600279445
"SLC38A11"	"SLC38A11"	0.206546687475797	-0.805018883321321	-0.706356780961698	0.380318506881199	0.0195486504039175	0.440841300580202	"IS06"	0.440841300580202
"NPIPA2"	"NPIPA2"	0.422482490969088	-0.639843752891924	-0.431864558985773	-0.0302439406075092	-0.0706829150842517	0.438974235232136	"IS06"	0.438974235232136
"CNKSR2"	"CNKSR2"	0.247847646677911	-0.762346818918587	-0.974751226558902	0.1881112710801	0.329405248145329	0.437797039103462	"IS06"	0.437797039103462
"AIM2"	"AIM2"	0.26309568038051	-0.918843550108696	-0.866704315011326	0.205292853147924	0.352588769382698	0.437445914378659	"IS06"	0.437445914378659
"CLDN16"	"CLDN16"	0.141796179500147	-0.771567588770402	-0.566812029375182	0.0668266167345801	0.350665205786458	0.433407232644867	"IS06"	0.433407232644867
"SLC16A9"	"SLC16A9"	-0.106149920774009	-0.689526042982659	-0.495829948122422	0.279623331557638	0.290413413150542	0.430677977462956	"IS06"	0.430677977462956
"ABCA3"	"ABCA3"	0.145958442003662	-0.856100985862726	-0.120242457841049	-0.115463528904681	0.362752082792927	0.413714409545511	"IS06"	0.413714409545511
"MRPL27"	"MRPL27"	0.222142432279617	-1.26768578541998	0.0307529158221745	-0.00285849377212016	0.386320554107807	0.413146231133218	"IS06"	0.413146231133218
"GPR183"	"GPR183"	0.0154912681047913	-0.486579649801934	-0.483640382266468	-0.0408091319001235	0.35910939245698	0.410794663150392	"IS06"	0.410794663150392
"METTL1"	"METTL1"	0.365162250739955	-0.44113150699061	-1.18261024739607	-0.0203321206774777	0.352215627052645	0.377139701074323	"IS06"	0.377139701074323
"HNRNPC"	"HNRNPC"	-0.316628164722926	-0.505299527172725	0.232462489776027	0.026141361691629	0.291917170421916	0.356082640998872	"IS06"	0.356082640998872
"SNU13"	"SNU13"	-0.0614364999249237	-0.486319571939792	-0.100527665475263	-0.0960754780488274	0.327049756930923	0.35178522435613	"IS06"	0.35178522435613
"HLA.DQA2"	"HLA.DQA2"	0.149010934894063	-0.398231923614431	-0.95323147388655	0.097648100051256	0.320683122769777	0.347565314657582	"IS06"	0.347565314657582
"RAD51AP1"	"RAD51AP1"	0.0903124476694292	-0.666307845210369	-0.822269234382564	0.304265568747147	0.309857780304807	0.326067010142144	"IS06"	0.326067010142144
"AP1S2"	"AP1S2"	-0.424911572942042	-0.209249307112902	0.058227727781546	0.261597835723539	0.0486165482414487	0.318744772844254	"IS06"	0.318744772844254
"TOP2A"	"TOP2A"	0.222789818254199	-0.654896379074096	-0.430230732388059	0.103622436672977	0.178091875920386	0.270587664454749	"IS06"	0.270587664454749
"FAM177B"	"FAM177B"	-0.0979038539536995	-0.0638094929916913	-0.308617357013729	0.0419373337906557	0.125234755980452	0.207980357468121	"IS06"	0.207980357468121
