"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"PIAS1__pos"	3.96100460119067	7.36098936587989e-05	2.22044604925031e-16	13.344770136921	2.22044604925031e-16	2.61048106415915
"SLC25A19__pos"	11.1979421470726	2.22044604925031e-16	0.228679524819626	6.55405477108274	3.27574270067501	0.122276795649119
"SLC17A9__pos"	11.6079308043171	5.4304605801137e-07	2.84320729422983	3.44403818406905	4.44848787691005	0.255808590142792
"HPCAL1__pos"	9.13776860015732	1.40657690801622	6.71428477234183	2.22044604925031e-16	6.13312271412898	2.22044604925031e-16
"BHLHE41__pos"	3.72784853966805	1.4352463749908	0.667095341035959	3.03583081347164	4.31590031325004	8.67730662589302
"STK11__pos"	13.1687322101188	0.00020913244525803	3.35797952980734	2.22044604925031e-16	6.85827953630727	2.22044604925031e-16
"CEP83__pos"	6.26019124111669	2.22044604925031e-16	2.22044604925031e-16	8.76899216864359	3.1544882197283	0.984552884297151
"MFSD12__pos"	14.6973654689965	0.191853521251942	2.22044604925031e-16	1.54898009588329	5.77564672227537	2.22044604925031e-16
"BUB1__pos"	4.43383882217165	2.22044604925031e-16	3.01460922589223	6.93447726031365	2.07128664251655	5.45230061542299
"KIAA1683__pos"	13.7750061087341	2.22044604925031e-16	2.22044604925031e-16	1.6251227010081	5.6199592423245	2.22044604925031e-16
"MBD3__pos"	13.8466145737032	0.92340957003455	0.286942404076709	0.247559434447882	6.62717799805321	2.22044604925031e-16
"IL6__pos"	7.71562999173403	1.10202077290298	2.22044604925031e-16	6.02515871443272	1.25425475150133	4.50763156351368
"MBD2__pos"	2.3505558979806	2.22044604925031e-16	1.57578082130064	2.22044604925031e-16	9.5993231089433	7.32404386998188
"RPLP2__pos"	6.44051784810561	0.800257842477307	2.22044604925031e-16	2.22044604925031e-16	10.0254885289022	6.42727734555857
"ATP6V1C1__pos"	2.25816724045662	2.22044604925031e-16	2.86352123522962	4.02442236002279	0.820404983420754	10.1596464843003
"CBWD3__pos"	2.71505019114741	2.22044604925031e-16	0.605160938446688	6.24192006686921	7.71602257518391	2.01060451678314
"RCAN3__pos"	4.37473414899214	0.785191187615056	2.22044604925031e-16	7.35423013180903	5.50405933751795	5.54549655929093
"SNX4__pos"	5.53867023600342	0.316135571307073	6.92902750958877e-15	3.23538001489508	8.51043105123827	5.84451665359533
"ZNF165__pos"	6.66413302522603	1.28489392349859	2.22044604925031e-16	3.20376275497854	4.87360373137416	4.48525507116027
"TMEM167A__pos"	2.88483824249169	2.05692082073239	2.3125656425825	11.1305708255933	2.22044604925031e-16	2.22044604925031e-16
"ABRACL__pos"	0.736251169937673	2.22044604925031e-16	2.02983406687088	7.22319059971816	0.297553240961656	11.4419851746188
"FBXO11__pos"	7.89708843093664	2.22044604925031e-16	2.01062767234675	11.3928271582128	2.22044604925031e-16	2.22044604925031e-16
"MED26__pos"	12.5438241044566	0.835600619870681	2.22044604925031e-16	1.71264097894216	5.56199391851045	0.505683811961382
"TAS2R4__pos"	9.05563840831691	2.22044604925031e-16	1.32806604574334	9.7521494865447	0.914654794346339	2.22044604925031e-16
"LIF__pos"	9.40162010002073	2.22044604925031e-16	2.22044604925031e-16	3.48447352523117	3.73627272714225	3.41463271490042
"APPBP2__pos"	8.94053421325686	1.69371025322943	0.920607324994764	8.62661405570367	1.15495269896982e-13	2.07268362213872
"DPEP2__pos"	14.115685020142	2.22044604925031e-16	1.50980275678136	1.846232022944	5.02894529078807	2.22044604925031e-16
"KCNG1__pos"	9.7003435710793	2.22044604925031e-16	2.22044604925031e-16	3.44661741565421	5.94093933186651	1.59522424732241
"HSBP1__pos"	3.20095460757839	1.83979287474397	4.50988368870777	3.42929779885881	2.48006337695234	8.26772272901464
"NPIPA2__pos"	8.469068205538	2.22044604925031e-16	2.22044604925031e-16	4.60834210259269	1.22320613395385	7.18932458241752
"XYLT1__pos"	11.8834598470838	2.22044604925031e-16	0.209878036147188	4.32324915648281	4.2752233768519	2.22044604925031e-16
"FBXO33__pos"	10.5349968683053	2.22044604925031e-16	2.22044604925031e-16	5.98653656122601	1.45882793179749	1.12381988638159
"WNT10A__pos"	12.7883289504158	1.25574924706405	0.483810253345073	0.455032253212986	3.84712079913774	1.98422296097165
"PDPR__pos"	13.2777387128678	2.22044604925031e-16	2.90080181532187	4.35319418834933	2.24489135359735	2.22044604925031e-16
"COX5A__pos"	2.82603278154622	2.22044604925031e-16	0.688343002257421	0.413816832245592	7.70239529540972	10.7120299865642
"RHOBTB2__pos"	9.47948347509779	1.75149347604856	2.22044604925031e-16	3.02315462448274	6.92042175248613	0.00584972660408485
"ABHD17C__pos"	8.18450182005579	2.22044604925031e-16	4.46436458640519	4.06042862987551	2.22044604925031e-16	5.90588829806364
"DHX36__pos"	8.13906760947126	2.22044604925031e-16	2.26543606972315	10.6124392119759	2.22044604925031e-16	2.22044604925031e-16
"ZCCHC3__pos"	11.1829416768814	0.374794885202513	2.22044604925031e-16	2.23873214865674	5.79042717482254	0.855950033537294
"CD81__pos"	5.52873010862038	2.22044604925031e-16	1.25619083099393	0.659899600941354	4.73024416788987	9.5164231371338
"CXorf57__pos"	9.17500893265697	2.22044604925031e-16	2.22044604925031e-16	6.57672638284311	1.10748939353152e-15	6.10081205463019
"SKI__pos"	12.7874894454853	1.57912116123447	2.22044604925031e-16	2.22044604925031e-16	5.81964871249072	1.03811526554646
"SPPL2B__pos"	15.9169177938175	2.22044604925031e-16	0.224583499769624	0.482355706047729	4.81619558457427	2.22044604925031e-16
"CNPY2__pos"	11.9890922417573	1.26623914585532	2.22044604925031e-16	5.08169698516618	3.97046956970447	2.22044604925031e-16
"MAP2K7__pos"	10.8218245443288	2.22044604925031e-16	2.22044604925031e-16	1.13439827793458	8.8864765179274	5.72348381981497e-14
"ZNF12__pos"	11.5834483331327	0.742665978198365	2.22044604925031e-16	3.31060296078504	3.86842003504671	1.99236006958817
"AACS__pos"	10.5974854936809	1.63833229863125	2.22044604925031e-16	3.1593131773725	6.82874916462726	2.22044604925031e-16
"KCNC4__pos"	12.407736776475	0.844008677947138	0.136576073980826	1.80975515586059	7.49981295218652	2.22044604925031e-16
"TBRG4__pos"	10.7498544882899	2.22044604925031e-16	2.22044604925031e-16	3.72441246384176	7.52100963584688	2.22044604925031e-16
"RASGRF2__pos"	6.14134312736236	2.22044604925031e-16	2.22044604925031e-16	8.43280597135068	3.65148281864035	2.95881915993796
"SCAF11__pos"	8.25277268412352	2.22044604925031e-16	2.94487749578393	10.2865235490887	2.22044604925031e-16	2.22044604925031e-16
"SLC2A3__pos"	4.45806181992094	1.98031523281305	7.82653852164834	4.63536242269766	0.197520011184968	3.28556743126476
"PIGU__pos"	6.88900257052695	1.19291654941401	1.73631951185108	4.98886880000791	0.976353193708061	7.14703422552024
"C16orf72__pos"	7.54799082516469	2.22044604925031e-16	2.22044604925031e-16	11.7420615296127	2.22044604925031e-16	2.22044604925031e-16
"HLA.DMA__pos"	5.2284789066606	2.22044604925031e-16	2.22044604925031e-16	0.164989549412097	1.11598257381968	15.0848018354377
"PSD4__pos"	14.2626972932119	2.22044604925031e-16	1.9899470369935	2.69221887288146	3.75923294658295	2.22044604925031e-16
"NT5E__pos"	7.46571182703806	0.200842036491147	1.26985705050203	4.00027566634521	2.05968426269307	7.92832887713488
"BTF3__pos"	2.75932299654861	0.808562134637478	2.22044604925031e-16	3.24403914830174	2.22044604925031e-16	14.5491299376595
"HES6__pos"	8.42777021965283	0.775841592133392	2.22044604925031e-16	1.35502170487369	5.96273018720902	5.864356778042
"C7orf50__pos"	9.15299967268353	0.714794967399276	2.51817633748126	2.22044604925031e-16	8.58401545624102	1.35343913347107
"ZNF319__pos"	9.13430468390711	2.22044604925031e-16	2.22044604925031e-16	0.965395670946623	5.63310265674583	6.44851823187487
"MSTO1__pos"	11.1783134028756	2.22044604925031e-16	0.278293133520959	0.529412120511809	10.1776183925951	2.22044604925031e-16
"SHOX2__pos"	8.24947326740258	1.10160390442133	2.02724627746408	5.52950092648781	3.98055924647149	0.27389365106403
"NIPAL2__pos"	8.96863076045006	0.453429965401356	1.10317703533284	6.53576812178397	1.19365235470801	3.34765153247212
"EIF3E__pos"	3.03163595076466	0.152423277465436	0.947644856206847	11.764594548698	2.22044604925031e-16	6.47817346566093
"C19orf48__pos"	8.03917697681314	2.22044604925031e-16	2.22044604925031e-16	4.33182692469287	8.10390478038538	0.00048434422980091
"WDR41__pos"	4.93556372494964	2.22044604925031e-16	2.51987694472908	10.4347481079205	1.57271011167493	2.72251580271389
"BIN1__pos"	9.68437961684945	4.6818155984674e-07	0.918761558889046	0.648113013981692	9.64603878446703	2.22044604925031e-16
"IGFLR1__pos"	9.7584280004121	2.22044604925031e-16	1.73802040668486e-08	3.21782219171781	6.15042383414807	2.22044604925031e-16
"LSM14B__pos"	11.3274684412144	2.22044604925031e-16	2.22044604925031e-16	1.64611853971076	6.70744594970843	1.72770296307997
"MRPS5__pos"	9.89469537377016	2.22044604925031e-16	2.01227754737142	4.55529698453748	4.8962760781118	0.451002568329051
"DNAJC18__pos"	8.27255351580859	2.22044604925031e-16	2.22044604925031e-16	3.43234378559362	5.82203497584903	3.30664674952479
"RCHY1__pos"	5.44728207231686	1.45919346028258	4.36939444506326	10.2486936268459	2.22044604925031e-16	0.0328913992112499
"C1QTNF3__pos"	9.43504769090204	0.81505370057998	2.31412209016234	9.40827612309934	2.22044604925031e-16	2.22044604925031e-16
"CENPU__pos"	3.43788556577372	1.03965765013392	2.22044604925031e-16	5.71070421588434	4.11793296073838	6.96397595554398
"MMP17__pos"	12.4544070625881	0.433378596301063	2.22044604925031e-16	3.22829036449438	3.75133252637311	1.41960282534926
"ARHGDIB__pos"	2.22044604925031e-16	1.26757344962573	2.22044604925031e-16	2.22044604925031e-16	4.66321271203277	17.9838944172674
"C12orf75__pos"	2.09348033118689	2.87872050561533	3.01797095729861	2.63148430374058	4.08564913617366	9.22849269108025
"CAMK1D__pos"	8.57034067548194	1.2745889426367	0.755513747789752	0.12277216850027	8.3038611726079	3.81041113814744
"FCER2__pos"	5.87243277145067	2.22044604925031e-16	2.22044604925031e-16	2.44465224968042	5.96125014374083	7.86577178718141
"HIGD2A__pos"	3.1832176204537	2.51130130222296	2.65844928993072e-11	0.306810668400224	3.91877850480441	13.07759567215
"TRAF4__pos"	10.6316151096342	2.22044604925031e-16	2.22044604925031e-16	1.73522992633848	7.28093326309631	1.03204596624779
"SNX12__pos"	3.93928261234676	2.22044604925031e-16	3.20220664756236	1.12108840384549	6.0389151974615	8.70694048717664
"RPL12__pos"	2.45399889734088	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.04398445587315	15.4952230604862
"ANKRA2__pos"	6.52605648219372	2.22044604925031e-16	3.14918568134326	8.27392576210194	2.30680225634779	2.78661472049162
"NFYA__pos"	13.160451807623	2.22044604925031e-16	2.22044604925031e-16	4.0085749608156	2.22044604925031e-16	2.74421959548996
"P2RX1__pos"	11.1449119660426	1.75917278927707	4.81903945802362	0.688000735275275	2.77716462983331	1.64748456835194
"BTN2A2__pos"	9.66884361830232	0.815415720137575	3.13043870191229e-08	5.60560616792	2.22044604925031e-16	3.83488953014192
"AKAP11__pos"	6.12785938794005	2.22044604925031e-16	2.22044604925031e-16	11.2904871040749	2.22044604925031e-16	2.22044604925031e-16
"PAPPA__pos"	6.86705534162131	0.70019300739113	2.22044604925031e-16	7.09566490273144	6.09960143589641	0.8997130354187
"SIPA1L1__pos"	7.22740415455562	0.785706627608818	2.22044604925031e-16	8.18307791530436	3.92300437939637	2.22044604925031e-16
"EIF1B__pos"	0.000124920085726846	1.83976616161611	4.99289678183539	4.79912561644921	2.22044604925031e-16	11.0662345972983
"PLEKHH3__pos"	8.19083177271508	1.18678927929973	1.75602055927616	3.38064547395702	6.60647960694171	0.445026175479497
"VRK3__pos"	13.0037759738469	2.22044604925031e-16	3.49433859430158	3.07029606807929	2.84114203770436	0.452256750157311
"ATMIN__pos"	9.446282800936	2.22044604925031e-16	2.45672880495093	7.7799349279679	2.22044604925031e-16	0.89753334502427
"ARHGAP24__pos"	8.53243503775604	0.0271911583744718	2.40258498966942	6.24847035033857	1.54345351790886	2.38317199753081
"LILRB1__pos"	10.8184179254201	2.22044604925031e-16	1.7695588495704e-12	3.02988629845068	3.71447270478265	3.19233952802534
"NDST2__pos"	13.2106589997789	2.22044604925031e-16	3.32381059533687	3.13299030260994	3.34764485734616	2.22044604925031e-16
"DHRS1__pos"	6.79196526392411	1.02020802380788	2.22044604925031e-16	4.65593738956294	9.15217351369633	0.617122229446809
"PLXNC1__pos"	6.82517515417223	2.22044604925031e-16	3.58572638920671	4.52979352354977	1.25529938516027	5.69760570480169
"BCAR3__pos"	7.59535294533351	2.76678524800037e-10	1.10292028172297	3.78687500727219	8.89884705185341	0.713033812384585
"SETBP1__pos"	13.1435683988059	2.22044604925031e-16	2.22044604925031e-16	0.252252250437284	6.27632695949135	2.328243312373
"ZSCAN18__pos"	12.6477843374476	2.22044604925031e-16	1.28638921129887	3.49353059009047	5.17110462636041	2.22044604925031e-16
"KIDINS220__pos"	9.09872460736069	2.22044604925031e-16	2.29742949314612	8.37689550816573	2.22044604925031e-16	1.27797970469485
"SLC25A11__pos"	9.52844664144537	1.34059202119329	2.22044604925031e-16	1.20118822682826e-10	5.54377153542749	3.4494297328757
"FDPS__pos"	11.5867668859455	2.22044604925031e-16	2.45602796817473	2.22044604925031e-16	5.27876928760842	3.16353611989391
"ATP10A__pos"	13.2525455534531	2.22044604925031e-16	1.4952522287945	0.948921488282065	3.85272978310994	1.72052947153037
"DUS1L__pos"	10.3442574704047	2.22044604925031e-16	2.44121187350349	0.159105563851616	5.12413754268957	2.22044604925031e-16
"HPS1__pos"	8.6160320893174	2.22044604925031e-16	3.97098682521328	2.22044604925031e-16	9.64329745040256	2.22044604925031e-16
"LMAN2__pos"	2.12322510416268	1.50092180683727	2.22044604925031e-16	2.22044604925031e-16	9.93807987126075	9.43759498521131
"ZNF155__pos"	7.45365185820219	2.22044604925031e-16	2.19694822413329	6.77222259871488	1.53736432707965	3.82504314747486
"SRSF8__pos"	8.60769003888088	2.22044604925031e-16	2.09328862091535	5.21012063807629	2.22044604925031e-16	8.11073719279217
"PIAS2__pos"	8.11704076955918	2.22044604925031e-16	3.62326649877776	9.78839973633465	2.22044604925031e-16	2.22044604925031e-16
"SLC36A1__pos"	11.4747091739306	2.53924719967922	4.00851622047419	2.16926905226489	2.22044604925031e-16	2.01947707186029
"C2orf42__pos"	10.8159310364114	2.22044604925031e-16	1.26954867638933	1.92697555485204	2.67863128923526	3.98874137076575
"SLC7A6OS__pos"	8.98447208040735	2.22044604925031e-16	3.90557109768998	4.82387364121502	5.07393973125864	2.22044604925031e-16
"RASGRP2__pos"	12.054018788053	1.1064433428491	4.8012072171051	0.734501736847035	4.39305376520575	2.22044604925031e-16
"C1orf43__pos"	8.92650286109205	1.12588972088631	2.22044604925031e-16	2.45497073078428	0.319354219099337	8.6710981595592
"MFSD10__pos"	11.1189116399328	2.22044604925031e-16	2.56125624378986	0.981326567073095	4.48103525203722	3.23196580314102
"TNRC18__pos"	10.9215746973151	0.665031061995856	1.46292175344853	2.22044604925031e-16	8.97620253426039	2.22044604925031e-16
"RGS17__pos"	4.85466067013747	2.35584540192018	2.50509622586247	6.51231307597055	4.05925628538388	2.22044604925031e-16
"UQCR10__pos"	1.99972341648519	2.04571149480611	1.37723845061953	2.22044604925031e-16	5.40246440682511	12.0975884890753
"NT5C3B__pos"	6.15259005080419	2.22044604925031e-16	2.22044604925031e-16	4.73037755323494	5.00326739303112	7.18064453627835
"ATP5D__pos"	4.99365659779283	1.44856777922615	0.795228664598345	2.22044604925031e-16	9.24810578435616	6.50393876353576
"DNPH1__pos"	3.09953245489187	2.22044604925031e-16	2.22044604925031e-16	1.24253406254553	7.78231399660768	10.3035097873934
"MBD5__pos"	9.17134735121265	2.22044604925031e-16	2.22044604925031e-16	9.54853499955746	0.97054806758178	2.22044604925031e-16
"KHDRBS2__pos"	7.9277525357068	2.22044604925031e-16	2.22044604925031e-16	3.1742367360364	5.36004820879854	2.82794577300638
"PARP15__pos"	10.4344323044711	1.92836074294559	2.22044604925031e-16	8.54286730186702	2.22044604925031e-16	0.259613249929506
"PAM16__pos"	11.8780449686299	2.22044604925031e-16	0.923863101704066	3.15390811162962	6.01661669158046	2.27521904924787e-15
"MAP4K1__pos"	11.6817019808367	1.43867298113659	4.06794730476336	0.251969281714304	5.36185600791018	1.18598042090047e-06
"IARS2__pos"	4.6070243814344	2.22044604925031e-16	2.22044604925031e-16	6.54100005815162	2.32930521046605	6.15669543426656
"IRF9__pos"	7.73812934863982	2.22044604925031e-16	2.22044604925031e-16	4.92595190218125	2.82397378843565	6.03658922542663
"EP400__pos"	14.5071857140432	2.22044604925031e-16	2.98846703041252	0.984270131050644	4.41568505623414	2.22044604925031e-16
"PTPN14__pos"	9.53941657214765	1.03905218322274	2.22044604925031e-16	4.91637616511429	4.26951762458181	1.97996130856759
"GFPT1__pos"	2.76050344211561	1.95593045165032	1.4128672583248	11.0233212613416	2.76350057998113	1.11796105965951
"PPP4R2__pos"	6.15581120263997	2.22044604925031e-16	2.22044604925031e-16	6.7947969105152	6.1170214812976	3.22771848069803
"ZNF543__pos"	12.7099864649108	2.22044604925031e-16	2.22044604925031e-16	5.47996545263708	2.22044604925031e-16	2.22044604925031e-16
"RINL__pos"	8.56416938441842	2.22044604925031e-16	5.67425695055912	0.538783511686175	5.67647830078988	1.04662922799841
"NFE2L1__pos"	6.50688097541398	0.597477156450234	2.22044604925031e-16	2.21265505805497	8.58638242171059	5.58468846104796
"SLC7A6__pos"	12.6991933122504	2.22044604925031e-16	0.724391941890175	6.59076474128206	0.974604375495475	2.22044604925031e-16
"DIP2B__pos"	9.30582071496455	1.03107999493881	2.22044604925031e-16	7.48213987533262	2.76000680938766	0.177641364231824
"DHFR__pos"	9.01226351164173	2.22044604925031e-16	4.72841107575662	7.32402020026512	0.801402509960039	0.901212181272466
"MARCH6__pos"	5.93698157055481	2.22044604925031e-16	6.73862230122596	9.03377251243168	1.84627026235605	2.22044604925031e-16
"NRDE2__pos"	6.98938923616104	2.22044604925031e-16	1.75985127971999	4.13275919883387	5.16394232605471	2.22044604925031e-16
"POMP__pos"	2.22044604925031e-16	2.40655053466804	2.22044604925031e-16	3.16566015472945	2.49533349073022	15.2438233938954
"TPD52L2__pos"	7.60851682633879	0.74796811120178	2.22044604925031e-16	2.81565057172626	5.25069605462726	1.68210960178046
"ZNF664__pos"	7.15042379055787	2.22044604925031e-16	4.8692818067632	8.56317433011638	2.22044604925031e-16	2.22044604925031e-16
"RAB21__pos"	5.35498687143371	0.621352447338633	2.22044604925031e-16	7.53333794509893	2.22044604925031e-16	8.22678285137514
"FGD3__pos"	13.5623578953943	2.22044604925031e-16	2.04673723724479	2.22044604925031e-16	6.72219039665638	1.02360548685991
"MUM1__pos"	9.3159046512848	2.22044604925031e-16	2.22044604925031e-16	5.75589923244581	6.92544240061004	2.22044604925031e-16
"TMC6__pos"	14.1606144702846	2.22044604925031e-16	0.292448601453006	2.22044604925031e-16	6.25998608327517	2.22044604925031e-16
