"IS01"	"IS02"	"IS03"	"IS04"
"C10orf128__neg"	5.6805396180584	0.941240770600232	8.9759992738843	0.407981756548848
"ARHGEF18__neg"	2.22044604925031e-16	1.985927692544	2.22044604925031e-16	10.2034495964406
"AGO3__neg"	4.5648227296239	1.11517994649224	6.38277441759949	1.64016393004093
"SSB__neg"	3.0425743695626	2.81697310506708	1.33266754483369	5.29039199232458
"LMO4__neg"	2.67784611606012	0.573194768362647	3.32269623567196	5.96914987860455
"TNFAIP8L1__neg"	6.49412512125955	2.75881027665208	5.44145230617966	2.22044604925031e-16
"MON1B__neg"	2.85931187537271	2.65150963634999	2.71810657034028	4.89990706516508
"RPL38__neg"	2.22044604925031e-16	3.02484070675499	10.7733650558912	1.64090845689558
"UBIAD1__neg"	4.79807904071843	1.99828320350159	6.31014754913719	1.35088048975026
"KLF2__neg"	7.1228986299193	1.93598666237644	4.84349712584439	2.22044604925031e-16
"TMX2__neg"	2.22044604925031e-16	4.24440176256073	5.23969931286377	4.63564650343362
"ZNF83__neg"	2.22044604925031e-16	1.39229875320657	6.53862633333726	4.9891216178731
"C9orf78__neg"	3.37543607017598	5.75893572245787	2.22044604925031e-16	3.34800243215684
"SPTBN1__neg"	0.946672497716743	2.00885131872865	7.18000323796379	4.20092918510552
"LMBR1__neg"	4.59259584383243	4.69164638596474	5.1203144197266	0.302207732805711
"SEC63__neg"	7.05423999805338	2.22044604925031e-16	4.85301339384713	2.48410858289813
"MSC__neg"	8.66289636465042	0.990965694498174	3.30339071061957	0.923970719992169
"IPO5__neg"	2.12486816283006	7.28178776877765	0.0396972214003397	2.79351929003573
"FOXP1__neg"	0.82620014812117	4.45912128775789	5.62789132643927	3.43293288967942
"ATG13__neg"	2.08801995148663	1.92366474386619	6.58165003229271	3.00246971945982
"ERCC4__neg"	8.96069320444922	2.89703110089168	1.52327545590097	0.0518024754422242
"DDX46__neg"	9.01636399812532	1.73098183086313	0.518799804247196	1.29797026941036
"SLIRP__neg"	5.42939851987191	2.84823866064665	2.22044604925031e-16	4.28977281793128
"COPS6__neg"	7.75763958134229	2.45307229971898	2.22044604925031e-16	2.20277145875168
"GAPT__neg"	6.23891450024963	2.22044604925031e-16	4.08783875165395	2.88794026745015
"CRY2__neg"	6.24480709651757	3.31630108735142	5.24736397891497	2.22044604925031e-16
"ATXN3__neg"	1.349442970524	4.80920155415085	4.71444781945242	4.12579517798682
"PEX19__neg"	4.90906418753735	4.79475233190104	2.22044604925031e-16	2.9748349389781
"LRRC42__neg"	7.44659392038131	3.66463533014945	0.309724417856399	1.56621947561308
"SIGMAR1__neg"	8.10140014777244	2.58579431158781	1.79680490214131e-08	1.64406888084572
"RGL2__neg"	5.04313959442843	3.2115537780445	5.15634139715138	0.220815011688726
"RNF214__neg"	5.0595679802227	0.703973335650977	2.61961231416644	4.30894461616839
"SLC22A17__neg"	7.60844751388981	3.33464505368559	0.752983759046113	1.49097438765244
"MPHOSPH8__neg"	0.49564617065269	2.22044604925031e-16	4.87221622697192	8.67645599468628
"ABCF2__neg"	7.78782977228822	5.8674713055885	0.08736217026902	4.16607708393054e-12
"SQLE__neg"	7.66625067201541	1.70030527330744	2.07588064770821	2.5193998879051
"CX3CL1__neg"	10.3479899775006	2.22044604925031e-16	4.02497912989563	2.22044604925031e-16
"APBB1IP__neg"	1.00636443200155	3.69895154315495	6.08811415034957	3.26742452956136
"ARIH1__neg"	5.40171295201082	6.17649997798557	3.38561406217162	0.461670204833329
"LPL__neg"	7.82976844484789	1.45885470977839	2.85420365561847	0.884449490315685
"YWHAB__neg"	0.225121446218614	4.77292390654881	6.42075812265274	2.68870217906377
"ZBTB47__neg"	7.32365209067043	5.97296695171265	0.515450931765694	2.22044604925031e-16
"RAB8B__neg"	6.53016739875337	2.22044604925031e-16	2.22044604925031e-16	6.44915241743149
"LARP4__neg"	3.01759009372541	5.26344533514224	0.388957675599545	4.16669607987188
"PSMA7__neg"	6.0303128797994	4.01086128711317	2.22044604925031e-16	2.1587930527657
"BBC3__neg"	5.91047728800148	4.96254860329698	4.37118177999205	0.06256775863185
"HARS__neg"	1.32133974631199	2.23333893907514	3.34822636620186	6.68799260219186
"KRI1__neg"	2.22044604925031e-16	1.47487715688424	4.86617603180759	6.90854124591772
"PYGO2__neg"	5.23185666464785	3.93943674862316	4.61662076570009	0.272182483127872
"PER3__neg"	6.94542025098409	2.24253729549934	3.34023587474115	1.63798346015457
"EXOC6B__neg"	7.2852993860996	2.37397758104893	2.95074527763135	0.382369752111003
"IRF2BPL__neg"	7.36339261480134	4.66718513785903	1.39927808735094	2.22044604925031e-16
"CD24__neg"	1.8473922818982	5.66391294687736	2.43302034481434	2.7757813859805
"HSPB8__neg"	6.2044060878469	0.661108090719678	6.57429624126164	0.231033614912764
"HERPUD1__neg"	7.07302780873379	2.22044604925031e-16	4.06786553347788	1.98467656354293
"MICALL2__neg"	5.68900366758971	4.56290439214268	4.74681455331449	2.22044604925031e-16
"ZNF486__neg"	7.06214804504092	2.22044604925031e-16	3.91508950420015	2.29194159018438
"URM1__neg"	4.97107189781467	4.93093109535726	5.5330442193852	0.726731193997614
"EMCN__neg"	10.6091886509512	3.29287968501851e-07	2.22092513579069	1.05394911796007
"MAPK12__neg"	5.64695351429638	7.09313556259417	1.23863795345642	2.22044604925031e-16
"TCF4__neg"	4.55455614546495	2.22044604925031e-16	11.7014439782406	2.22044604925031e-16
"CALCOCO2__neg"	2.22044604925031e-16	1.97874948237801	4.59786777749622	7.89251602970935
"THG1L__neg"	8.13474070176078	3.81323205586351	0.540098264915591	0.961617929684515
"MRPL20__neg"	5.62739716106602	3.50709873356037	3.34963967476345	0.401662574959648
"STRAP__neg"	5.78993372081286	1.14713618127737	3.37179396255331	2.39026188877472
"KLHL11__neg"	9.04509682530216	0.651393031105289	2.92124094820866	1.72462927141734
"PTMA__neg"	7.79100721782263	1.71344217798891	2.22044604925031e-16	4.31057936071624
"NUCKS1__neg"	0.452340643089782	6.15198959300341	5.79766103071789	1.60496287768535
"KIN__neg"	7.75345944614276	1.86946976110269	2.57329558010044	1.81637497684591
"CSPP1__neg"	5.31259626340176	6.19080741756822	0.143302854079728	1.4826542760329
"CBFA2T3__neg"	3.65426340662567	4.89846154839955	3.94200229615366	2.36174445784146
"IP6K1__neg"	6.46979029910462	5.33288692075801	1.21513169584103	0.408256406665719
"SAP30BP__neg"	6.026137728363	6.98766939458006	0.00783547930306993	2.22044604925031e-16
"ACHE__neg"	8.88649209915176	3.61386224924416	1.56850984988343	2.22044604925031e-16
"AGAP2__neg"	0.19443569888648	1.30085110121586	3.77130975156529	8.72258413189534
"TMEM14C__neg"	7.34716258194737	2.22044604925031e-16	2.88973913566735	3.79336123003132
"VPS72__neg"	6.78607003754345	4.49597913013566	2.22044604925031e-16	1.87825295762588
"RRAGA__neg"	9.12225240076789	1.42877313246522	0.334192594399593	2.82912064498809
"TESPA1__neg"	0.00522270028586238	2.65709344173726	6.13936924865955	5.18561305576813
"GKAP1__neg"	8.34244487127295	1.15243289742494	2.99902250444259	1.67577221216573
"CHPF2__neg"	4.4848114814395	2.78450162008066	6.74074942884867	2.22044604925031e-16
"OAT__neg"	4.63948476904482	2.95798040202152e-08	1.12020847920261	6.96560569145527
"CDH1__neg"	9.01973805216336	3.6975124095241e-07	5.28337343413846	0.456810317521345
"KLHL29__neg"	4.78628897796942	3.34486642517695	4.06151342175349	2.22044604925031e-16
"TRMT13__neg"	2.94751165929389	2.22044604925031e-16	7.12220043151157	4.96378636129744
"HSP90AB1__neg"	9.36374034050143	3.38671776003113	2.22044604925031e-16	0.966682680820761
"PLD2__neg"	7.25267436291627	4.36306752658923	2.79072940633209	2.22044604925031e-16
"MFAP1__neg"	9.58603796804557	2.03111995648442	2.22044604925031e-16	1.48291110140086
"DTX1__neg"	6.71436440071114	4.70249613730703	2.60713602983206	2.22044604925031e-16
"USP40__neg"	7.06384457997921	2.22044604925031e-16	4.11848459575786	1.49180004049382
"DIP2B__neg"	4.671173442434	0.23064986840577	9.57533429100649	2.26586018819223e-16
"ZNF467__neg"	9.61015926358165	2.54175473658943	0.430256887201309	0.318629180702276
"CLEC14A__neg"	10.896037479886	0.986385886646549	0.473089788346522	0.509937435666927
"RBM34__neg"	9.64938144175408	0.304668631420054	2.22044604925031e-16	1.86871259410552
"PSMD13__neg"	0.809900383367098	5.05460290289279	0.485025615880364	6.25322417607014
"LPXN__neg"	5.23787710796855	1.32692879345199	2.22044604925031e-16	6.67152563280865
"GAS1__neg"	7.92171152735927	2.22044604925031e-16	4.75231706237986	1.21035042298922
"HINT1__neg"	3.78288900551681	3.5403140063008	0.118209727924007	4.96578596157869
"LAMB2__neg"	6.85892372149991	0.263994635916076	4.02314875333464	1.55548854093912
"ANK2__neg"	8.50340906649367	1.97243069442623	3.72049672023764	0.670753019207427
"SAMD1__neg"	8.0015689865334	4.20254494596719	0.12042042983184	2.22044604925031e-16
"TMEM47__neg"	8.22541079183171	2.22044604925031e-16	4.87162801059546	1.39407196955547
"PUM2__neg"	2.32486206998321	2.66155436316753	5.44758908935627	3.37955716927098
"TMEM185B__neg"	6.76518523538112	2.65973926285793	4.25976291803689	1.02253980086487
"HSPG2__neg"	8.82853474552	2.35834157535691	3.10173170958591	2.22044604925031e-16
"EIF3G__neg"	0.462510286579574	2.22044604925031e-16	9.16273685067098	5.3668376727138
"RPS16__neg"	2.22044604925031e-16	2.22044604925031e-16	10.0531636936202	4.43116622903211
"VEGFB__neg"	7.90774758099841	4.13603281232088	2.22044604925031e-16	0.900336278614339
"ARHGEF40__neg"	8.11466711609767	3.02527188068796	2.68843914389163	2.22044604925031e-16
"NCL__neg"	5.22131207483372	5.78374457673037	1.08807996167064	0.247995638258044
"UBALD1__neg"	7.27185078616219	5.03349281109465	1.02073521275603	2.22044604925031e-16
"DDRGK1__neg"	7.69927596146495	5.34627641614924	2.22044604925031e-16	2.22044604925031e-16
"DYRK4__neg"	9.32921880407495	1.49268346453653	2.89232882414135	0.256771956399158
"CLTA__neg"	8.07648005427961	4.25094125109926	2.22044604925031e-16	0.914734107271248
"TRIOBP__neg"	6.54447097089155	7.03868736043927	2.22044604925031e-16	2.22044604925031e-16
"CCDC93__neg"	4.84851519214673	5.23116381078221	2.29076003104405	0.806393470479463
"MEOX2__neg"	12.1569794289057	2.22044604925031e-16	0.689668516333299	2.22044604925031e-16
"INTU__neg"	7.4129403720746	2.22044604925031e-16	7.23127665212884	4.01656698281721e-13
"RPL17__neg"	7.31497772967616	3.65183125457524	2.22044604925031e-16	1.82481052425561
"GZMM__neg"	8.05789417249633	5.2256682132192	2.22044604925031e-16	0.889677838040949
"PRR14__neg"	1.41935818671987	2.24819994467973	2.16211703474081	7.38661133973993
"ZNF622__neg"	8.69640065615163	5.39476844957702	2.22044604925031e-16	2.22044604925031e-16
"SUGP1__neg"	7.87749147679433	4.71221440696921	2.22044604925031e-16	0.0214255282133626
"KDM1A__neg"	2.22044604925031e-16	5.99717323116678	0.580963917741696	6.3514558062767
"RHNO1__neg"	5.34455572790569	4.69580758116162	2.22300412694389	2.27241086248253
"SMAD1__neg"	7.00102392333431	2.19261091926436	2.84893134668816	0.332645149357145
"MICU2__neg"	3.15397847826811	0.2289544117485	6.63444388747962	3.73115247663288
"KTI12__neg"	8.02393661027798	3.81257664643384	0.487647922662418	1.0398385057947
"RBM22__neg"	6.95219840879216	0.662801174334052	1.76875754103148e-12	5.85201595093299
"USP20__neg"	6.3706243427679	5.41542594026934	2.3346046340389	2.22044604925031e-16
"AP3D1__neg"	5.36490694459107	8.7837745478226	2.22044604925031e-16	2.22044604925031e-16
"MPHOSPH10__neg"	7.48293111238132	1.42586881824225	2.22044604925031e-16	4.89806205837304
"AATF__neg"	1.23706235296406	0.896738360815756	5.64913860094267	5.19043339842805
"TTN__neg"	6.87062210392348	2.64604982155597	5.42899136255528	2.22044604925031e-16
"PINX1__neg"	11.072207311384	2.13949155081806	2.22044604925031e-16	2.22044604925031e-16
"NRIP1__neg"	9.19503420967061	0.311906087165803	5.00740557392918	2.22044604925031e-16
"HMGB2__neg"	9.37634129993149	3.78795982935591	2.22044604925031e-16	0.772864601352265
"TMEM97__neg"	10.1830889892755	0.737552595217117	0.218202070930394	1.76443795584749
"HABP4__neg"	3.09664381383185	1.31594544805114	3.59779782403319	5.96470591467778
"ZMPSTE24__neg"	6.71631196964043	2.22044604925031e-16	0.33832907353485	5.89067980402111
"DMAP1__neg"	1.10518160331519	5.29706865444633	1.09190785863471	6.68411360810093
"ZNF736__neg"	5.88795125770379	2.22044604925031e-16	5.89131129912787	3.19784137144648
"IGFBP5__neg"	9.75116520647829	2.22044604925031e-16	4.49997583846758	0.00130833909097512
"DEF8__neg"	3.02487435967138	8.48925471162646	1.56053585709819	2.22044604925031e-16
"CHAMP1__neg"	8.19766388472398	2.22044604925031e-16	1.93306918877695	3.28192351900458
"PPIL2__neg"	7.04748732561786	3.42607731340465	1.28002413917616	0.536905135790935
"ZC3H14__neg"	2.51166439869368	2.71919689435054	3.65542114145033	4.19357466994168
"TNFAIP1__neg"	5.92895777484717	5.91093644371271	3.00212872994271	1.43731047007845e-11
"GUCY1A2__neg"	8.23028435504176	2.22044604925031e-16	6.84534521532773	0.512014384168671
"RNASEH1__neg"	10.0674382903621	2.65305728930402	2.22044604925031e-16	0.33363299320755
"FAM171B__neg"	9.3524275005044	2.22044604925031e-16	3.90836735966337	0.944404904100555
"POLG2__neg"	5.44583098059762	2.22044604925031e-16	8.36818959600082	1.32314701058511
"PDIA4__neg"	9.99406727310305	2.029722785342	2.22044604925031e-16	0.618322870955342
"CHMP3__neg"	1.17415770882875	4.68680267658533	5.06886558740975	2.94113644288487
"PCYOX1__neg"	9.32126256089331	2.22044604925031e-16	1.72583833536814	1.60813154466884
"ZNF585A__neg"	7.8319919269823	0.0251391940166431	2.71819173416791	2.72202627173938
"NLGN2__neg"	7.19285308243183	1.83520053843083	5.54344634425051	2.22044604925031e-16
"PLEKHB1__neg"	7.99555171719223	1.23026794003825	2.99401779510769	1.53760688646578
"PHACTR4__neg"	5.7451914584565	5.93115278030878	2.22044604925031e-16	0.442684756505965
"POLR2A__neg"	5.28750110630945	4.56932336511863	2.22044604925031e-16	3.61476250890019
"CARD6__neg"	8.59544145835657	3.83972562737743	1.80327705592158	2.22044604925031e-16
"ZNF652__neg"	0.721536353925465	5.02447864015549	0.422579257851412	6.12435057751413
"IL27RA__neg"	7.56871659162678	4.63290746539406	0.524111393921101	2.22044604925031e-16
"COL15A1__neg"	9.19253957459284	2.05231718180059	0.371709198368643	0.865176370711552
"NRBP1__neg"	8.41559040889638	2.28730580634406	2.22044604925031e-16	1.29960758603626
"GTF3C1__neg"	8.26994547272109	2.13865785497988	2.50380898901348	2.22044604925031e-16
"ANKRD50__neg"	7.0710150998052	2.22044604925031e-16	8.88255254205386	2.22044604925031e-16
"EIF3J__neg"	8.22857877137956	3.88514215731755	3.3758884359787e-09	0.882480053108083
"ZNF260__neg"	4.7596654807511	2.22044604925031e-16	1.45164118643292	6.857034777836
"TNFRSF11B__neg"	9.81263832324645	2.66924489904963	2.80525962550506e-07	0.842439444672126
"PLCE1__neg"	8.32508350878338	1.98788640224641	4.59875165296069	2.22044604925031e-16
"SLIT3__neg"	10.5641532039214	2.22044604925031e-16	3.09963757983366	0.118210284335047
"EIF4A1__neg"	7.60064586836987	4.55778094525658	2.22044604925031e-16	2.230321418145
"REXO4__neg"	6.97409419754489	6.49161510606042	2.22044604925031e-16	2.22044604925031e-16
"FSCN1__neg"	6.58765429365773	2.63288384967572	5.2598673485719	6.5396911841353e-08
"EFCAB6__neg"	9.80561237710622	2.09237502722694	1.25748623115744	2.22044604925031e-16
"EPB41L2__neg"	10.2731674715081	1.80527557484983	1.297863984543	0.70354770016417
"TBC1D12__neg"	6.68761429610059	2.22044604925031e-16	7.36951595612112	1.21160612892791
"EBAG9__neg"	4.47151840346371	2.01349972897127	2.22044604925031e-16	5.51439848488887
"TCEAL8__neg"	7.18671763400568	2.22044604925031e-16	2.22044604925031e-16	6.36048773443764
"H1FX__neg"	2.00187267403898	2.22044604925031e-16	4.59637414888902	6.74958989619126
"ZNF33B__neg"	8.89731967731385	2.22044604925031e-16	3.8746936500746	1.18054109157926
"DOCK9__neg"	3.58186469513584	0.27990770243831	3.2688448904832	6.0032347816783
"YPEL1__neg"	7.28281634349858	2.21746285692212e-09	8.26143995323749	2.22044604925031e-16
"AHNAK__neg"	6.68595422743218	7.28204562570699	2.22044604925031e-16	2.22044604925031e-16
"FUK__neg"	7.45147989647384	4.13344967495417	2.29572621292744	2.22044604925031e-16
"C17orf67__neg"	8.01523450360189	5.10981419211011	0.812315401374267	2.22044604925031e-16
"FLT3__neg"	11.6396783390111	0.021215968851508	1.4893011269133	8.48755679739844e-09
"DYNC1I2__neg"	8.29696461486504	1.16384191603904	2.22044604925031e-16	3.32159699128838
"USP13__neg"	8.51159338692789	2.7599144565791	0.827814999845251	1.72076683894514
"TNFAIP3__neg"	8.94780264634545	3.10010497853222	0.95343644373793	2.22044604925031e-16
"PARP14__neg"	2.22044604925031e-16	3.33863883716884	1.91132771812401	7.81237488145987
"COL4A5__neg"	9.53662015692622	0.415779253807135	0.361835604097921	1.64826693163879
"NONO__neg"	2.81795481793233e-13	0.926756157205112	7.42269186562813	7.13845255643655
"SETDB2__neg"	8.63744248967672	0.136951389902028	4.99505617344326	0.0253734910010136
"DOPEY1__neg"	6.99788349212386	0.332965452275718	5.41200541949244	0.995008266696464
"DTWD1__neg"	10.0685302008379	0.223030272760499	1.99238492920625	2.22044604925031e-16
"ODF2__neg"	7.52533888635686	4.22180109100459	8.00649009433656e-15	2.22044604925031e-16
"COL4A1__neg"	9.95597013477845	3.07528862832904	2.22044604925031e-16	2.22044604925031e-16
"C12orf4__neg"	8.10854509392931	0.644462904898309	4.02930474350031	0.333677298776638
"NDUFB2__neg"	8.46522417030585	2.84063532010136	2.22044604925031e-16	1.71699546806185
"DCAF13__neg"	0.721548666053293	5.58680588327206	7.0154694777283	1.4906498860975
"AOC3__neg"	8.09244712371063	0.945062393111243	5.30117859943353	0.918463516902073
"RALA__neg"	6.57237798385518	3.33890695263953	2.22044604925031e-16	3.74797345350601
"RAB13__neg"	6.12048579146574	5.66273516407571	0.011123961756625	1.58778139326788
"CEBPZ__neg"	8.77862487824952	1.78994442661519	0.826144722885797	1.40346690203951
"LAMC2__neg"	8.8497914023209	1.73291790917633	3.94020214528927	2.22044604925031e-16
"RPL36A__neg"	6.97515139416679	1.76235709671214	2.22044604925031e-16	4.79111739562443
"KIF1C__neg"	6.84281324443503	6.58875938855939	0.642426589253031	3.1594957304722e-06
"PRPS1__neg"	6.03080284952196	2.60605016619007	0.358106345225295	4.52715678304504
"SMG6__neg"	1.02856935912259	3.88786133770257	1.80065350998855	6.16079075685798
"STAP2__neg"	9.53362729557479	4.13974002715356	2.22044604925031e-16	2.22044604925031e-16
"PHAX__neg"	6.53657003752371	1.98032509736458	2.22044604925031e-16	3.786571062591
"KRT10__neg"	8.96280541127534	2.22829215548533	2.22044604925031e-16	2.51429184941851
"OR4K17__neg"	8.68701182671269	2.22044604925031e-16	4.15018062767463	0.734542724948618
"ZNF669__neg"	7.48123553725686	4.38746860513107	1.31665491692737	1.40721280306211
"AP2B1__neg"	3.48930326926154	1.68848850124539	8.26536000957122	2.74058050089377
"KLHL18__neg"	6.11916035889036	1.70384628057207	8.74593391671769	2.48980398275694e-10
"DUS2__neg"	8.18467007475233	2.41182493323782	4.06291293452533	0.343744267543394
"MXRA8__neg"	6.4535857960572	4.08615652246026	4.07174447911516	2.22044604925031e-16
"ZCCHC18__neg"	8.36550715445631	2.10480513049256	4.02859767409055	9.26914531268857e-08
"ANGPT2__neg"	8.6906226166227	2.91424264575237	2.15263393673896	2.22044604925031e-16
"RND3__neg"	8.03063723987427	1.65994452761188	0.693703653784004	3.23091307611725
"RBPMS__neg"	8.06423351139669	2.22044604925031e-16	7.110438661074	2.22044604925031e-16
"PIAS3__neg"	0.357964077293297	2.56408211556582	3.20155001820774	8.53760306818711
"ZNF74__neg"	5.9159431017171	5.21944792615129	3.90182779622031	2.22044604925031e-16
"RPL21__neg"	1.63286064469855	4.50672750029166	6.61703201874044	1.42571151442558
"TOM1L2__neg"	5.58938951067276	5.27418633394417	0.96729356772661	0.796880455664314
"GPR176__neg"	9.03461457559498	0.671785953799111	3.15243254671694	0.960045320294575
"TRO__neg"	8.3257189286809	2.73639542247883	2.96229846445193	2.22044604925031e-16
"CLSTN2__neg"	9.10909513964165	2.22044604925031e-16	5.5174734620988	2.22044604925031e-16
"NUP35__neg"	6.47421717609519	2.22044604925031e-16	5.51946401445547	3.35542780234014
"SLC22A3__neg"	7.35761394477253	2.22044604925031e-16	6.61964999597363	2.22044604925031e-16
"TEK__neg"	10.6396077131942	5.5672983581519e-10	3.23877588412883	2.22044604925031e-16
"GALNT18__neg"	11.8962499463616	2.22044604925031e-16	0.557939045988425	2.22044604925031e-16
"TNFRSF21__neg"	10.5721044570643	0.00508747570135622	3.29680906899461	2.22044604925031e-16
"CTNND1__neg"	0.701034958631476	6.86073142609655	2.22044604925031e-16	5.24800772312989
"MTMR1__neg"	3.68182971388677	2.21808433150693	3.9626019831145	4.68647878915934
"PRSS23__neg"	8.24346099782868	2.64959740974298	2.71580709983418	0.554778027221262
"PHF5A__neg"	0.284939358918995	1.73062714795312	5.05674680828992	6.52813149074787
"STMN1__neg"	8.4169581229461	3.44643022978837	2.22044604925031e-16	1.67902362213312
"ARL6IP4__neg"	6.51487722482379	8.45352634855638	2.22044604925031e-16	2.22044604925031e-16
"LARS__neg"	10.6444749829097	0.0684122276589218	1.3465580022063	0.354133140233748
"TBX15__neg"	7.19131663021205	2.40849935751657	3.57208805611333	0.75961799287447
"NOG__neg"	10.0470743507358	0.628062052316691	0.963627969262501	0.154948632206287
"MALSU1__neg"	8.83228778121718	3.50217237969509	2.22044604925031e-16	0.904466241409697
"NDUFA8__neg"	9.65450047889407	2.71838458645859	2.22044604925031e-16	0.520063359826037
"EEF1E1__neg"	6.98770498123191	1.87362236729755	2.22044604925031e-16	4.82046850245016
"EFNB1__neg"	9.34827941412068	3.12174488762024	0.918844376829196	2.22044604925031e-16
"B3GLCT__neg"	8.59252282533971	2.22044604925031e-16	0.936834853301133	3.53498204164726
"PICK1__neg"	6.58608955201583	5.39664302220938	2.91361997198142	2.22044604925031e-16
"COQ5__neg"	8.14621223810856	4.32559669492653	2.22044604925031e-16	1.07723778279717
"RBFA__neg"	4.59806520785964	2.36412166867827	7.22102039449879	0.849138438284168
"LMOD1__neg"	10.3612175578705	1.4681675350183	1.45381894105041	0.488756123577883
"RHOB__neg"	4.01307059877172	2.22044604925031e-16	8.29113473478836	2.78265853518572
"SLC9A8__neg"	5.48445103063834	2.4038140021375	5.87769402530414	1.86346801692606
"NXPE3__neg"	0.834730213426784	7.7539102406532	0.285783701606574	4.09649299640669
"SBF2__neg"	3.79866561698798	2.17447063560381	8.40721497211347	8.79030079034168e-16
"IVNS1ABP__neg"	6.38336368330201	1.61654170221724	5.95049879322939	0.18554606663222
"DPY19L1__neg"	4.02192867443923	2.22044604925031e-16	3.7466545956706	5.95429065237476
"SGF29__neg"	7.40270249958566	5.70046915749446	2.22044604925031e-16	2.41543270502117e-16
"ZCCHC3__neg"	0.917687592719864	2.22044604925031e-16	4.55161626672166	8.57174421358575
"STX2__neg"	7.07205651928849	0.88244710320686	4.3396540503722	1.13934140797227
"SAV1__neg"	3.96495331578929	2.22044604925031e-16	9.5482994995714	1.87057933599169
"TBC1D16__neg"	6.02355963299397	3.98699402789783	5.41521164193854	2.22044604925031e-16
"TINAGL1__neg"	8.4644510080128	3.1209853377773	2.58881122959856	2.22044604925031e-16
"SOWAHC__neg"	11.3219612732522	2.22044604925031e-16	2.05055992361511	4.18121405591662e-12
"KIAA1755__neg"	7.08541164634192	4.46829976937906	2.17197681052864	2.22044604925031e-16
"GCN1__neg"	3.42104518494309	8.51620372404321	2.72279759160246	2.22044604925031e-16
"ZNF81__neg"	4.7921410501476	3.34831655169443	7.1129193225131	1.23276562036068
"GPA33__neg"	9.75711326136265	1.16138019630324	1.86205029679527	0.490711274076405
"CBWD3__neg"	0.53770354208036	3.84781871394763	3.19473188553017	5.42993443567719
"MEA1__neg"	7.85825111628292	5.27685956509033	2.22044604925031e-16	1.07001846162512
"MRPS5__neg"	4.37427062015762e-07	3.87565147710711	3.71835777503543	5.65454819240162
"FXR2__neg"	8.26131672635123	1.82856005164474	4.91597446294706	2.22044604925031e-16
"LAMTOR5__neg"	5.19148673940842	2.22044604925031e-16	2.15871127151601	5.43184905489427
"RPL26__neg"	0.55704201884955	2.46295749111766	11.7622941505517	0.765239210685933
"CAD__neg"	6.43791840465902	4.89298540493404	3.55933529428861	2.22044604925031e-16
"FGFR1OP__neg"	4.60390511804536	2.22044604925031e-16	10.4763559031554	1.59613054202027
"TNC__neg"	10.1465332824586	2.88974274068739	2.22044604925031e-16	0.1295198791412
"YEATS4__neg"	8.53078135932468	2.08021955405023	1.59380185908471e-08	2.88359698833776
"BET1__neg"	1.98189563347981	2.22044604925031e-16	7.47953812522577	4.47963775611517
"PSMB5__neg"	7.0688706903953	5.71778815088147	2.22044604925031e-16	0.900845592713679
"GIMAP7__neg"	0.0482532561371169	0.761022218858259	7.81913538632795	6.25211755859606
"RANBP1__neg"	7.32445049223871	2.67993354085358	2.22044604925031e-16	2.81227114695128
"BICC1__neg"	9.79952502036529	1.07425327645931	3.37718713078921	0.237060199035807
"ANO8__neg"	4.4659067289152	5.6900723031744	5.43894145465737	2.22044604925031e-16
"SCAMP3__neg"	8.18148209942658	3.71040814374284	1.20042663749177	0.49897452327673
"NSL1__neg"	6.5130576119838	2.22044604925031e-16	4.39987372140902	3.70273579829244
"PTPRG__neg"	7.37369719768303	2.22044604925031e-16	7.28565441068683	2.22044604925031e-16
"NINL__neg"	8.77412072615792	3.57892217407335	0.866260960311826	2.22044604925031e-16
"GLIS2__neg"	10.5680476936997	2.4739389466993	2.22044604925031e-16	2.22044604925031e-16
"GNA14__neg"	10.3188352695632	0.301981004510075	3.32756466435469	0.260354016488376
"EID2B__neg"	8.48243928818427	0.822256700101016	3.58419977892807	0.485832974418772
"FAM118B__neg"	4.64422626175587	3.22171340724554	4.43564768033817	2.64122696959595
"ALG3__neg"	8.85774771023444	3.0692264230875	2.22044604925031e-16	1.34639528344928
"CERS5__neg"	5.58059663207308	1.87289345137854	7.90968721402782	2.22044604925031e-16
"EGFR__neg"	8.88321403052299	1.4714084707221	3.59503142653768	0.190465007518534
"PDK2__neg"	7.72284891455774	3.44938522180192	2.42286960756988	0.359551780980591
"PES1__neg"	7.13179406622043	4.36752301096343	2.22044604925031e-16	1.65537091423466
"TOMM5__neg"	5.20763211925879	0.532858495432969	2.22044604925031e-16	6.90108662296705
"ARHGAP20__neg"	9.77793942979335	0.289929468590469	2.69587303510431	0.544436449636154
"FRMD4A__neg"	6.20475205817474	2.78296194036869	6.36262908235939	2.22044604925031e-16
"DAXX__neg"	6.25017955165099	7.73831337888922	2.22044604925031e-16	2.22044604925031e-16
"ACYP2__neg"	9.18934607169687	1.45436168276471	3.36625802477064	0.00548216846473763
"SPICE1__neg"	7.55116545068829	1.89518300227781	3.92101377551694	1.07330187685326
"L3MBTL3__neg"	10.3766317119859	2.10591877180388	2.22044604925031e-16	0.353335621385375
"C5orf22__neg"	5.4890266791781	2.27980863775143	2.12627173470933	4.81756427520023
"E2F4__neg"	6.02241895141656	7.40213925502409	0.478076470323418	0.0536839525254801
"CHIC2__neg"	8.50168091775462	1.94107555918465	2.07149039675865	0.828885679458476
