"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP12"	"LP13"	"LP14"	"LP15"	"LP17"	"LP19"	"LP21"	"LP22"	"LP24"	"LP25"	"LP28"	"LP29"	"LP30"	"LP31"	"LP37"	"LP39"	"LP40"	"LP43"	"LP47"	"LP50"	"LP52"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP62"	"LP63"	"LP64"	"LP65"	"LP68"	"LP69"	"LP71"	"LP79"	"LP95"	"LP106"	"LP110"	"LP111"	"LP112"	"LP113"	"LP114"	"LP115"	"LP116"	"LP117"	"LP118"	"LP120"	"LP16"	"LP18"	"LP20"	"LP23"	"LP26"	"LP27"	"LP32"	"LP33"	"LP34"	"LP35"	"LP38"	"LP41"	"LP42"	"LP44"	"LP45"	"LP46"	"LP48"	"LP49"	"LP51"	"LP53"	"LP56"	"LP59"	"LP67"	"LP70"	"LP72"	"LP80"	"LP81"	"LP82"	"LP83"	"LP84"	"LP85"	"LP87"	"LP89"	"LP90"	"LP91"	"LP92"	"LP93"	"LP94"	"LP96"	"LP97"	"LP98"	"LP99"	"LP100"	"LP101"	"LP102"	"LP103"	"LP104"	"LP105"	"LP107"	"LP108"	"LP109"	"LP119"	"LP121"
"STIP1"	-0.556939575209019	0.318019293702826	0.490827043694415	0.0245002073902521	1.04127156491161	1.13303922762998	0.738480083832107	-0.714757989046646	1.05752490294756	0.952117816698673	0.641232136486517	1.09435216514299	1.06375998937729	0.860217149994851	-0.371955678129132	-0.17873373378751	1.10558501764258	1.04776671610108	1.1059832477322	1.11257129526809	-0.569585689661431	0.529120166554314	0.894882339345737	1.03637123317596	1.09468689957275	-0.56858050312465	0.636655403333315	-0.839202287860283	0.514641436761312	-0.503381853362644	-0.191224189865893	1.07504972793633	1.10854952355372	1.15759573641996	1.13028795117151	1.0918511669771	1.07754710140441	1.11551173821803	1.1096380613048	1.04894140288165	1.08272677944643	-0.509505881961752	0.608861295241036	0.936355506151663	-0.651220652053413	-0.587090099156272	-0.564421726494943	-0.643342466108033	-0.608158065313028	1.07670486881631	1.06960827445182	1.10637390810407	1.05061817126422	1.05571779101133	1.04159885645921	1.07533131343822	-1.33179569431309	-0.608517294878495	-0.565808545634699	-1.16690711506563	-0.538124665113386	-0.569078269879848	-2.26901470256258	-0.657899404322103	-0.534622611047099	-0.583901753441751	-1.58975093487372	1.15278012985475	1.0785527487783	-0.53248709198127	-0.765735259370236	-0.604048642120483	1.07486810773034	-0.583475048236993	0.993325879442499	0.991911133034519	-1.17285261826514	-0.615459961152065	-0.641842263598147	-0.719918226731525	-0.785950448570812	-0.810018925716242	1.1159382782825	-1.36291750557512	-1.04085121867855	-0.60874899697237	-2.51424798318807	-0.88378254124262	-1.97922132226812	-0.605331439275615	-0.598724825657059	-0.712947142338821	-0.633189458841409	-1.20898449008975	-2.70245165423417	-0.628813665959286	-2.25215030641386	-0.630882344861042	-0.6397009707501	1.05914536502829	-0.560685024808492	-0.556396297258343	1.13471707633	-1.31289023088056	-0.606405825183511	-0.651638754894528	0.987880078150272	0.917601938746936	-0.622923379545251
"APOE"	0.965339976789577	0.563050366395818	1.81955877526048	1.25153230180413	1.37589782382302	1.38119428904484	1.71667574873089	0.247004366635709	-0.085864917355195	0.911185678682723	0.854747175283036	1.06160358176651	-0.00637379269383601	0.563225708461099	0.730003631090378	0.947627239410304	0.944947566302816	0.336046460524825	0.000179718280216745	0.679698345694795	0.303266596710593	0.521122927778206	0.232804472423826	0.557217220901079	0.0717015143427048	0.185664005015657	-0.237210654991884	-0.9287210252047	2.05519644820377	0.0179917451008566	-1.08131379535352	1.72568349953971	1.5917537235965	-1.31339051192391	1.1994530107787	-0.290002215968043	1.24277636779253	0.733538222208045	0.899224073977109	0.708559673377262	0.894203283005977	1.34005541524255	1.0148962629505	-0.0325375440234896	-0.657712084866109	-0.0163339423273286	-0.515648810806919	-0.598204770302546	0.169738267801406	0.685876432865109	1.01458893241857	0.138333004871572	0.0790237073720186	0.568926913117415	0.898794152504212	0.866964357244641	-1.0734923249894	0.459519286648081	-1.7800106230764	0.4335492869812	0.556760759439492	-1.0732743003867	-1.88923470104584	-0.118912167460552	-0.193257984195055	-0.663889738553906	-1.12566159028766	0.370724504931684	-1.46852806995701	1.27888767207137	-0.658241029210662	1.42462673846232	-0.226549202830706	-0.60149688901424	-0.69742152077305	-0.71247031061678	-1.8215018562395	-0.516025601208099	0.741061804251194	-0.866453447089787	1.49736918964759	-0.576450487892238	-0.642998183657034	-0.892984525342093	-1.60533683105314	-1.75744217330082	-1.68022044129933	-1.23485839086007	-1.49826672286501	1.50718163178279	0.223347458668011	-0.0689832987420318	-0.458425537130766	-0.0754081668728895	-1.39789816731164	-1.06618595815719	-1.39222886103436	-1.23075452235246	0.346870471455242	-1.20244320830379	-0.921068478239079	-1.08074610686281	-1.48637559994851	-1.7883177466119	-1.56574732501136	0.0835631951049838	-0.862082073098208	0.436835941789886	0.307787302344223
"ABCF1"	0.0922133887931768	-0.106644212652664	1.4056353711131	1.58188897783017	1.23711921547174	2.37633197402546	2.20135057846312	0.620928715563657	-0.326833140924317	0.983045469261836	0.102825496085288	-0.475253283686237	0.383893408829545	-0.0874018613940288	1.01701899881042	1.46596576879162	0.695904395071749	1.40834005032216	0.952900827420681	-0.479160877075999	1.04867598504314	1.32512368649998	0.511061415530293	0.36488638560936	1.27159675284713	0.785836678305844	0.517308012871134	-0.361370214458493	-0.376404222221126	-0.753353413631675	-0.533698576565919	0.530297658935926	-0.151458722634632	1.03212494793958	-0.368452222454917	-0.753049680105259	0.785563816332855	1.13819042740725	0.986705494961917	1.26244241992353	0.380953563490735	0.941922212264518	1.12464812484295	0.489150168164381	0.969597404327211	0.503408323007432	-1.05175557684097	-1.57499580481845	0.535850998126794	0.814167774245303	0.0496137811358185	0.362003087287982	1.01240160841506	0.531347203628779	0.517776330382954	1.25125611508143	-0.936734935439031	-2.16405116675938	-1.08369223109218	1.06157943847975	-1.03661786164824	-1.2044680544743	-1.05227799402409	-1.52730103455925	1.38522023397872	-0.251591512201207	-1.06778426175167	-0.579411222041209	-0.529630796695951	-1.7500888220131	-0.213352133849474	-0.154004693810607	-1.22563267504662	0.365942492820316	-0.85319234051565	-0.495944579053964	-1.22241228604107	-0.54227655714227	-0.773814869503276	-0.223504318473491	-0.0647833606736286	-1.41983114843266	-1.51542228806757	-1.20118501448817	-0.235910924799659	1.32742044641616	-0.548645848765191	1.35708082611991	-2.23946243877337	0.188257702054691	-0.460773837551964	1.00678053917079	0.130349342161087	-0.567205954467015	-0.118583993193179	-1.05924638165853	-0.970486835595215	-1.2212327266875	-2.04397456372678	-0.721516760543483	0.002038126755189	-1.03778852389032	-1.0315944409701	-0.501075194662482	-0.446440637374992	0.767183419669711	-0.0617870313266198	0.590650625969317	-1.99721214480862
"PSME1"	0.700158864792628	1.20353862841548	1.50791712038396	1.22751211820886	1.41755508081734	1.23906782312241	1.51371676646867	1.12187142790915	0.799812127173882	0.506469847037135	1.30496522359592	0.0402606011301348	0.965260637970235	0.577138669646961	0.960225727911913	0.464865729517426	0.713431235700538	0.426649063728012	0.188785295865468	0.563891336558652	0.884850348618359	0.3493260264	0.0825442576410384	0.735206770612814	0.555607868924639	-2.28211093122014	0.106229042734714	0.522094161279143	0.0402606011301348	-0.894419387922186	-1.75116721642062	0.928350343133595	0.893270153518709	-0.300318542356375	0.599018668790841	1.43459307178569	0.178679595009748	0.678786971322504	0.676035081128647	-0.475896961485693	1.31220328378067	0.0854965635576374	0.679832142618415	1.20274008394531	0.0402606011301348	0.324699412361299	0.592327160697165	-0.280006658427092	0.78921200152838	0.0141692598282586	0.716880809318286	0.692363108898088	1.40024828013756	0.634365525269936	0.404244867993785	0.946110037351119	0.0230375172322585	0.806886530514551	-0.442221769062411	-0.491714449495836	-0.525093432552226	-2.21998716072894	-0.705417607142008	-0.0108030588504338	0.0559138137724251	-0.519443821828116	-0.266516088129343	-0.858450550215843	0.421929345977557	0.635170183796563	0.751893169976776	0.590708385014344	0.726031199677558	-2.28211093122014	-1.78372330683336	-2.03115451490724	-0.782735618212568	-0.764311582855143	-0.517300660781835	0.460071569862812	0.0402606011301348	-1.30230409904851	-1.28391632377715	-2.28211093122014	-1.35030613674178	-2.28211093122014	-2.11809421269971	-0.610175081004668	0.420653240800312	0.0402606011301348	-0.0424559108493431	0.581169262069476	0.250870052588746	0.28945969630081	-0.121129949034747	-0.44914069204544	-1.56012391176438	-1.08548600470004	-1.14151838758556	-0.735077017781576	-0.687393615092147	-0.611873350124758	-0.405703239130222	-2.10707526487326	-0.992415345083248	-2.28211093122014	0.478342330458008	0.777225177938423	0.34244348100229
"HES4"	0.70341113117633	0.677445597436851	-0.295928209652072	0.553855788006595	0.969549809479241	1.05140507463123	0.860163731335453	0.742103516640509	0.689665784566758	0.63752401396323	0.195885106136249	0.670519701658148	0.374697162769799	0.447954294815595	0.0143071569582057	0.599344035105957	0.767112865372359	0.283009931939024	0.679685430906382	0.664015224016913	0.55080041779735	0.722999514860558	0.728638846027015	-0.00183220134798619	0.815781007685813	-0.312803702814045	0.49797371441249	-1.11323681726349	0.562869809177031	1.2494503076487	1.07136109683339	0.754991410430282	0.812651645467388	-0.829333602426523	-0.64362218100026	1.15152340379841	0.790575800510969	1.24293256449117	1.29253374936989	1.06579119183353	0.510504504781969	0.707379210522942	0.673488382978892	-0.454077149752526	0.530329373188439	0.412983454965948	0.794245056957592	-0.181268231883838	0.548657474751863	0.866248783311698	0.457891937379833	0.453466426579483	0.706354438831048	0.590530477393263	0.207970359918585	0.908046712372103	-0.295529290521847	-1.10253987555607	-0.819452536154516	-0.0252757558579948	1.10667284762837	0.842549946685952	-1.77135082259228	-2.52587758437247	-1.36918827379575	0.641995239161033	-2.67821496456809	-2.05369841166251	-0.932005061671496	0.704863268893755	0.639346433016669	-0.958411675945553	-1.01604184461769	0.641198352570682	-0.20404833845942	-0.835066474318194	-0.941494412895304	-1.93674660612962	-1.10060643619834	-0.999727021060295	0.641588230966369	0.66034822171186	1.17080771181432	-1.59926216316824	-0.363808951123302	-3.46072518792872	0.979244499696818	-0.524038415514845	-0.759512860878852	0.164339651637998	-0.44439675051564	-0.601869449346021	-1.12199267400294	0.749976770664814	-0.738441239767211	-0.512200133363922	-0.890451386734736	-0.68926964700781	0.985987999379424	-2.59133618015605	-1.31931616629849	-0.823469359367262	-0.661225034751407	-0.971233015355544	-1.6353720478259	-0.613543312717281	0.899496882556676	0.866107573854054	0.763691396911114
"AVPR2"	0.982662010392504	1.00435270621482	1.03056957163023	0.938138422763271	1.01230283801231	1.25039252451779	1.20277104493717	0.922034043057869	0.939688968442887	0.976432570233814	0.272630189023358	0.86191443148103	0.869186317814914	0.870527592385408	0.891404962220783	0.851745736431778	0.868241749527833	0.848694329771098	0.848579941882971	-1.27910822364621	0.870183368520017	-1.27910822364621	0.856666014194068	0.862702758428375	0.900722417564105	0.901858188242691	-0.665175234767884	-0.31349684370726	-1.27910822364621	-1.27910822364621	0.871964477132851	-1.27910822364621	0.909156935944502	0.855847187098662	0.888110498947903	0.886619303681049	0.906398895521348	-0.51587019793722	0.891024505436687	-0.126653768207481	0.911769759719336	0.856930577573431	0.851625271662783	-0.694444623571929	0.853922057343641	0.882823697734832	-0.798701756063585	0.885153995307742	0.874179229872182	0.857292839942573	0.851564160547971	0.852803491266806	0.871047096806699	-0.50900856167186	0.852304585302513	0.874624504526043	0.848383448100927	0.885658226554912	-1.27910822364621	0.848383448100927	0.877790300459745	-1.27910822364621	-1.27910822364621	-1.27910822364621	-1.27910822364621	-1.27910822364621	-1.27910822364621	-1.27910822364621	-0.462948682200647	-1.27910822364621	0.166395883256246	-1.05517562514963	0.13208429553186	-1.27910822364621	0.942340070805939	-1.27910822364621	0.380833239453946	-1.27910822364621	-1.27910822364621	-0.56256543375013	-1.27910822364621	-0.140707720180409	-1.07408280195481	-1.27910822364621	0.848383448100927	-1.27910822364621	-1.27910822364621	0.848383448100927	-1.27910822364621	0.890684633784573	0.918854982124632	0.882283495348339	-1.27910822364621	-1.03483248113898	0.307415776158176	0.897172245064751	-1.27910822364621	-1.27910822364621	0.863304462870442	-1.27910822364621	-1.27910822364621	-1.27910822364621	-0.355395508318308	-1.27910822364621	-1.27910822364621	-1.24707385682712	0.908787302894297	-1.27910822364621	-1.27910822364621
"MRPS34"	1.09584823332939	-0.392325698532022	0.911485709921357	1.17063922995152	1.10461445037743	1.60603935031818	1.37719702811327	0.260873414447433	-0.416600901626085	0.999194132976535	1.65655465349035	0.983018734510316	-0.415704263509841	1.03105042317102	0.0993748721679115	0.00829039271061637	0.517588791481038	1.45186240381438	-0.34408274869386	-0.377105275288845	-0.339661321673925	1.41035929458038	-0.152203379757209	-0.912230150001969	0.94280273344069	-0.593159237570444	-0.408174517598969	0.56733765202808	1.5201483860294	0.113431193389488	-0.30705845260521	0.822408195003842	-0.374846004192991	0.308527271139464	1.62391839165511	1.90212762278277	-0.274606843913914	-0.322861258693263	0.909583534414708	1.63897471631216	1.49793075263614	1.10061201600609	1.12629210386085	-0.0128035663541413	0.279248718837702	-0.328782316807	-0.153888749209242	1.21765405900751	0.08391802248453	-0.425098057850991	0.553199540264427	1.04206316384576	-0.206780405788594	0.809943940016687	0.92817673998708	1.14561612947242	-1.44566866547123	-0.254998703816834	-1.81035235818984	-1.7421546868094	-0.228824715862818	-1.89007815443752	-1.84960859059792	-0.363324681432433	-0.501934889109418	-0.302075127920282	-1.7927399182903	-0.179650148525685	-1.46377288874187	-1.67105844657003	0.136658709537901	-1.08923003114572	-1.61385576656028	-1.8655663322884	0.021871907138269	1.30610435334182	0.308420259002095	-0.467175885947121	-0.297888265931871	-0.111625510965298	-0.0871459121837083	-0.275212161666419	-1.15595442349845	1.24228532336499	-1.27088557782163	0.0652664464904316	1.06045610707105	0.284844984512964	-0.860145349083091	0.175120348702046	0.348555090459798	-0.499944495963792	-0.482479623890353	-1.89101827413448	-1.13126299009101	-1.76267061134712	1.46970179128816	-1.57132885538531	-0.294177891219008	-1.36643017630245	0.245135524834506	-1.35023646592609	-0.87494691353115	-0.606203386395427	-0.00898759832400865	1.07508181359307	-1.13115091353839	0.535883188158166	0.226446693111921
"RPS16"	0.333384670201647	-0.183997490906558	-0.583511732396938	0.362933015144869	-0.0874192965597348	0.696934298106125	0.810080841923262	-0.287229420775452	-0.518566798509617	0.97099619468465	0.594773159206424	0.961297456245963	0.957143906300873	1.14356465342192	0.648110628638251	0.387514542189485	0.905549984002685	1.71296881681317	1.06471397215988	-0.699415009481713	1.05268262994827	0.963130410642765	1.27701032767901	0.813536050476853	1.30141413614627	-1.05004716374099	1.1351061280564	1.08196436013424	1.11522605533494	1.45367699165934	0.723460173473351	1.14847220985491	-0.433947514775401	-0.644958717696105	-0.442228887966711	0.975123317177841	-0.229089780652558	0.0112807528761204	1.54079366543405	0.948619051866434	1.43197631398434	-0.287863838740888	0.24062500901576	-0.661498526173943	0.608416345685408	-1.47185594565924	-0.449150072359944	1.32877684693076	0.413661561157037	1.05964819756714	-0.631291457282954	1.01706244263706	0.969018699898345	1.14119098277067	0.920636851427562	1.07410037739163	-0.529251544766172	1.07208704394736	-0.260152358784632	1.06394851061302	0.581933559591577	-0.635994565701738	-2.78364195675729	-0.693399890254114	-0.535018493376314	-1.00463289022119	-1.30317028371421	-0.112019876616175	-0.542948729974531	-0.819540142306449	-0.471765834728151	-0.837933933973306	-1.08035791488356	-1.33137853532152	-1.06566123190356	-1.36529742789443	-0.856787960249157	-0.815595455129675	-0.0999427499542373	0.676176625436926	1.13052036023294	0.206077580514714	-0.710604034176203	-0.948802573824659	-2.55872237403321	-0.918483301943726	-0.809512391799696	-0.439529096981091	-2.08055639910622	-0.892527057164715	-0.651781706502311	0.793971270147692	-0.972535277622539	-0.647047738523826	-2.51462864784343	-1.2731746873248	-0.454366439743918	0.77746172475965	0.689868685339149	-0.638248119982729	-0.509615926420464	-0.530122935805203	-1.86412573662092	-0.695823512837727	-0.520858524104884	0.818864563132238	-0.956880199909941	0.918511341636902	1.36851281884419
"ATPIF1"	-0.788395743166466	-0.271734425150379	1.98770881804652	-0.115768750546045	0.452631478806816	1.50741571397838	1.56699044992145	1.04363340674517	0.686287384125341	1.51549477257312	0.987384137435896	1.69007745188901	0.491973689934849	0.580280726069703	1.42945592301648	-0.205089568076764	0.248655219286764	0.744483207502761	0.125197164244241	0.554529586714172	0.158675837042679	0.679973770904958	-0.366482216047296	0.404298631658992	0.257687832023147	0.314573435914601	0.527823605243816	1.51018846272391	0.226918901449284	0.678246075088897	-0.557172586421804	0.568266396466504	-0.775460063647906	0.47277446531613	0.536280526022645	0.495696480693229	1.91913631804324	0.54408522428422	-0.0612481397920359	0.614009319229585	1.58694784589012	0.661919989480459	1.3800899711872	0.413589320533685	-0.155517040722943	0.602334968345778	0.0204050549582688	-1.22152534888545	0.308299162010904	-2.30187115631963	-0.209826317060494	1.63820601967446	-0.255816556698142	0.721478316844794	0.474984790657737	2.47750312526746	-1.42918548403021	0.563476023914332	-1.54142853426258	0.188259125340916	-0.196813255375778	-1.49407028921664	-1.33216868323494	-1.68016028236109	-0.821678268659829	0.370121488083704	-1.15137520643557	-1.40161307873272	-1.14903464984957	-0.918740441925684	-1.06195837882642	-0.576269416421204	-0.795413239562706	-1.16830768489967	-1.66113524845006	-1.20793370134647	-0.991608969467213	1.62230131513314	-1.60055617106986	0.172989457855047	-0.0380582903226743	-1.63582125583543	-0.23462713136967	-1.79355879284341	-0.733379480540252	1.3534079981986	-0.555152070830004	-0.991584308235991	-0.646023895509162	0.308278246752444	-0.714302547983102	0.438636596204847	-0.67186503039483	-0.131492614687446	0.113720057512985	0.954206657238632	-0.838128823387049	0.875989213893035	0.174968386466468	1.64600488275835	-0.547769027768196	-0.685947543561325	-0.479762680428781	-1.13331794844297	-0.691563575541037	-0.88617812763284	-0.506635581792451	-1.60620968334832	0.397784880518782
"RPS6KB2"	1.67939486905445	0.977324887973359	1.08378079248614	1.20893075392033	1.79121826854735	1.84270387999179	1.84614271100656	0.613340781770161	0.7979513099819	0.770595843622356	1.15778056264054	1.16208791877868	1.15988120751176	1.23186460856672	-0.799419962769856	0.371473877396538	0.0817702718355468	0.758098097996207	-0.178754026999897	0.889617277321468	0.547714378748703	-1.07404050057224	-1.21951144578377	0.734109400160163	0.957234246300168	0.350707155526099	0.297860455157944	-0.442650684945016	-0.988257534194912	0.987267863640838	0.991314594694077	0.613714607723743	0.547675722279441	0.662146800544373	1.10037864697868	0.701124709901867	0.741694619666474	0.751106351654627	0.373215476969601	0.672937438734241	0.693663756995238	-0.729452828582171	-1.5699888429418	0.472477829283981	-0.60422628906295	0.44242903337068	0.599030410409872	0.538494609180685	0.669365863820213	0.789160842781801	0.362496460779888	0.732400738301973	0.802375365135286	-0.742385349426188	-0.976722435148012	0.933529025530054	-0.768534713680291	-0.970918896152301	0.444313732104861	-0.508579741523829	0.800387296325811	-1.14122914715362	-1.59435299602181	-1.09982483177245	-1.54214345392603	-1.23895685293361	0.723904934982955	-0.50302209960789	-1.44471167994813	-1.05062810519365	-0.856722100504119	-1.40713665952417	-0.505869214772267	-1.30707475143687	-0.582745546238811	0.366809011322627	0.824271356679171	1.99080857932991	-1.22000630560019	-1.28965301189099	-1.0382497806995	0.46808983086802	0.886508056237032	-1.53980957163159	-0.973526721791901	1.41481980394171	0.977961451168085	0.332555159492361	-1.31927122832289	-1.10405026113551	0.704330682850932	-0.860783902805937	1.61984999055469	-1.15547551699694	-1.30702341086849	-0.741557214083474	-1.4472280773722	-0.942213417498091	-1.0628569519137	-1.11388625049967	-1.02905785860177	0.560797585786754	-1.06060829036043	-1.41298733552474	-1.01263499743078	-0.413138748277638	-1.1459436949684	0.157022505844717	-0.724191063070983
"PIP5K1C"	1.03279905445434	0.527224317994544	1.35725625841607	1.51842108749141	0.724629439034893	1.39177729382253	1.6993267317298	0.464239957734855	0.917275399515415	1.34753673834684	0.426554797735984	0.315354445788071	0.426554753851402	1.28367952772649	-0.17400261301939	0.433985975372545	0.539210991640315	0.180643644146316	0.110823819067987	-0.302315372114764	-1.58220010492343	-0.145489350730835	0.170476068573621	0.409341207780234	0.501719297656033	-0.230459281066587	0.392348885692189	0.419043689718761	0.68430146662704	0.377298546148355	1.32618705557184	1.15315448891752	0.433478832844768	1.01849146783551	0.32584250224079	0.531882926524674	0.546127052927427	0.727009927101927	0.92300702738755	1.38530849899593	0.12622028971682	0.76475275855167	-0.59764775475093	-0.344576048596475	-1.34023919991129	0.432573516391598	-1.03389056700885	1.24456295362582	0.612892202266017	1.55092336766113	-0.054355970004993	0.845167808901432	0.696854306999553	0.468203772272323	0.473213091735627	0.729216163766059	-0.957875529294856	-0.607759864595861	-1.76075127405198	1.09451002271071	0.536335033403098	-1.56195321639796	-0.860266883099468	0.0768890579744595	-1.64997406549381	-1.32199295658524	-0.736421586527245	-0.407024710840325	-1.30245116840999	-1.53173296271123	-1.45998297574377	-1.35348477875383	0.376971004431998	-0.953419864615837	-0.151274150292425	0.418996510780355	-1.33090153174308	-1.17105318030229	-0.20432433539939	-1.39844461294397	0.00884344527066031	0.777199307975346	-0.883229514344029	1.57576416823423	-1.5461593161145	-1.5336169034606	-1.01012076685969	1.0694844529386	-1.3162460764333	0.498368550959142	1.17147499146994	-1.53067791212811	1.18877751201582	-1.39165294989237	-1.61802836488115	0.64910039283026	1.18526131296139	0.540982416668984	-1.44971356377531	-1.56185447944307	-1.36365553815269	-0.949293428293126	-1.1010845332459	-0.431544350985432	-1.78363559826554	-1.31270938591931	0.515577533519073	1.13742949640088	0.520629973277227
"MRPL41"	0.605543836814716	1.14417931719843	1.18407070405143	0.669141582634292	0.432467106574194	1.28524182275243	0.876176651668431	0.273407838631754	0.328652722308747	0.496266695584341	1.09854266429087	0.0138592075416554	0.7231263734608	-0.0324668999500848	0.255399270615771	0.189826734791862	1.28534885174399	0.814111996684889	0.00460825433778721	0.292292071565329	-0.978908364159508	0.325910328120571	0.426367855487943	0.522827423279731	1.44772107588584	0.769625203735173	0.315616730095661	-0.519339985991015	0.386983935647083	0.377892865719513	1.07925860569556	1.24099598380891	0.0857032174108847	1.05869853060093	0.00326237262576834	0.933255342019331	1.5263189205996	1.15415302836273	0.466462125635819	0.979117637428273	0.177221473023995	1.6691174506127	-0.132264976064448	-0.741345089393936	1.13868090369565	-0.247744935239717	1.47979746562236	-0.71061844488135	0.467091606290348	0.297373334656381	-0.558157205698682	0.156929905015027	0.960499382148492	0.744572657798366	0.19052235002693	-0.31488560250202	-1.02598026545321	0.189976712385187	-1.33723704912814	-1.85594714225765	0.649085816739684	-0.628405542076898	-1.77514375482437	-0.274948345230863	-1.7935516257589	-0.283503665729048	-1.30628151415926	-1.16737435262964	-1.49673966771095	-1.15275436114977	-1.71309710394255	0.127654578174296	-1.04945906092261	-1.08970300919844	0.954654229577498	0.795464667418534	-1.69712064030644	0.0497651006821361	0.0590573178669784	-1.2514555613084	-0.399071149178095	-0.808405652081025	1.74267180551105	1.4854956528513	-1.60379540245957	1.98948872173084	-1.26820477689633	1.95864763847133	-1.47449640580392	0.0597863725875546	0.113718664077548	0.415287733533822	0.0471534163227088	-1.65148830356518	-1.69586853839863	-0.189975877880261	-0.00961205654602212	-0.595941592829404	0.71583242428818	-1.02498349797342	-1.36686507541779	-2.13740888033045	-1.29797175724443	-1.07997932833247	-1.53079236610587	-1.24699888589853	-0.102635351887945	0.459291442623153	0.451655355354061
"CCDC12"	0.566479255397279	2.2814838762358	1.49076671961787	1.14925931026136	0.484939408232891	0.922018499231667	1.25645326612625	0.168635655021604	1.4070101301269	1.82082147682763	0.649360874920661	1.53696325476707	0.284713574661472	0.751891251761266	0.820823043603754	0.646107264651049	0.510776173017081	0.818364830653823	0.941505529436918	-0.0640249156486937	-0.958414157232267	0.640732120503651	1.2119434814864	-0.56198513637848	0.466873362396787	0.143168815883971	0.205342969203537	-0.00109512388594621	-1.07169682777476	-1.00069417494722	-0.250654635039792	0.385952554807752	-0.537931197874614	1.021024317179	0.0543042646578004	0.603165394579216	0.789404449982344	1.18655627576323	0.625905414612694	-0.647752118560731	1.35167570165287	0.754954977917589	1.32095629432193	-1.144150285822	-1.26612564355378	0.733991247780011	0.88315892823328	-1.05596672360728	0.707219190802677	0.678507911827677	0.381518925065492	0.908611221852856	-0.62493851898306	0.766749451816847	0.982909328324464	1.9483410616585	-0.978395140410359	-0.866451715605512	0.164077354376956	0.442546014534171	0.832492379338308	-0.0216817274436915	-1.22735196426376	-0.680744400624113	-1.57070072213115	0.663355304234428	-1.41577623987774	-0.774290034080734	-0.753840076204524	-0.644167747807386	-0.93624389838515	-1.03405645993424	-1.02132184442016	0.162981679401102	0.96603853745268	-1.29330734656513	0.692106746108326	0.611633215337117	-1.42252073333192	-0.77072954978269	-1.08964143164315	-0.829995333202642	0.104591211158714	0.619031573902398	-1.75077977831823	0.779987275118355	1.44377578584243	0.779786810892531	-2.01910785513036	-1.0261222068427	-0.483734866209317	-1.33000120850424	-0.897057678788857	-0.84926247783642	-1.75962036049063	0.163429638247255	-1.75790664586561	-0.816305411272589	0.615275912788633	0.906114084853769	-1.7906517714106	-0.153311766081303	-1.69354244916807	-1.75891969078921	-0.302853622934781	-1.06613686666308	-0.870920317860318	-0.597035748045292	0.231351966783933
