"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"TXNL4A"	"TXNL4A"	0.099562968982091	0.0857091430016916	-0.0195260487615272	-0.568503671800655	-0.789256925346715	0.714018391899649	"IS06"	0.714018391899649
"SEC14L2"	"SEC14L2"	-0.157839223731286	0.710105169905835	-0.274953711822254	-0.537780471076394	-0.635633096217436	0.713524003737846	"IS06"	0.713524003737846
"TP53I11"	"TP53I11"	0.171574679619118	-0.180099467271913	-0.0241267247418921	-0.232048619369478	-0.99408356197206	0.713091919920095	"IS06"	0.713091919920095
"CNIH4"	"CNIH4"	0.310348893991071	-0.275902001500482	0.399483816317786	-0.723665959902028	-1.15471248804584	0.710281121441589	"IS06"	0.710281121441589
"FRMPD3"	"FRMPD3"	0.411981955615882	0.139774432052161	-0.0521571011884154	-0.282518274011406	-1.47749547594126	0.709433980486557	"IS06"	0.709433980486557
"MPI"	"MPI"	0.157297347171233	0.327311952700395	-0.357787467002282	-1.07178376287081	-0.159999243700065	0.709426146081305	"IS06"	0.709426146081305
"ARHGAP9"	"ARHGAP9"	-0.274490221856108	0.387050427136588	0.264377570081169	-0.903581270933479	-0.532523366090975	0.709289821812325	"IS06"	0.709289821812325
"WDR53"	"WDR53"	0.327842392709223	0.196456447274514	0.109290385060791	-0.517503723847857	-1.37747391736182	0.707390312141305	"IS06"	0.707390312141305
"WNT10B"	"WNT10B"	-0.0871437354140726	0.0599481073153506	0.011271609418112	-0.683203296014686	-0.433413414950785	0.706643693373789	"IS06"	0.706643693373789
"AC243756.1"	"AC243756.1"	0.353566573414787	0.402587869887005	0.495651877306219	-0.830874397069064	-1.74172405719259	0.70661949439845	"IS06"	0.70661949439845
"AL360294.1"	"AL360294.1"	0.0364914145632531	0.688142338389418	-0.0665358049657443	-0.506401766230206	-1.15245363243905	0.705726714752554	"IS06"	0.705726714752554
"FAIM2"	"FAIM2"	-0.419842270720804	0.328316568053486	0.375312539992495	0.0148556670575205	-1.28041306390975	0.702598229866417	"IS06"	0.702598229866417
"NUP85"	"NUP85"	0.596088210592697	-0.344343175221492	-0.49787616048443	-1.03447584172949	-0.0931859626997324	0.700574258884288	"IS06"	0.700574258884288
"IL10RA"	"IL10RA"	0.228223604116826	-0.0226176113882353	0.098275784520504	-0.740098584402739	-0.840137434180528	0.700368216365537	"IS06"	0.700368216365537
"DHX57"	"DHX57"	0.469333812268958	0.391317599841222	-0.416936179310461	-0.220444476973594	-1.34664090888449	0.698752386777462	"IS06"	0.698752386777462
"TMEM185B"	"TMEM185B"	0.598333611649186	-0.524479141508368	0.364722455006877	-0.487306098871681	-1.51672649656324	0.698061752840043	"IS06"	0.698061752840043
"AGAP3"	"AGAP3"	-0.0355132743451869	0.620588211707375	0.0994715411366451	-0.814269499875211	-0.900885069028668	0.697578642723513	"IS06"	0.697578642723513
"KDM4A"	"KDM4A"	0.2794445084409	0.563335952648966	-0.201884166069255	-0.794815674992239	-0.93595187688011	0.696598753089766	"IS06"	0.696598753089766
"ZFYVE19"	"ZFYVE19"	-0.0861915786527407	0.509915098163597	0.0826564443296201	-0.924401328370639	-0.621388513809593	0.696451171570464	"IS06"	0.696451171570464
"TBC1D4"	"TBC1D4"	-0.0161548072155308	0.617199174565777	-0.127253257426928	-1.00774899859603	-0.464227572507104	0.695789112167728	"IS06"	0.695789112167728
"SH3BP5L"	"SH3BP5L"	-0.0317878369015623	0.147319458052604	-0.347512010828941	0.0725270812505057	-0.834487659614372	0.695080980846325	"IS06"	0.695080980846325
"DAB2IP"	"DAB2IP"	-0.158666157749135	0.55649664271389	0.536592432979884	-0.727301075160522	-1.29234461369347	0.694764955891518	"IS06"	0.694764955891518
"KCND1"	"KCND1"	0.410731664980692	-0.388144533699862	0.0162891791001984	0.0103315572638605	-1.40714080204549	0.694335301594919	"IS06"	0.694335301594919
"OGDH"	"OGDH"	-0.521581657505794	-0.032375699830696	0.336182838593531	-0.327316690094942	-0.480969196280122	0.69304823962517	"IS06"	0.69304823962517
"SCRN2"	"SCRN2"	0.067252869586077	0.0287790995040721	-0.0767706937861853	-0.612460291090214	-0.556882741663098	0.692816965439237	"IS06"	0.692816965439237
"SETDB1"	"SETDB1"	-0.138009590582797	0.562135882964726	-0.197659418021518	-1.02651612927826	-0.146523507351513	0.691371286006177	"IS06"	0.691371286006177
"TDRD15"	"TDRD15"	0.527874975975907	-0.254935729247386	-0.12310178806938	-0.335194326502171	-1.16748067170022	0.690885481064654	"IS06"	0.690885481064654
"TBC1D3L"	"TBC1D3L"	0.0321823722461224	0.547967479520579	-0.0191825191994957	-0.651849547582309	-0.935671904441675	0.690808372123505	"IS06"	0.690808372123505
"KLHL29"	"KLHL29"	0.409302432976467	0.630851288171502	-0.257638690386033	-0.69785234097193	-1.17437207640105	0.688319160675672	"IS06"	0.688319160675672
"LPAR2"	"LPAR2"	-0.0352387254560266	0.0226021560732449	-0.107282924478293	-0.10730344706886	-0.837979248168521	0.683774215896366	"IS06"	0.683774215896366
"ST6GALNAC6"	"ST6GALNAC6"	-0.412945858503195	0.422449266958396	-0.207755898677084	-1.00842035983756	0.342554768531085	0.682732586017153	"IS06"	0.682732586017153
"INTS7"	"INTS7"	0.53031348113184	-0.605714822668306	-0.119774503764633	-0.153244227886725	-1.06515072376283	0.682730300256856	"IS06"	0.682730300256856
"IRF4"	"IRF4"	0.166093423236258	0.216161987942821	-0.508737992167674	-0.127241485067007	-0.750653277948405	0.681952746285949	"IS06"	0.681952746285949
"PLXNB1"	"PLXNB1"	0.16494670524129	-0.087728839080961	-0.459851369175727	-0.272986843463232	-0.437276708146685	0.681147352857523	"IS06"	0.681147352857523
"KIAA0556"	"KIAA0556"	0.139466385025737	0.0596446845131583	-0.111830092750693	-0.731231450598817	-0.503014396935554	0.679798040888358	"IS06"	0.679798040888358
"ZKSCAN7"	"ZKSCAN7"	0.460293103064665	0.387717372068468	-0.232178750354863	-0.10953102692859	-1.62757757175666	0.678406516200687	"IS06"	0.678406516200687
"RAVER1"	"RAVER1"	-0.690534135528322	0.379887286391896	0.44912217437336	-0.583817054987772	-0.435672311334825	0.676781113142919	"IS06"	0.676781113142919
"MECR"	"MECR"	-0.0376443175835795	0.629848081987069	-0.217492542510795	-0.202625806698498	-1.06410418381326	0.676748880622605	"IS06"	0.676748880622605
"MDGA1"	"MDGA1"	-0.117186252028193	0.289891113652132	0.0102788361619597	-0.580371908218494	-0.611490105117299	0.673858351928572	"IS06"	0.673858351928572
"ERF"	"ERF"	-0.401387709075866	0.639343075314798	0.0703493948303266	-0.149403142830172	-0.969513255356065	0.67216342364999	"IS06"	0.67216342364999
"ABCB1"	"ABCB1"	0.0201150389758445	-0.103350138861714	0.0972470219948993	-0.132707895150282	-1.01991124995141	0.670720996676915	"IS06"	0.670720996676915
"ATP6V0E2"	"ATP6V0E2"	-0.208264041641102	0.32939479912168	0.0652501639170889	-0.546328565989359	-0.61100896780799	0.670234408873364	"IS06"	0.670234408873364
"ASNS"	"ASNS"	0.517604370367871	0.531629934053726	-0.92401339878236	-0.137065396269633	-0.936402010709431	0.669706741738414	"IS06"	0.669706741738414
"MOB2"	"MOB2"	-0.154883212338388	0.568860632911492	-0.141083959105761	-1.21225939199641	0.0139890757592406	0.66889271196765	"IS06"	0.66889271196765
"MUC16"	"MUC16"	0.0661082166548081	-0.33680192314526	-0.0522291042856025	-0.412452489104341	-0.453062752267971	0.667210496476314	"IS06"	0.667210496476314
"C11orf21"	"C11orf21"	0.346893657919092	-0.115824139589709	-0.798759763088077	-0.651607069264894	0.13038269566993	0.665600069368997	"IS06"	0.665600069368997
"SIRT3"	"SIRT3"	-0.14102729134671	0.219862936763308	0.0165200523893786	-0.541636021295712	-0.556268298604492	0.665510983058443	"IS06"	0.665510983058443
"DHRS13"	"DHRS13"	0.63092420942443	-0.0350503811185232	-0.462065615071139	-0.731533891488802	-0.646799066952374	0.663692387946213	"IS06"	0.663692387946213
"SIPA1L2"	"SIPA1L2"	0.286014093504881	-0.588132437382989	-0.0648684540401389	-0.472818323966041	-0.471713839997938	0.657612757588662	"IS06"	0.657612757588662
"HDLBP"	"HDLBP"	0.122276356674153	0.133274975145712	-0.179050461508658	-0.900477353061506	-0.253726809896752	0.654258642338899	"IS06"	0.654258642338899
"MTERF4"	"MTERF4"	0.552064521136768	0.176411254137791	-0.668232943165521	-1.10234114060584	-0.0855125240912858	0.653678079087834	"IS06"	0.653678079087834
"CRY2"	"CRY2"	0.18205430476191	0.565588075242502	0.0637827771667668	-0.494419180241584	-1.34145112959905	0.653350603648627	"IS06"	0.653350603648627
"ADHFE1"	"ADHFE1"	0.294871278599902	0.0761327405538111	-0.157510001639968	-0.758193147402512	-0.60140208299785	0.652231571569415	"IS06"	0.652231571569415
"TMEM200B"	"TMEM200B"	-0.188086358660336	0.13992836385317	0.304605267033787	-0.0137035552484623	-1.25327100568469	0.649743101459551	"IS06"	0.649743101459551
"SAP25"	"SAP25"	-0.264260566914202	0.44568711212028	0.101037229092121	-0.535035795061203	-0.644953513702718	0.649714470111476	"IS06"	0.649714470111476
"RDH10"	"RDH10"	0.0827785613715924	-0.622512289240591	-0.0491458897093651	0.232211093727891	-0.837866400954617	0.647804419500466	"IS06"	0.647804419500466
"NAA40"	"NAA40"	-0.190410860348981	0.236829119646832	-0.168345748972001	-0.694746673632029	-0.101311171588882	0.645448701208867	"IS06"	0.645448701208867
"ARRDC1"	"ARRDC1"	-0.35776391231167	0.589366217926291	0.005573666273114	-1.00732886170355	-0.0581402392497904	0.644452160194397	"IS06"	0.644452160194397
"TBX21"	"TBX21"	0.128920783257476	-0.10421504176751	0.138963869625981	-0.738546306635444	-0.602231179387518	0.643462861363176	"IS06"	0.643462861363176
"MIEF1"	"MIEF1"	-0.199359296912068	-0.32194881403774	0.23854034675068	0.0296418580475772	-0.834813715794387	0.64303094838868	"IS06"	0.64303094838868
"FDXR"	"FDXR"	0.47114869494664	0.589839508747376	-0.141035939096889	-0.633694726748029	-1.35327282599413	0.641302704816907	"IS06"	0.641302704816907
"TTC22"	"TTC22"	0.0845008252439267	0.259017417353113	-0.405061009612173	-0.72675663436505	-0.158004948293931	0.635393417907074	"IS06"	0.635393417907074
"GEM"	"GEM"	0.457541795510032	-0.736021005941019	-0.490580385991413	0.0648454130349784	-0.544580986180964	0.634128262355456	"IS06"	0.634128262355456
"PARP14"	"PARP14"	0.4981670625786	-0.582300741640803	0.173034179471996	-0.82839205897671	-0.678628352566405	0.633583514274201	"IS06"	0.633583514274201
"CCDC146"	"CCDC146"	0.0548979055210247	0.447600303731595	0.0414225161278077	-0.566605030309318	-0.941328748162582	0.627177250463925	"IS06"	0.627177250463925
"TMEM199"	"TMEM199"	0.58147148665494	-0.473622359516907	0.458088296777546	-0.288215291746118	-1.71398961960274	0.623610754971019	"IS06"	0.623610754971019
"C2orf81"	"C2orf81"	0.0159732442826878	0.274964308421937	0.246151335161097	-0.416292655760345	-1.13531901326294	0.620178987522319	"IS06"	0.620178987522319
"NDE1"	"NDE1"	0.197410784901873	0.252255155466445	0.305683778773921	-1.02807822326918	-0.855483964198528	0.617760963346345	"IS06"	0.617760963346345
"UFSP2"	"UFSP2"	0.142341961604962	0.588787897984738	-0.137962813595354	-0.505753189154882	-0.988060860604171	0.614893341153654	"IS06"	0.614893341153654
"LINS1"	"LINS1"	0.48891233094965	-0.363819828319872	-0.457268439147499	-0.238898147525858	-0.592311209571849	0.613422374840878	"IS06"	0.613422374840878
"LONRF2"	"LONRF2"	0.445174942499879	-0.172949662753363	-0.544184301067284	-0.277441516543266	-0.536188066107038	0.61285381020365	"IS06"	0.61285381020365
"SALL4"	"SALL4"	0.145162707174712	-0.0548666135086021	-0.145608052466298	-0.421371665595961	-0.561852970416978	0.609758183896742	"IS06"	0.609758183896742
"ADAMTS3"	"ADAMTS3"	0.175512463971551	-0.334469218328201	0.156842484157013	-0.55432325499156	-0.629727897348609	0.609167803266346	"IS06"	0.609167803266346
"C3orf62"	"C3orf62"	0.33085807875759	0.128380159721195	-0.169795403786063	-0.558400723158651	-0.79270661835651	0.608061401779707	"IS06"	0.608061401779707
"INSL3"	"INSL3"	0.164652237625248	0.469900353723805	0.405821719862419	-0.729311560369002	-1.35858224673969	0.604027000925934	"IS06"	0.604027000925934
"TTLL4"	"TTLL4"	0.0516137800277015	-0.53573638097833	-0.484512704362993	-0.362756915179405	0.303946378236714	0.600156116427328	"IS06"	0.600156116427328
"TOX2"	"TOX2"	-0.362004111323188	0.175427143648225	0.494485633682159	-0.140953164204259	-1.05981772077987	0.590831423860049	"IS06"	0.590831423860049
"VIPR2"	"VIPR2"	-0.140608065295197	0.483518106467085	0.319636856850374	-0.611597146783492	-0.935614747123336	0.588162827008508	"IS06"	0.588162827008508
"TUBD1"	"TUBD1"	0.567072641468076	0.291676290571111	-0.19877403795305	-0.522453144966159	-1.20177420391663	0.586183350185891	"IS06"	0.586183350185891
"TMEM179B"	"TMEM179B"	0.11943454034042	-0.0539283619482583	0.333636710054311	-0.630753418435523	-0.873050686695522	0.585944358260899	"IS06"	0.585944358260899
"GAL3ST2"	"GAL3ST2"	-0.278943555450993	0.137285802518773	0.419295337151939	-0.604210188786804	-0.606515538745526	0.585403573282976	"IS06"	0.585403573282976
"FHL3"	"FHL3"	-0.012905603755889	-0.0522979874352734	-0.0828555944465729	0.0307800317440532	-0.812363905605777	0.585210444105904	"IS06"	0.585210444105904
"CCDC180"	"CCDC180"	0.525548866429407	0.182421172377351	-0.421088200176121	-0.749906034844726	-0.575165584191861	0.584598222304457	"IS06"	0.584598222304457
"PIK3R4"	"PIK3R4"	0.325617090539265	-0.878749897435084	-0.376318113513302	0.420838928953562	-0.647860714180099	0.582598361435766	"IS06"	0.582598361435766
"KSR2"	"KSR2"	-0.0546180134791922	0.181274185956821	0.229724419672465	-0.496743630589048	-0.807223830610919	0.579872653237493	"IS06"	0.579872653237493
"HLCS"	"HLCS"	0.425010643396089	-0.230104481046429	0.0323505914708397	-0.801288769372378	-0.616931437640677	0.579739919766938	"IS06"	0.579739919766938
"GLB1"	"GLB1"	0.0147659864274516	0.462874523389607	-0.0479955921636837	-0.0411362760631547	-1.20551656082887	0.577302127996674	"IS06"	0.577302127996674
"GFOD2"	"GFOD2"	0.47829582988871	0.421640209758862	-0.521214058011158	-0.552862505339464	-0.745612121640032	0.576679849332438	"IS06"	0.576679849332438
"LRIG1"	"LRIG1"	0.415971908189593	-0.02487669292826	-0.321248159917674	-0.130245396336567	-0.956594640876815	0.574076727039219	"IS06"	0.574076727039219
"VDR"	"VDR"	-0.348862080578919	0.445907233380733	0.0411058858032053	0.266829126094004	-1.08632430715379	0.570360447664004	"IS06"	0.570360447664004
"CDPF1"	"CDPF1"	-0.161757731739658	0.202886199340408	0.427176731481306	-0.337863748264065	-1.05154285135105	0.569865507241578	"IS06"	0.569865507241578
"GPR155"	"GPR155"	0.384523055771192	0.485079853486424	-0.439366044667652	-0.638809031822063	-0.672057163376659	0.568624046852598	"IS06"	0.568624046852598
"MORC4"	"MORC4"	0.34186318725308	-0.0563260899573541	-0.980612575733444	-0.573885932349306	0.398537173084921	0.566389667129921	"IS06"	0.566389667129921
"ENC1"	"ENC1"	-0.11665952823683	0.155374443764326	0.206511272051149	-0.238898872068548	-0.891946595402952	0.563509087667203	"IS06"	0.563509087667203
"MAPK1"	"MAPK1"	0.101441794648113	-0.661061113922097	0.133717162225441	-0.119390107513201	-0.587188109573778	0.562844804205297	"IS06"	0.562844804205297
"FAM117A"	"FAM117A"	-0.268480405206188	0.350604761473981	-0.361248483041208	-0.476666213647359	0.0810367017788924	0.561445671666185	"IS06"	0.561445671666185
"BHLHE40"	"BHLHE40"	-0.181230393264368	0.363318215861369	0.337527534720464	-0.374158207708017	-0.989552793582968	0.560381704956393	"IS06"	0.560381704956393
"PGPEP1"	"PGPEP1"	0.256976605396049	-0.394673182974956	0.209433815880928	-0.461734018736645	-0.763537680247142	0.558274699043556	"IS06"	0.558274699043556
"KIAA1456"	"KIAA1456"	0.343619468103927	0.400915848295927	-0.554934191748353	-0.341401194081957	-0.659997803953064	0.548378753606076	"IS06"	0.548378753606076
"ARSB"	"ARSB"	0.376097252425455	0.111927470048968	-0.276753674010745	-0.26421246205025	-0.890059889607388	0.546352666479945	"IS06"	0.546352666479945
"SLC10A3"	"SLC10A3"	-0.606054357575406	-0.272069095124278	0.374304198450479	-0.292868381579316	-0.0233512361106166	0.544822987658483	"IS06"	0.544822987658483
"MASTL"	"MASTL"	0.320832729288525	-0.725507839147845	-0.369015494807789	0.00284272521870463	-0.311295448824023	0.544173660125861	"IS06"	0.544173660125861
"TIGD7"	"TIGD7"	0.516441503614945	-0.216123756058148	-0.58187007785864	-0.100553699094253	-0.603152194582599	0.539546392595579	"IS06"	0.539546392595579
"UTY"	"UTY"	0.217762844223683	-0.480659904165438	-0.396823991204578	0.0505236183837735	-0.359864432257063	0.537978286965645	"IS06"	0.537978286965645
"ZNF524"	"ZNF524"	-0.333236223851107	0.398286368238365	0.247927423314031	-0.721462458629967	-0.337172673351617	0.537682571881263	"IS06"	0.537682571881263
"AK4"	"AK4"	0.128293646867681	0.187604496998482	-0.5978870650423	0.169226433354668	-0.616951376130121	0.537665554380508	"IS06"	0.537665554380508
"POU3F1"	"POU3F1"	-0.328069493328016	0.393444998002803	0.502883097803286	0.0149654053800629	-1.31251079075758	0.517900101830639	"IS06"	0.517900101830639
"INPP5A"	"INPP5A"	-0.309800573716193	-0.233007298482267	0.208227922887159	0.190114141090907	-0.66054409325141	0.514367628550801	"IS06"	0.514367628550801
"ETV7"	"ETV7"	-0.0330020995628277	0.404705010038215	0.378851080855746	-0.279549215425727	-1.28406389302674	0.512076373528504	"IS06"	0.512076373528504
"HOXC6"	"HOXC6"	0.407033776455167	0.195886109032415	0.395423867713093	-0.540269791021772	-1.4912082523482	0.509153337922572	"IS06"	0.509153337922572
"RBM14.RBM4"	"RBM14.RBM4"	-0.0409148119621726	-0.825089044865148	0.32570648426639	-0.815981782274578	0.262258671003069	0.496591665200865	"IS06"	0.496591665200865
"KLHDC8B"	"KLHDC8B"	0.26019482985747	0.259212271288705	0.0976525382937647	-0.220929163812401	-1.25883661224896	0.49575213309646	"IS06"	0.49575213309646
"IP6K1"	"IP6K1"	0.0896612662939532	0.452022030325405	0.296158378461175	-0.771913629669563	-0.895155619260745	0.495366980190541	"IS06"	0.495366980190541
"FCRL3"	"FCRL3"	0.348939692562667	-0.166191881956734	0.0949893395701599	-0.325151340113083	-0.949794102593197	0.494053559755842	"IS06"	0.494053559755842
"CXorf67"	"CXorf67"	0.211825890837269	-0.0950603267583243	0.211274823137853	-0.273554660583401	-0.997637906886899	0.487767846959287	"IS06"	0.487767846959287
"SKP2"	"SKP2"	0.3605885963664	-0.849250470540308	-0.757830072424762	0.250187672891955	0.0592842112251526	0.487158075339392	"IS06"	0.487158075339392
"COQ9"	"COQ9"	0.256172545342585	0.431532898892833	0.0137605374575308	-0.281104336075136	-1.21036628746201	0.485647264751677	"IS06"	0.485647264751677
"CDKL2"	"CDKL2"	0.273678046125474	0.363594821803824	0.0320863768128293	-0.0871103385619199	-1.38165564746288	0.48207606290626	"IS06"	0.48207606290626
"TOR1B"	"TOR1B"	-0.0811482624504055	0.187232751946642	0.393467913721915	-0.484533424332822	-0.826918289787322	0.481055986873853	"IS06"	0.481055986873853
"GLUD2"	"GLUD2"	0.310095756752427	-0.159272288050164	0.429529086901452	-0.547558480802112	-1.07634701524458	0.48041427709617	"IS06"	0.48041427709617
"ZNF264"	"ZNF264"	0.155588940037905	-0.130850838359901	-0.179837264512711	-0.180483373933921	-0.487802056782869	0.47558442779194	"IS06"	0.47558442779194
"ZFP2"	"ZFP2"	0.458598026147175	0.341332843900667	0.131710584619757	-0.100306784322963	-1.70784204153157	0.472013568888298	"IS06"	0.472013568888298
"ITGA3"	"ITGA3"	-0.170216482806374	0.333996648476201	-0.182229605434357	0.0381223377858536	-0.595538994239776	0.470178950154191	"IS06"	0.470178950154191
"GUSB"	"GUSB"	0.269424594016356	0.210883238174212	0.464358671998875	-0.753629357504515	-1.12866968837877	0.465911452062561	"IS06"	0.465911452062561
"JAKMIP1"	"JAKMIP1"	-0.085341649374935	0.174708685334697	0.452287260734831	-0.97888921329261	-0.382386176199267	0.45973716947813	"IS06"	0.45973716947813
"SRGAP2B"	"SRGAP2B"	-0.0286856242298567	0.211052177673002	0.175215131745751	-0.514920338501334	-0.588519726229333	0.459624791071141	"IS06"	0.459624791071141
"TCF7"	"TCF7"	-0.429845146104874	0.360521745880528	0.042077979547797	-0.632881848570869	0.117400643266057	0.457815597069181	"IS06"	0.457815597069181
"MVB12B"	"MVB12B"	0.359158028649709	0.0231324292912033	-0.109526073840461	-0.453134226777717	-0.660208065904225	0.444658842678593	"IS06"	0.444658842678593
"SRRD"	"SRRD"	0.393299606873351	0.0172546135901417	0.0202863404461766	-0.29798296266669	-0.990978416136444	0.43541946381409	"IS06"	0.43541946381409
"TRIB1"	"TRIB1"	0.161917789253547	0.312580326169805	-0.0182476579493434	0.367236226706565	-1.48022942480481	0.433434992198454	"IS06"	0.433434992198454
"RHOXF1"	"RHOXF1"	-0.0713700889517856	0.394755954743556	0.292647980172112	-0.838485446029854	-0.462424106137671	0.431142424082749	"IS06"	0.431142424082749
"TTF2"	"TTF2"	0.360010745902369	0.341275268218972	-0.0997161068355065	-1.06056075128624	-0.314709029973766	0.426739315416774	"IS06"	0.426739315416774
"TRIP4"	"TRIP4"	-0.00142775348836453	0.319227719332745	0.032699707120566	-0.172347515040664	-0.79191178096938	0.418212762667889	"IS06"	0.418212762667889
"JPH1"	"JPH1"	0.106097194696011	0.0239864325622376	0.145264117999301	-0.511311015247648	-0.517331924499572	0.411002035756044	"IS06"	0.411002035756044
"CDAN1"	"CDAN1"	0.272338069733158	0.124313063116647	-0.288268912177163	-0.354126998856768	-0.438837691380152	0.408917700899231	"IS06"	0.408917700899231
"ICA1"	"ICA1"	0.294433508495577	0.306252235818412	-0.30244684713709	-0.448031355034294	-0.490327441606954	0.401561665781772	"IS06"	0.401561665781772
"F5"	"F5"	-0.142766623339859	0.0372251562497952	0.113108928316918	0.363161010803609	-0.953508883256392	0.397334088287475	"IS06"	0.397334088287475
"PON2"	"PON2"	0.383793537255696	-0.213212903871844	-0.667212792291772	0.288312198432185	-0.45640014088463	0.395178804946163	"IS06"	0.395178804946163
"CADM1"	"CADM1"	0.201661200269402	-0.188654547994083	0.350448092781879	0.0888478053797322	-1.27278970755097	0.394439917661728	"IS06"	0.394439917661728
"KDM5D"	"KDM5D"	0.337235933765431	-0.136590440574326	-0.490423093216954	-0.169736534730552	-0.185531801699676	0.364968182848879	"IS06"	0.364968182848879
"KCNK1"	"KCNK1"	-0.129874674678245	0.154113081822551	0.307925124713667	-0.0951245407147998	-0.791567864713325	0.352081389005976	"IS06"	0.352081389005976
"ACP2"	"ACP2"	-0.172069805342898	0.251869514273108	0.305936737196872	-0.173044664671152	-0.724710434823834	0.346854306678785	"IS06"	0.346854306678785
"SIRPB1"	"SIRPB1"	0.331260855464246	0.217843657109271	0.00652268359307477	-0.0922204865869429	-1.08001736741701	0.337502295657894	"IS06"	0.337502295657894
"OSBPL2"	"OSBPL2"	0.330445562219978	-0.324830458026054	-0.0977078759855092	-0.722459150441149	0.0646321475677327	0.332678235279759	"IS06"	0.332678235279759
"SGK2"	"SGK2"	0.285156335447539	0.232503630902346	0.133094027868056	-0.223529523390865	-1.05036578954626	0.332579850774416	"IS06"	0.332579850774416
"SERPINE2"	"SERPINE2"	0.10449798221513	0.117777063000862	0.10672803383439	0.0279389396357405	-0.86963721858573	0.299626075290498	"IS06"	0.299626075290498
"ZFYVE21"	"ZFYVE21"	0.195012622582583	-0.529023702367565	-0.136207176218389	-0.324191963048606	0.149563850900902	0.286701033486327	"IS06"	0.286701033486327
"ZFY"	"ZFY"	0.0623970106577076	0.190908921140857	0.0543947304381835	-0.108349918453176	-0.620966411469435	0.265178724548782	"IS06"	0.265178724548782
"HK2"	"HK2"	-0.172087461324145	0.156719876272576	0.00229355042838629	0.200104733694242	-0.473658903027107	0.24613278684961	"IS06"	0.24613278684961
"SDCCAG8"	"SDCCAG8"	0.138591602860756	0.223523669635701	0.176664323881057	-0.301712692134338	-0.677013880794281	0.241423551534051	"IS06"	0.241423551534051
"BARD1"	"BARD1"	0.00465089191724896	-0.0759679202408867	0.123918863468253	-0.126415116435641	-0.21118654915515	0.14417790719908	"IS06"	0.14417790719908
