"IS01"	"IS02"	"IS03"	"IS04"
"BCORL1__neg"	2.22044604925031e-16	9.89738244007196	0.665966762588131	3.823339576855
"TOLLIP__neg"	1.08319238010094	5.33440781547817	2.57283099637617	6.46480829110192
"PPP1R10__neg"	2.62694401891411	8.07817725026785	2.56619483433927	1.28637976295187
"RRP7A__neg"	5.44254082933206	2.22044604925031e-16	8.85611083372727	2.03511784901785
"IK__neg"	0.521863306600545	1.09415157335647	8.93201685809163	4.95898539173988
"DHRS1__neg"	2.46539001351678	1.03071685327472	6.58089979687746	6.22226052543079
"MRPL38__neg"	0.300901551170176	6.94288816693969	0.365693201480398	8.68951587268882
"ZBTB42__neg"	2.22044604925031e-16	7.23333072853943	2.76950490689074	7.0105670083041
"ODF3B__neg"	0.984584841433654	1.74693557383469	5.24580917683478	7.18368230987106
"UCP2__neg"	3.72063425744683	4.80462888440252	1.37768774631639	4.46932799253554
"MYL12B__neg"	6.94734625833946	2.49470686512015	1.89036454360944	3.86986638624789
"GEMIN8__neg"	3.22416928877253	5.34698646851338	2.55232743268298	3.6369649705181
"RUNX3__neg"	5.85247399568143	2.75432060905874	3.35959398953543	2.95421769920965
"C1orf43__neg"	3.09894574343401	3.66956029183291	4.68224666639822	4.25245420640914
"GTF2B__neg"	5.20804814033764	6.06607107106024	2.60433273672225	1.55843335158605
"PSMB9__neg"	6.22374138417096	2.12671025360615	2.18514596589097	5.35238423433897
"TMEM189__neg"	3.18584672296533	5.11656611406994	1.50399602826511	5.98941523187994
"ELMSAN1__neg"	6.63372660691244	3.38906721311536	2.21883512022465	2.69438665289733
"EIF4A1__neg"	4.27133977241644	10.6136892367617	2.22044604925031e-16	2.22044604925031e-16
"POLR1E__neg"	1.6056480054732	7.85432798689056	0.597523971336362	5.61365458889619
"SLFN12L__neg"	1.89767832472628	1.47308766673768	6.71821480742615	4.74312255951765
"TAF8__neg"	8.0488585504143	1.18387957605954	2.05094019922676	4.91208011409913
"MAST2__neg"	3.97740133214553	2.71440876022138	3.18504220527494	5.0091420595106
"TONSL__neg"	2.22044604925031e-16	8.54903577658212	2.22044604925031e-16	6.75348346938847
"IFI16__neg"	4.66439240540134	2.97957365453877	4.11983936724475	3.72309276202223
"IL23A__neg"	2.83085195159802	10.5267307377083	0.307508410350647	3.75289670702273
"DLG3__neg"	2.22044604925031e-16	7.76182288994925	4.37492581368505	1.00491123079197
"RTF1__neg"	1.64314549003404	1.31781341924083	4.5832951343282	7.60410293591488
"ZNF266__neg"	9.59059054567217	0.240294318742166	3.5916315266113	3.4474544645866
"MRTO4__neg"	2.10436659260793	10.5013042427668	2.22044604925031e-16	4.6032097696351
"SLC43A3__neg"	2.9512937477637	4.6796768645279	4.80534240636607	2.36197446641862
"TLE3__neg"	6.08330509858088	2.78430766788948	4.59544946077181	2.03074670967222
"PRPF19__neg"	2.01587383554985	7.89071507226151	1.46293321589515	6.05658912765842
"MIIP__neg"	2.22044604925031e-16	3.51482923982592	2.71535577644763	10.6784606168501
"NTPCR__neg"	5.56488119361905	1.98235512676594	7.95410028932247	0.165479788560675
"C17orf67__neg"	1.60784390159667	8.71938568748405	1.68845352897645	3.33012262085188
"MLH1__neg"	3.28801929541804	3.05656111132645	4.9883248892252	4.57154375102151
"PHRF1__neg"	2.75273019400718	3.10561275517057	6.51503903710689	1.80747798321329
"CD5__neg"	0.8324958400285	7.04941356996294	4.20031905293019	1.77494487814919
"AXIN1__neg"	0.164041646408711	6.86025045231412	2.01083478759248	7.02654415699434
"PSMD7__neg"	4.87993767986548	5.61808352230385	0.671847236781333	4.35708258668251
"NASP__neg"	0.0100395405519098	10.4477619063804	2.52688327718838	1.38453448137426
"SYTL3__neg"	0.653102655023822	4.29190180895975	5.05784131460707	6.32224967219092
"QARS__neg"	2.13535683332614	2.46976968437838	6.08206743597311	3.89168645823677
"ATP5H__neg"	6.13260227929503	3.20057798049744	2.68339973632555	3.2637173286718
"SELPLG__neg"	2.83018689772203	9.45624927725206	2.22044604925031e-16	1.80292081377572
"TRANK1__neg"	3.23547115251902	5.29337017346574	3.84872629431855	2.0066215013492
"LSM14A__neg"	5.29467330268779	2.06586273487587	2.03794332844349	6.10636857831068
"GLYCTK__neg"	12.141595062655	1.23680018213822	3.67173064954397	2.22044604925031e-16
"CDK9__neg"	5.76708584235214	1.77740663141411	4.13042319636885	4.28712707325297
"TAP1__neg"	3.15457612547761	5.86604027760861	1.85823119388202	4.58179192827689
"TSTD1__neg"	3.66725154368148	5.68073513193192	3.38929443290572	3.2858401884548
"CUL7__neg"	7.43859876335018	2.22044604925031e-16	9.34174243664577	2.22044604925031e-16
"KIF5C__neg"	1.89659905165031	3.39253736900752	4.90191451616387	5.47341871595515
"MYO18A__neg"	7.48360391435942	2.22044604925031e-16	7.58293280039415	2.22044604925031e-16
"ECD__neg"	8.1259666241548	2.22044604925031e-16	3.53835275156345	4.67787340742474
"GIMAP7__neg"	1.36471293053076	11.9045152824154	1.52556242348038	2.22044604925031e-16
"FIS1__neg"	4.27503839583774	5.86669297017814	2.22044604925031e-16	7.02446787910513
"ADAR__neg"	2.22044604925031e-16	5.71734773238543	3.97984740537305	7.91980985042406
"TAOK1__neg"	5.24179361956239	2.58367966974432	3.72722518696794	4.21540777381223
"RNF20__neg"	0.440484852005492	7.12647145674724	4.03775180679111	3.77131025150245
"TPRN__neg"	8.15779211003551	0.259877642146895	7.36932139740144	2.22044604925031e-16
"MSH2__neg"	0.142518258837347	8.61905067007993	4.1897792946524	2.22044604925031e-16
"RRM1__neg"	5.25246271239074	7.91386280204541	0.734463534479977	3.93639217626278
"LSP1__neg"	2.59393483109866	0.698972116051504	11.5651072739839	2.22044604925031e-16
"NUPL2__neg"	5.32250875220521	2.06839454900957	5.11800001405624	2.61905090365538
"TCF3__neg"	2.69925878632221	3.07454812077914	2.03259467240821	7.58408875572963
"CNNM3__neg"	2.4555140049036	1.82000406778338	8.71659942542453	2.02913636720842
"FAM204A__neg"	5.88369942205466	3.64318004060537	3.92789091203481	2.16119748022627
"TBCB__neg"	3.68332668590971	0.760398185549047	5.50384547199043	5.59153517035873
"TADA3__neg"	8.12778499856262	0.00146794688242603	7.05417723478112	2.22044604925031e-16
"FBXL12__neg"	10.9128911659032	2.22044604925031e-16	3.85120364365965	1.49226086186452
"OPTN__neg"	3.8637559934422	4.52662260795051	1.40059439528128	5.83117312394642
"PSMA4__neg"	7.24849083176787	7.69982730773591	1.65061806822507	2.22044604925031e-16
"TAPBPL__neg"	1.04603554251154	2.60048591885442	6.2169662452066	4.69612712693126
"BTBD6__neg"	5.68600391799807	3.76491337776535	3.4792169845795	2.22044604925031e-16
"NOC4L__neg"	3.27409471295449	1.24865430273162	7.97975296483642	2.18479156267973
"NECAP2__neg"	2.86815545154899	2.84776225415193	6.8668995875061	2.60637458102321
"MRI1__neg"	2.75426950373268	2.07540799959915	4.84073749597732	4.95247496218825
"SQSTM1__neg"	2.73435938275441	5.73956597215848	0.0462556557387062	7.45411621103895
"MSTO1__neg"	0.346477576811988	7.85311061406506	1.28768164971825	6.82451299390572
"CRTAM__neg"	3.25278043369006	7.22870314452077	3.49118182366426	2.83466093703773
"AMPD3__neg"	2.00377676711879	0.912593147216351	1.74726180992103	10.9034486202944
"SEMA7A__neg"	5.68125255748482	6.04516147991754	0.183347854635144	3.74943564319114
"ITGAL__neg"	2.27300166186776	3.26526314221018	2.59463371577256	7.96221546302353
"LDLRAP1__neg"	0.672917236606269	3.92563692001938	2.93926745151668	10.1866835615061
"EHMT2__neg"	0.561403986430588	3.64984986783453	7.59658162542573	1.78471983491319
"SEPT9__neg"	8.9233746898831	0.0556095465789715	6.21809723979821	2.22044604925031e-16
"CMAS__neg"	3.29554816286033	6.30986447535857	4.9600337685609	1.89470833518361
"SLC25A51__neg"	5.65620359125327	1.16791536737323	1.61349236066019	7.15340057070626
"STK40__neg"	2.69375165478902	5.60088597744712	0.564552462687312	9.98934194361115
"STX8__neg"	2.78286849801086	5.62117902188594	4.1812936493977	1.32224350578716
"ENDOG__neg"	1.78807569220905	11.8328149510689	2.22044604925031e-16	2.62174709490265
"RAB4B__neg"	0.24733050072713	2.83906876195915	5.76397403377019	6.48988262273856
"LGALS3__neg"	2.59291223142423	0.660958507116315	7.05185820940219	6.30673061159191
"RELB__neg"	0.134386512657066	7.46474519122193	1.66425721512218	7.40134392174341
"TUBGCP2__neg"	3.57870219991981	4.23233454184103	5.04770130884419	0.532669317032191
"ASCC1__neg"	0.505319337179514	1.65628770317336	10.1000943584855	1.59043300818281
"CNPY4__neg"	3.49337754181656	1.66379456790808	2.80636823009368	8.73094297372284
"CLIC1__neg"	6.90830582878869	5.49880994259055	0.976558165383362	2.94973307252756
"GPATCH4__neg"	4.39582777716059	3.20339952255607	0.539411287080925	8.11092987472195
"SMG5__neg"	2.22044604925031e-16	7.30154491431722	3.77977339506871	4.04269457260266
"WAS__neg"	5.11675856593407	0.2371526139062	8.90295542074358	0.431539988872537
"CNP__neg"	0.755239758215695	6.72787327698547	2.81453370440302	5.03993482056682
"GLTP__neg"	4.10236807139438	6.29076914826581	1.99445694926996	5.95352763057237
"PER2__neg"	1.82883497049919	5.30173680835056	1.40933149406644	8.61467684436735
"CSK__neg"	1.47727015442813	9.166771291936	2.32749299577548	1.31281813277551
"H3F3B__neg"	7.17412863868287	4.02975299499298	0.688332906750506	4.46824170245599
"NDUFS5__neg"	10.7151699323618	3.63986359158804	0.140069202799929	1.81349240046037
"SUPT5H__neg"	2.93729698234365	4.08549152077198	0.309559239834197	7.2239521414339
"ARF1__neg"	1.46491978680614	5.10488436372257	9.34035977782393	2.22044604925031e-16
"EIF3B__neg"	3.06438252692879	5.59704592322049	1.59699792433171	5.07224433736989
"TDP1__neg"	2.6517589967031	4.64617024020315	3.31157712704026	4.7336756702522
"APOBEC3H__neg"	3.86480845805151	9.1106129556282	0.29562190813161	3.54538613312482
"MTG1__neg"	3.14155106928221	1.83986992516687	2.6466527335887	9.336764628297
"MED12__neg"	2.71335764890622	9.57421284204252	0.259718453334183	2.781648267439
"BAG6__neg"	8.30062733424563	1.90723850429298	5.95641659059814	2.22044604925031e-16
"PBX4__neg"	6.70698744812063	0.157120247164159	5.27833089340421	3.07120641456189
"MRPL37__neg"	1.9041090390834	4.49135046432609	5.33206454890409	1.5792472704703
"INTS5__neg"	1.26207983771482	9.11415613373966	1.27909273888126	5.3321201317468
"ZNF134__neg"	3.21897674064411e-12	5.35310151896393	5.62526569927201	2.46345718198077
"CDK11B__neg"	2.82761288216384	9.97606634463848	2.22044604925031e-16	2.54678554599436
"DPP9__neg"	8.37230517755335	2.22044604925031e-16	7.24835969503087	2.22044604925031e-16
"TRERF1__neg"	6.00121093975735	1.36923756783527	3.73247724492448	2.46034240154947
"AUP1__neg"	6.95340839973123	2.22044604925031e-16	7.9215377479088	0.175408721368458
"EIF2S2__neg"	2.7023905550902	4.17249760136463	5.43944783223653	1.71493897788493
"TEN1.CDK3__neg"	0.310405903712979	12.7699811733937	2.22044604925031e-16	1.14616002228376
"PGS1__neg"	10.5777223560387	1.39280075189375	2.92013843894511	1.07608991561935
"IPO4__neg"	3.01770852689494	1.06728585323236	9.35906047687861	1.89841528681774
"NAA60__neg"	10.4375877237616	0.61384274796504	3.56645470933464	2.35703295966641
"PES1__neg"	3.6246269916898	8.09851320254388	0.00782313472034895	4.33495911008007
"TTLL12__neg"	2.22044604925031e-16	9.7374194453277	0.194401710802102	6.76023926789455
"CREBBP__neg"	2.7420038684194	6.33059988485597	2.32457240149053	2.49250968570649
"PGAM5__neg"	1.23058001853599	7.68325426528186	2.22044604925031e-16	7.37314548534746
"PIK3CD__neg"	8.95147342390127	1.71713988046101	2.82468696567992	2.53635183369566
"CLSTN1__neg"	8.90216338106065	1.70998613991497	0.274547904879509	5.76437787811467
"MTFMT__neg"	3.47259377387075	5.07757233241265	2.15916874426737	5.38679519470744
"FAM222B__neg"	6.24971874664558	4.40432162568926	0.958124331913757	3.46585842412405
"SETD3__neg"	3.9572426654057	2.55399227007196	4.78629663331556	6.49837415652707
"RASAL3__neg"	0.132259183464419	2.34239398586856	2.00351910432003	11.9314184071754
"TOMM7__neg"	1.47576579136233	1.25290274446267	6.19383028962161	6.37329809518923
"PCIF1__neg"	4.05440425764528	5.46771322042696	2.57288291492116	3.0698263007554
"RPL3__neg"	1.54670949586958	10.9944693922583	0.394443206440291	2.44748307320997
"LZTR1__neg"	11.6201032490871	2.22044604925031e-16	4.80319752420626	2.22044604925031e-16
"IL10RA__neg"	1.24777255501943	3.80336547387923	5.02093002289004	4.18356618378151
"YY1AP1__neg"	3.65012749856739	5.84486833552517	1.32775473547631	4.79725449933026
"MED25__neg"	9.68750915345853	2.22044604925031e-16	6.41712449464321	2.22044604925031e-16
"HNRNPAB__neg"	1.35729215451795	1.16921469485514	6.42324669658777	6.20002938808262
"EZR__neg"	4.34761111706938	6.09473132116872	2.22044604925031e-16	6.13808981715812
"NOA1__neg"	0.444100024598346	11.6215194595976	0.9865518314705	1.22625297650284
"CHPF2__neg"	2.22044604925031e-16	7.09115245708277	1.5835549767231	6.20154068973807
"MICALL1__neg"	0.035236358335157	8.31989941205995	0.531621781536549	6.64599827078976
"PSMG3__neg"	10.8052171019118	2.22044604925031e-16	4.25903616426563	1.32464892653086
"EBNA1BP2__neg"	5.65097552226849	8.47283540368836	2.22044604925031e-16	2.17272350651149
"IL2RB__neg"	2.22044604925031e-16	9.45325230346206	0.812025834849023	5.76880329350745
"MAGED2__neg"	2.23000973347994	2.00604874281649	8.60677572079019	1.83343492314689
"MAP7D1__neg"	0.362508177046786	8.58222112896247	2.22044604925031e-16	8.06297326611206
"EEF1D__neg"	6.5687057791087	0.659185557308322	6.97239252038163	1.03643035327807
"RPA1__neg"	3.31102436480809	2.42877073058071	8.01887887243663	2.22044604925031e-16
"SAMD3__neg"	5.5121300953094	1.08659241858301	4.79349856897089	3.94585296165172
"RPL29__neg"	7.74865381854458	6.65901462429769	0.188894051249217	2.19313107185387
"ZNFX1__neg"	2.56599656873682	3.01601643751806	2.22204245743058	8.15555733234374
"RARRES3__neg"	4.89005472606912	6.2245740812167	3.43497884211658	1.15534915825764
"ZNF598__neg"	0.265232812569796	5.64468129462501	2.05533564088279	7.6156109328372
"C11orf68__neg"	0.926835201989624	6.00015551079577	0.986948251463681	7.43076366265562
"SLC35B2__neg"	0.149096011686366	9.11303892788576	1.83473783494944	3.20008114379332
"HINFP__neg"	3.88473736666169	4.486706770564	5.29636805006976	2.27430668338966e-05
"TESPA1__neg"	0.422605488466235	8.05386745256356	0.932131767083906	6.68453035923946
"YARS__neg"	6.36064365544486	4.16801861604279	3.64043188377281	0.848707513320026
"RPLP2__neg"	2.47263654129698	10.1303787732199	0.00966310422261703	2.49821950090448
"HGS__neg"	1.17383757283025	8.67240378038532	1.23760471874645	4.41848722709276
"DTD1__neg"	6.90574329537895	4.16954568480313	1.53729320731481	3.11461894698672
"TMCO4__neg"	0.254144213461214	1.21015599094891	3.8658518736846	10.5157653065976
"TBXAS1__neg"	6.22378600314659	0.720341093212846	2.25878356134874	7.0795209365226
"APMAP__neg"	3.37323568761938	6.15696270760805	3.83621195727701	2.41646492873299
"INPP4A__neg"	4.60604462922921	2.49578257008767	4.36393435404367	3.99941209431528
"AP2A2__neg"	9.03381977139942e-09	6.56547772866673	1.78129648723155	7.5039768836011
"UBOX5__neg"	4.74400632790129e-07	8.95788871175661	0.724207621162935	5.89739469528036
"MRPL15__neg"	7.6913246961972	8.3718647895345	2.22044604925031e-16	1.64809669634862
"ORAI2__neg"	0.631408048404721	7.08429468434999	2.22044604925031e-16	9.78460365385979
"FBL__neg"	5.48691760999056	7.839531807586	2.22044604925031e-16	3.32118715822297
"GRK6__neg"	9.67398493389516e-12	7.1223577599443	2.22044604925031e-16	8.23847537962822
"TMCO3__neg"	2.22044604925031e-16	6.70388298952148	1.58710950661721	8.40714610318359
"HIST1H2AL__neg"	6.11125452827196	9.35905365456463	2.22044604925031e-16	1.06618010600892
"ATF6B__neg"	3.0391349122307	5.53079612668483	2.22044604925031e-16	8.39611208790888
"TMUB2__neg"	2.22044604925031e-16	7.62580578863583	3.38429814586965	6.89828729592945
"RBP5__neg"	3.92909622319254	9.09221768296317	2.22044604925031e-16	3.26957857186938
"GIMAP4__neg"	2.66733280709618	9.55987835176098	0.216742552932659	3.84853605414372
"CXCR6__neg"	2.53629187297353	6.98242657924208	2.61073607144427	4.86905203385919
"HIST1H3G__neg"	5.26550369456653	8.33448896600934	2.22044604925031e-16	2.81105097555953
"DHX16__neg"	2.22044604925031e-16	8.41862713940983	2.01768143910461	4.56799212832694
"RPL37__neg"	4.70264757064179	8.07592956109151	3.94301560141855	2.22044604925031e-16
"CD7__neg"	3.77336386316105	2.22044604925031e-16	8.86948141475788	1.63728621880357
"POLR3K__neg"	0.683240958932853	8.66623404354975	1.23823871415076	6.06574474403667
"CD3D__neg"	4.25994440351413	10.4723160752688	0.378563861166649	0.0263624332886113
"ZNF431__neg"	1.34603313293348	6.06935825250986	7.05722477813986	1.92796281652617
"RRP1B__neg"	3.31158253787659	5.25293855182674	3.9482270617956	3.43268237306805
"RASA2__neg"	4.26736608823391	7.22287181233841	0.957773974051953	3.7566294613851
"ARPC5L__neg"	3.80314423388844	8.2337047664864	2.58922985851898	1.66816302264064e-15
"RPS9__neg"	3.86289389844713	6.54439433617866	2.22044604925031e-16	5.42047129634022
"MYL6__neg"	8.17852111247132	6.68582550375369	2.22044604925031e-16	1.09065917571741
"PSME3__neg"	2.19507433317436	10.2388286977461	1.14270058095559	0.770199058361003
"INF2__neg"	7.64882488446992	2.72636933690577	4.99483289462439	0.238060409442176
"PHF23__neg"	1.00017410686753	9.92668178376864	2.22044604925031e-16	3.15514005021971
"EIF4E2__neg"	7.44101493976336	8.17455441632551	2.22044604925031e-16	1.94464424344376
"SUMO3__neg"	1.48875287316294	3.15253336859602	7.49289805805774	4.49566084097708
"PSME2__neg"	2.30419143520776	4.62337419715546	5.76679499994541	1.75332055567564
"LAT__neg"	5.5756742611895	0.805798550310244	6.69622468600565	1.95585927834579
"PABPC1__neg"	3.02747154545547	6.98396575102548	3.77296937917088	0.837041047936699
"SMDT1__neg"	7.55734620389871	2.23370926511937	0.298970674503873	7.61367607517842
"PTMS__neg"	6.1916290144028	6.39643761983982	1.07044770223681	3.49080964667933
"TPGS1__neg"	1.43592520259626	9.27163699280747	2.45064836679475	2.02160831171714
"NATD1__neg"	8.21187535560338	0.755078346656228	3.04231847369864	1.76165800593745
"EIF3C__neg"	2.22044604925031e-16	10.3847494056668	1.14003777018183	4.14264277597508
"GIGYF1__neg"	8.00030584415364	2.22044604925031e-16	7.16491702940031	2.22044604925031e-16
"HIST1H3D__neg"	2.79913252452834	10.8963309701482	0.566818613893057	1.66581332023078
"SH2D3C__neg"	2.62062685369943	1.30105446770957	9.46659333837169	0.767548205984691
"CCL5__neg"	6.25927865717664	4.32064728331987	2.07233589548229	5.01911233532507
"PRELID1__neg"	1.62966103980929	10.0052765818921	0.822770999995218	4.31514336010684
"TMBIM1__neg"	3.12972920777416	3.12337322979952	2.79897166591909	8.76315308245209
"FMNL1__neg"	11.2372002482194	0.960518040112665	5.14008948864006	2.22044604925031e-16
"LASP1__neg"	2.22044604925031e-16	8.43528277107679	0.65468799290543	7.78111011673569
"COTL1__neg"	4.21595727818372	8.04745376344047	0.443887938249727	2.72647943727298
"HIGD2A__neg"	1.08187156268619	2.42166877148588	6.86845038027667	6.2467936120902
"RAPGEF1__neg"	7.00962891908817	0.777960087257969	7.00104601391209	0.119195039156259
"ACAA1__neg"	0.259649710048319	3.27007632306559	2.11574289924681	9.87463741288948
"PHF19__neg"	9.33039429252292	1.88772606340552e-06	5.29834269548657	1.15591002610115
"HNRNPM__neg"	4.20484283885514	10.4919745971711	2.22044604925031e-16	2.22044604925031e-16
"ZNF813__neg"	2.05198239921475	6.58660588854996	5.77246864887751	2.55083360390836
"RRAGA__neg"	3.03203573461868	9.10740017851828	2.80067886873851	2.22044604925031e-16
"AKAP8__neg"	0.00816446340449851	10.5586629499405	5.09989870196788e-12	5.30796679336477
"GSN__neg"	6.99320591467364	3.21183216514575	2.22044604925031e-16	6.65474155908753
"ERP29__neg"	4.23304293142739	10.4552691004067	0.0529558851581582	1.64090764430951
"THAP4__neg"	2.43887529443264	3.93745014907443	1.8738621308928	7.74968715417466
"ATP13A1__neg"	2.22044604925031e-16	6.49156814557335	0.954498450733841	8.66308938384612
"PAK1IP1__neg"	4.45453528928371	9.74721091138292	0.226868620840034	0.376162957531216
"MCM6__neg"	3.64525737117302	8.50736999826985	2.50782846528665	0.334072051996091
"ZC3H12A__neg"	2.22044604925031e-16	6.21102773912725	0.443557997277318	9.26704080139452
"NDUFB9__neg"	6.02078772574169	2.74812570489668	1.80297379774774	4.77695633357207
"CCNY__neg"	4.18181426086991	8.42962297444517	0.956368778476219	1.71840398839423
"SEPHS2__neg"	1.60395287436657	7.99194173459698	3.58317163864523	0.586710988547457
"CTSZ__neg"	2.28434388280957	2.22044604925031e-16	9.26990451866088	4.60901205061699
"ZNF614__neg"	3.16302402108149	7.67690729601722	1.01112405132201	1.63313704599575
"TRIM14__neg"	7.33434858566543	0.999652661880427	5.66293219802617	1.59614539767032
"LUZP1__neg"	7.5155399078806	0.717354742696786	6.39849041528735	0.645652084960979
"PDCD1__neg"	6.22457753876064	1.53464192060454	5.36306526974155	1.52308404521707
"CDC42EP4__neg"	3.63707023302569	5.2161986585965	3.55593721589302	5.50449581199799
"HSPA8__neg"	6.28781059217634	9.74576114755093	2.22044604925031e-16	2.22044604925031e-16
"LPXN__neg"	3.13171092282555	7.44574950853972	3.61467817881048	0.66095618969235
"GALM__neg"	2.62836094362074	8.40337869558642	0.949782818558508	5.23409808744429
"CLN3__neg"	2.22044604925031e-16	5.74988122561738	2.54028355666581	9.48225039156599
"RPL41__neg"	10.2018261324107	5.82466244675225	2.22044604925031e-16	1.38109253130726
"LGMN__neg"	6.64223468078131	0.713570476797796	4.85855419917185	4.02425363468091
"STK24__neg"	1.70874680998952	7.64860864479299	4.10367959934864	2.11345488746583
"NMT1__neg"	4.03611698681998	1.03594837547815	9.90863686921506	2.22044604925031e-16
"CORO7__neg"	2.22044604925031e-16	3.85483572281695	1.29993598324022	11.5269704878047
"SENP2__neg"	7.11510568317029	0.25309500311559	6.27634684312342	4.67799513059208
"ATXN2L__neg"	2.22044604925031e-16	6.79933830856226	5.00713054402472	4.921946879268
"KDELR2__neg"	8.86209161016633	5.20366334958271	2.22044604925031e-16	4.75016007659469
"NDUFB11__neg"	8.80878325207041	7.30825222452057	2.22044604925031e-16	1.10622835482242
"TSPAN17__neg"	2.22044604925031e-16	5.47648031404979	3.85608227346793	7.1664297409574
"FBRSL1__neg"	0.646592469209526	7.13646225290645	0.790264730047839	7.77736784276979
"AGTPBP1__neg"	4.15676558012716	1.83789531171298	4.38364122428774	5.70880833438181
"RPS6KB2__neg"	1.15922033788446	7.50404690782364	0.169292473075346	6.65029206658707
"NUP88__neg"	4.80124576821019	2.64631821469962	4.08243229090256	3.78006232928885
"KHSRP__neg"	2.22044604925031e-16	10.1999156808514	0.794393046047144	5.2053762640198
"UBASH3B__neg"	0.186333274093771	4.09172096138055	4.0815774769953	7.22469675069153
"FARS2__neg"	9.52491306542914	0.135338332266974	3.68907897114389	2.61330068265229
"NDUFV1__neg"	3.25279270216306	3.65187687112332	3.38901413954216	5.26014141823441
"TMEM132C__neg"	3.74266220724531	10.1489859647531	2.22044604925031e-16	2.08117202769351
"COMT__neg"	0.452495879818671	8.03649853531066	2.22044604925031e-16	7.31509161633659
"NDUFS4__neg"	9.61916845202558	7.17070721639797	0.0795945893237505	1.29461472740158
"TYMP__neg"	2.20780159152455	4.80084975339775	1.96170253876506	7.02675765083105
"PSMD2__neg"	4.29142570854335	1.40388711767958	9.81202933862214	2.22044604925031e-16
"U2AF2__neg"	0.000203424284728382	8.38615835377476	2.22044604925031e-16	7.79100773996296
"PIP5K1C__neg"	5.76148699380892	2.22044604925031e-16	8.90099681146913	2.22044604925031e-16
"USP11__neg"	2.22044604925031e-16	9.22208337882802	1.08112001050141	4.81035553633506
"WDR45__neg"	2.22044604925031e-16	2.50601495716552	2.22044604925031e-16	15.0713859413853
"TIMM22__neg"	2.06013719477027	8.14722564845948	4.4478532352148e-14	3.63435153482063
"ATP6V1F__neg"	9.69953828511806	7.99624473475806	2.22044604925031e-16	2.22044604925031e-16
"UBC__neg"	1.59858424603624	3.78319604316847	6.97364836641631	1.5125304164885
"FAM221A__neg"	5.25416117232635	4.3560356721036	3.95955044479566	3.88585560892224
"IDH3G__neg"	0.894982205788873	8.26793030494836	0.154315411458216	6.03230088296075
"ABCC1__neg"	6.8171356594042	2.22044604925031e-16	7.29864652194445	1.58911144349958
"FAHD2A__neg"	2.22044604925031e-16	8.33694607448935	1.91889387435015	5.55549764548968
"AP1G2__neg"	9.17549629627117	2.06887859731778	3.36538706277218	1.2427742037627
"LCP1__neg"	9.81419534803466	7.06566652028686	2.22044604925031e-16	2.22044604925031e-16
"LLGL1__neg"	2.22044604925031e-16	8.12775373385731	1.19118124453389	5.62161669851323
"UQCRQ__neg"	7.26677762808797	3.75986630474803	1.66565563141634	3.13148482239637
"RPS15__neg"	1.35301686381886	9.62210082078453	0.0308616428570882	4.032765678187
"ARPC4__neg"	7.09673298478057	5.30506075858914	2.2854609731014	1.62835698665815
"NKG7__neg"	7.28211428757877	6.36227678930852	1.95977974658054	1.91811093775366
"BRI3__neg"	1.27424769557252	9.97199054062772	1.84059930284978	1.49817555568554
"ISY1__neg"	4.26330932786319	2.14835206598496	4.8098383242899	3.81818053815964
"EIF4E3__neg"	6.15610325547286	8.05856223166956	0.783225862173671	0.187024242957433
"XRCC6__neg"	6.77206483607409	9.4542445245995	2.22044604925031e-16	2.22044604925031e-16
"THEMIS2__neg"	3.19125023688567	3.16378354012098	2.25437263133346	6.81955129531878
"STYXL1__neg"	4.31311864830554	6.88119654457488	0.26556970189711	5.72531725301244
"CBX7__neg"	0.824686712431029	5.7023157209051	1.1112529868656	8.91838994531702
"VPS26B__neg"	3.59602987696464	3.36415833462698	4.24991345518824	3.44232302026786
"PSMB8__neg"	5.1253526701686	10.3627704949357	2.22044604925031e-16	0.428024275274368
"PSMB10__neg"	4.21786536893016	3.6187430357459	1.28877728158323	7.25164298016791
"TIMM50__neg"	4.20387757397509	2.11017393919007	5.3755630512628	3.25829292059641
"BAZ1B__neg"	0.232410755296223	8.27410221908866	2.44639581659549	3.68962527440142
"IDH2__neg"	3.12449292865232	8.44045683049563	2.22044604925031e-16	3.96629030525587
"EIF3D__neg"	1.06939507520621	9.92815523997921	0.784113157732247	2.56366938012319
"ZNF383__neg"	0.144434400460768	8.16701220504195	3.04852278178504	4.62731439002271
"ATP5D__neg"	3.21710310889503	10.5824716982764	2.22044604925031e-16	1.49370541985432
"MINK1__neg"	0.427141602634283	3.9859491856657	1.85467867561374	9.27778205593784
"PRPF40A__neg"	8.64967358658541	4.53746609662517	0.875235027510707	1.69993099328108
"CD74__neg"	5.94336093482412	8.81024399779471	1.03295916656269	1.54350033350119
"BATF__neg"	0.394895757995131	11.023273108854	0.467921317451919	2.78901327673069
"ENTPD6__neg"	12.671523973411	4.01407573745141e-08	3.45598832723141	0.145664658221829
"ZNF845__neg"	3.34048052827819	9.48461622442011	2.70193292906759	2.22044604925031e-16
"SNIP1__neg"	6.84257699267777	4.106884078836	0.205473919277654	8.33301092385344
"CEP89__neg"	5.83028217536826	0.699269014153684	5.73425535696835	3.17010180843126
"SLC7A5__neg"	0.826057138204946	7.87750266891257	0.542821563009766	7.29558406658808
