"LP23"	"LP38"	"LP46"	"LP50"	"LP53"	"LP59"	"LP80"	"LP81"	"LP82"	"LP83"	"LP84"	"LP85"	"LP87"	"LP89"	"LP93"	"LP96"	"LP98"	"LP99"	"LP101"	"LP102"	"LP104"	"LP105"	"LP107"	"LP108"	"LP01"	"LP03"	"LP05"	"LP06"	"LP08"	"LP10"	"LP11"	"LP12"	"LP15"	"LP16"	"LP24"	"LP27"	"LP39"	"LP40"	"LP42"	"LP43"	"LP45"	"LP48"	"LP51"	"LP54"	"LP55"	"LP56"	"LP60"	"LP61"	"LP62"	"LP63"	"LP64"	"LP65"	"LP70"	"LP71"	"LP79"	"LP90"	"LP91"	"LP94"	"LP95"	"LP106"	"LP110"	"LP111"	"LP112"	"LP114"	"LP116"	"LP117"	"LP118"	"LP121"	"LP02"	"LP04"	"LP07"	"LP13"	"LP14"	"LP17"	"LP18"	"LP19"	"LP20"	"LP21"	"LP22"	"LP25"	"LP26"	"LP28"	"LP29"	"LP30"	"LP31"	"LP32"	"LP33"	"LP34"	"LP35"	"LP37"	"LP41"	"LP44"	"LP47"	"LP49"	"LP52"	"LP58"	"LP67"	"LP68"	"LP69"	"LP72"	"LP92"	"LP97"	"LP100"	"LP103"	"LP109"	"LP113"	"LP115"	"LP119"	"LP120"
"MAGEE2"	0.936737602145389	-1.05180135219524	0.936737602145389	-1.05180135219524	0.936737602145389	0.936737602145389	-1.05180135219524	0.936737602145389	0.936737602145389	-1.05180135219524	0.985332056763066	1.40776196794263	0.703741082590556	1.52423556196684	-1.05180135219524	-0.702186325569935	-1.05180135219524	0.936737602145389	0.936737602145389	0.936737602145389	0.936737602145389	-1.05180135219524	0.936737602145389	0.936737602145389	-1.05180135219524	-1.05180135219524	-1.05180135219524	-1.05180135219524	0.938689002730134	-1.05180135219524	0.936737602145389	0.936737602145389	-1.05180135219524	-1.05180135219524	-1.05180135219524	0.936737602145389	0.946313980943304	0.936737602145389	-1.05180135219524	0.936737602145389	-1.05180135219524	0.936737602145389	-1.05180135219524	0.959037751879172	-1.05180135219524	0.936737602145389	1.19716287092847	0.936737602145389	-1.05180135219524	-0.958961291296022	0.936737602145389	-1.05180135219524	0.936737602145389	0.940817404085893	-1.05180135219524	-1.05180135219524	0.948763722168074	-1.05180135219524	0.936737602145389	-1.05180135219524	0.936737602145389	0.936737602145389	0.936737602145389	-1.05180135219524	0.936737602145389	0.936737602145389	0.936737602145389	0.948141577312255	0.936737602145389	0.938840390833126	-1.05180135219524	0.936737602145389	0.936737602145389	-0.954122671802072	0.936737602145389	-1.01764428080996	-1.05180135219524	-0.973303580268465	-1.05180135219524	-1.03532568512707	0.936737602145389	0.936737602145389	0.936737602145389	0.936737602145389	0.936737602145389	-1.05180135219524	-1.05180135219524	-1.05180135219524	-0.87722962440866	0.936737602145389	-1.03405821723373	-1.05180135219524	-1.05180135219524	-1.05180135219524	-1.05180135219524	-1.05180135219524	-1.05180135219524	0.936737602145389	0.176799308566094	-1.05180135219524	-1.05180135219524	0.936737602145389	-1.05180135219524	0.936737602145389	-1.05180135219524	0.936737602145389	0.936737602145389	-1.05180135219524	-1.05180135219524
"HTR1E"	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	1.54296065371608	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	0.959865359138463	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	0.968444477239208	-1.02170012928804	-1.02170012928804	-1.02170012928804	0.960805991884291	-1.02170012928804	0.959865359138463	0.959865359138463	-1.02170012928804	-1.02170012928804	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	1.24225296486981	1.06246718935822	0.959865359138463	-1.02170012928804	0.174613929871006	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	0.959865359138463	0.959865359138463	0.959865359138463	-1.02170012928804	-1.02170012928804	0.959865359138463	0.959865359138463	-0.827825001558232	0.959865359138463	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	0.959865359138463	0.959865359138463	0.959865359138463	0.959865359138463	0.959865359138463	-1.02170012928804	-1.02170012928804	-1.02170012928804	0.959865359138463	0.971283919812932	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	-1.02170012928804	0.959865359138463	0.959865359138463	-1.02170012928804	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	-1.02170012928804	0.959865359138463	0.959865359138463	-1.02170012928804	-1.02170012928804
"NXF2B"	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	2.14238516970461	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	0.946690078640403	-1.00585465465708	0.906838617976136	2.43766027987114	0.906838617976136	-1.00585465465708	0.545061957526774	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	-1.00585465465708	-1.00585465465708	-0.987970266191404	-1.00585465465708	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708	0.92079242637554	0.906838617976136	-0.954801775198706	0.906838617976136	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	-1.00585465465708	0.906838617976136	0.906838617976136	-1.00585465465708	-1.00585465465708
"QRFPR"	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	1.26972514079857	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	0.967531430942627	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	-1.02161845239352	-1.02161845239352	0.971780249312708	0.967531430942627	-1.02161845239352	0.968780780565169	0.967531430942627	-1.02161845239352	-1.02161845239352	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	1.09598539681016	0.967531430942627	-1.02161845239352	0.495403431296225	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	0.967531430942627	0.967531430942627	0.967531430942627	-1.02161845239352	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	0.967531430942627	0.967531430942627	0.967531430942627	0.967531430942627	0.967531430942627	-1.02161845239352	-1.02161845239352	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	-1.02161845239352	0.967531430942627	0.967531430942627	-1.02161845239352	-1.02161845239352
"TRH"	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	1.38401123064661	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	0.960431940510149	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	-1.02698623147614	-1.02698623147614	-1.02698623147614	-1.02698623147614	0.960766714289392	-1.02698623147614	0.960431940510149	0.960431940510149	-1.02698623147614	-1.02698623147614	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	1.22369325782947	0.960431940510149	-1.02698623147614	-0.82648454823693	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	-1.02698623147614	-1.02698623147614	-1.01921471903769	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	0.960431940510149	0.960431940510149	0.960431940510149	-1.02698623147614	-1.02698623147614	0.960431940510149	0.960431940510149	-0.926152363595748	0.960431940510149	-1.02698623147614	-1.02698623147614	-1.02698623147614	-1.02698623147614	-1.02698623147614	0.960431940510149	0.960431940510149	0.960431940510149	0.960431940510149	0.960431940510149	-1.02698623147614	-1.02698623147614	-1.02698623147614	0.595538536239599	0.960431940510149	-1.02698623147614	0.965096991978781	-1.02698623147614	-1.02698623147614	-1.02698623147614	-1.02698623147614	0.970459448185983	0.960431940510149	0.960431940510149	-1.02698623147614	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	-1.02698623147614	0.960431940510149	0.960431940510149	-1.02698623147614	-1.02698623147614
"OR51T1"	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	1.36631197477962	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	0.957023858653421	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839	-1.03683141670839	-1.03683141670839	0.957276366625688	-1.03683141670839	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	1.0915142631195	1.13077644696087	0.957023858653421	-1.03683141670839	0.35159995595017	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	-1.03683141670839	-1.03683141670839	-1.03027889724825	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	0.957023858653421	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839	0.957023858653421	0.957023858653421	0.196033005294355	0.957023858653421	-1.03683141670839	-1.03683141670839	-1.03012578370558	-1.03683141670839	-1.03683141670839	0.957023858653421	0.957023858653421	0.957023858653421	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839	0.957270570972165	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839	-1.03683141670839	-1.03683141670839	-1.03683141670839	-1.03683141670839	-1.03683141670839	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	-1.03683141670839	0.957023858653421	0.957023858653421	-1.03683141670839	-1.03683141670839
"KNCN"	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	1.4186234972679	1.16114398189436	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	0.94570996234922	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	0.94570996234922	-1.04982402350212	0.9531476432223	0.94570996234922	-1.04982402350212	-1.04982402350212	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	1.18714619703521	1.0791946273131	0.94570996234922	-1.04982402350212	0.345114280339633	0.94570996234922	-1.04982402350212	0.94570996234922	0.959284242754514	-1.04982402350212	-1.04982402350212	-0.151257891702747	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	0.94570996234922	0.94570996234922	0.94570996234922	-1.04982402350212	-1.04982402350212	0.94570996234922	0.94570996234922	0.248840465372023	0.94570996234922	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	0.94570996234922	0.94570996234922	0.94570996234922	0.94570996234922	0.94570996234922	-1.04982402350212	-1.04982402350212	-1.04982402350212	0.94570996234922	0.94570996234922	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	-1.04982402350212	0.94570996234922	0.94570996234922	-1.04982402350212	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	-1.04982402350212	0.94570996234922	0.94570996234922	-1.04982402350212	-1.04982402350212
"OR9G4"	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	1.43945495584452	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	0.94878460187803	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	1.30323523385335	1.11811733494305	0.94878460187803	-1.03541596473048	0.639913339542663	0.94878460187803	-1.03541596473048	0.94878460187803	0.954767872107374	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	0.94878460187803	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048	0.94878460187803	0.94878460187803	-0.00187326608539658	0.94878460187803	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	0.94878460187803	0.94878460187803	0.94878460187803	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	-1.03541596473048	0.94878460187803	0.94878460187803	-1.03541596473048	-1.03541596473048
"OR51A4"	0.944525598876531	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	0.944525598876531	-1.04203088488212	0.944525598876531	0.944525598876531	-1.04203088488212	1.20747739889286	-1.04203088488212	0.944525598876531	1.15874061477378	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	0.944525598876531	0.944525598876531	0.944525598876531	-1.04203088488212	0.944525598876531	0.944525598876531	-1.04203088488212	0.94583663596651	-1.04203088488212	-1.04203088488212	0.944525598876531	-1.04203088488212	0.946881045530395	0.944525598876531	-1.04203088488212	-1.04203088488212	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	1.12644404253117	0.944525598876531	-1.04203088488212	1.78171748049377	1.12216458969304	0.944525598876531	-1.04203088488212	-0.243523166736767	0.944525598876531	-1.04203088488212	0.944525598876531	-1.04203088488212	-1.04203088488212	-1.04203088488212	-0.473725460914864	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	0.944525598876531	0.944525598876531	-1.04203088488212	0.944525598876531	0.944525598876531	0.944525598876531	0.944525598876531	0.944525598876531	-1.04203088488212	-1.04203088488212	0.944525598876531	0.944525598876531	-0.461640485084818	0.946540597746454	-1.0346836858454	-1.04203088488212	-1.03344484471487	-1.04203088488212	-1.03923240892515	0.944525598876531	0.944525598876531	0.944525598876531	0.944525598876531	0.944525598876531	-1.04203088488212	-1.04203088488212	-1.04203088488212	-0.372353855842012	0.944525598876531	-1.03724760743064	-1.04203088488212	-1.04203088488212	-1.04203088488212	-1.04203088488212	-1.04203088488212	-1.04203088488212	0.944525598876531	0.944525598876531	-1.04203088488212	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	-1.04203088488212	0.944525598876531	0.945292266123453	-1.04203088488212	-1.04203088488212
"OLIG1"	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	0.970507884633506	-1.04272704184265	0.970507884633506	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	0.975435739194521	1.00925491320042	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	0.970507884633506	0.970507884633506	0.970507884633506	-1.04272704184265	0.970507884633506	0.970507884633506	-1.04272704184265	-1.04272704184265	-1.04272704184265	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	0.970507884633506	-1.04272704184265	-1.04272704184265	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	1.19241603529162	0.973645439152208	0.970507884633506	-1.04272704184265	0.303419979521054	0.97112860077662	-1.04272704184265	0.970507884633506	-1.04272704184265	-1.04272704184265	-1.04272704184265	-0.52741943723309	-1.04272704184265	0.975242485302325	-1.04272704184265	0.970507884633506	0.970507884633506	0.970507884633506	-1.04272704184265	0.970672805243394	0.970507884633506	0.970507884633506	0.970507884633506	0.970507884633506	-1.04272704184265	-1.04272704184265	0.970536959647249	0.970507884633506	-0.506573630118396	0.970507884633506	-1.04272704184265	-1.04272704184265	-0.786881136270596	-1.04272704184265	-1.04272704184265	0.970665586552092	0.970507884633506	0.970507884633506	0.970507884633506	0.970507884633506	-1.04272704184265	-1.04272704184265	-1.04272704184265	0.970507884633506	0.970507884633506	-1.04272704184265	0.971881788655885	-1.04272704184265	-1.04272704184265	-1.04272704184265	-1.04272704184265	-1.04272704184265	0.970507884633506	0.970579039343049	-1.04272704184265	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	-1.04272704184265	0.970507884633506	0.970507884633506	-1.04272704184265	-1.04272704184265
"OR14J1"	1.03542816422574	1.27326412827118	0.610933129849243	-0.0852612961301132	-2.08124624645451	-1.23932782993967	0.615519438667471	0.396485656254377	0.768624315925334	0.793225134054846	1.0316504498514	0.547608846038665	-0.362495709625709	1.10702198506542	-0.113923646420262	1.22090175293046	1.12030141937981	1.0917665032825	0.989545568898718	0.827581434344941	1.01854447884165	-2.21388496352583	-2.16390010172714	1.03094957925179	0.995474647099044	0.937348540393175	1.1274780961058	0.724077107977184	1.03797019199266	1.1210599291065	0.732534606451157	-1.46881876458268	-0.841114474377511	0.442141978577513	0.515495941629597	0.732302080064267	0.511439324844624	0.44573268852537	0.909104564919193	0.115578649869313	0.815667828943426	0.845028537334188	-2.06552441034295	0.0424317780977797	0.0739125976367773	1.28943699210839	0.725829365060781	-0.298924762691554	-1.22277972054017	-1.75783718302807	-1.48338060544212	-1.97705211915714	-0.605100318575323	-1.8155014054751	0.46519058362524	0.473560121168223	0.713562888656998	1.08638951593708	0.221511626834466	0.490155336548396	-1.73568987174162	-0.0867862625581587	-0.121497328402113	-0.527520181216289	-0.749356424684534	-0.366597750066522	-0.735186718637649	-0.154585490320875	1.00019478019876	0.935661190280381	1.18084598549682	-1.95782895748688	-1.86398173982778	-1.62016761265882	-0.0715499766461312	0.496210046862032	-0.0770566895072831	-0.840419701744705	-0.57330622967924	0.101030693628055	-0.865835258911844	0.298587173479457	0.400994454484667	0.102571814118381	-0.178477624932699	1.06806415958278	0.426112511258542	0.763663381153091	1.01510506679882	-0.302916102431818	0.522912103212141	0.551166594032606	-0.0072012223486148	-0.860544866360343	0.0312504529133136	-1.63818139250138	0.607439830542172	-0.89785688067123	-0.666223388817307	-1.70742054410039	0.485476900125817	0.409217441121339	0.423347810171894	0.910794557071947	0.463831678678195	-0.165148237880096	-1.58768003431383	-1.25202537241516	-1.85713071095279
"DIRC1"	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	0.862436551114652	-1.01690268243434	0.862436551114652	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	0.862436551114652	0.862436551114652	0.862436551114652	2.32620227874881	0.862436551114652	0.862436551114652	-1.01690268243434	0.90059848977133	-1.01690268243434	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	0.862436551114652	-1.01690268243434	-1.01690268243434	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	2.32945998492873	1.96580966186036	0.862436551114652	-1.01690268243434	0.858383929454326	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	-1.01690268243434	-1.01690268243434	-0.984576143921121	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	0.88689176990045	0.862436551114652	-1.01690268243434	0.862436551114652	0.862436551114652	0.862436551114652	0.862436551114652	0.862436551114652	-1.01690268243434	-1.01690268243434	0.862436551114652	0.862436551114652	0.407010804973282	0.862436551114652	-1.01690268243434	-1.01690268243434	-0.966474209732189	-1.01690268243434	-1.01690268243434	0.862436551114652	0.862436551114652	0.862436551114652	0.862436551114652	0.862436551114652	-1.01690268243434	-1.01690268243434	-1.01690268243434	0.862436551114652	0.862436551114652	-1.01690268243434	-1.01690268243434	-1.01690268243434	-1.01690268243434	-1.01690268243434	-1.01690268243434	-1.01690268243434	0.862436551114652	0.862436551114652	-1.01690268243434	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	-1.01690268243434	0.862436551114652	0.862436551114652	-1.01690268243434	-1.01690268243434
"NKX6.1"	0.955489339863544	-1.03331118694768	0.955489339863544	0.97067934396843	0.955489339863544	0.955489339863544	-1.03331118694768	0.955489339863544	1.00465544219895	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	-1.03331118694768	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	0.955489339863544	0.955489339863544	0.955489339863544	-1.03331118694768	0.955489339863544	0.955489339863544	-1.03331118694768	0.965668872079389	-1.03331118694768	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	0.955489339863544	-1.03331118694768	-1.03331118694768	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	-1.03331118694768	0.968427142796124	-1.03331118694768	0.955489339863544	-1.03331118694768	1.29760586990242	1.54022367588393	0.955489339863544	-1.03331118694768	-0.676611333058486	0.955489339863544	-1.03331118694768	0.955489339863544	0.958296118276173	-1.03331118694768	-1.03331118694768	-0.966902665382868	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	0.955489339863544	0.955489339863544	-1.03331118694768	0.955489339863544	0.955489339863544	0.955489339863544	0.955489339863544	0.955489339863544	-1.03331118694768	-1.03331118694768	0.955489339863544	0.955489339863544	-0.909886185571005	0.955489339863544	-0.949022344446512	-1.03331118694768	-0.927299097719331	-1.03331118694768	-1.00938619619286	0.955489339863544	0.955489339863544	0.955489339863544	0.955489339863544	0.955489339863544	-1.03331118694768	-1.03331118694768	-1.03331118694768	0.427737433325304	0.963440736894835	-1.03331118694768	-1.03331118694768	-1.03331118694768	-1.03331118694768	-1.03331118694768	-1.03331118694768	-1.03331118694768	0.955489339863544	0.955489339863544	-1.03331118694768	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	-1.03331118694768	0.955489339863544	0.955489339863544	-1.03331118694768	-1.03331118694768
